evolution rate,length lived,species population time,population
0.388333,75,225,3
0.341667,3779,88278,23
0.155,860,14166,16
0.085,4001,301641,75
0.365806,87,107,1
0.085,4001,301781,75
0.05,2677,171114,63
0.225,4001,252908,63
0.372843,141,156,1
0.108333,4001,285302,71
0.073333,4001,309392,77
0.376667,2053,84934,41
0.213333,4001,281484,70
0.346455,91,110,1
0.12,4001,274339,68
0.091435,88,112,1
0.061667,4001,296824,74
0.213333,1682,81909,48
0.155,4001,249682,62
0.180823,39,47,1
0.236667,4001,278576,69
0.205441,110,167,1
0.283333,536,17023,31
0.096667,4001,332429,83
0.225,1855,45411,24
0.166667,4001,229144,57
0.155,1099,11077,10
0.12,4001,243352,60
0.341667,1500,15124,10
0.073333,4001,275366,68
0.236667,4001,294405,73
0.248333,1070,22682,21
0.19,2076,29642,14
0.096667,4001,287822,71
0.395325,91,155,1
0.05,2462,167026,67
0.12,4001,270761,67
0.283333,1213,14417,11
0.12,4001,254910,63
0.33,1425,33553,23
0.096667,4001,245837,61
0.085,4001,262462,65
0.306667,1478,18740,12
0.225,4001,277258,69
0.096667,1069,26788,25
0.108333,4001,294523,73
0.236667,4001,273219,68
0.386851,104,111,1
0.283333,281,3815,13
0.30073,128,148,1
0.085,4001,280839,70
0.285126,205,447,2
0.05,4001,294363,73
0.096667,4001,281728,70
0.225,1441,22388,15
0.05,4001,287956,71
0.186512,305,515,1
0.306667,355,7405,20
0.373463,179,363,2
0.061667,4001,285124,71
0.178333,1215,41772,34
0.05,4001,266969,66
0.131667,4001,294839,73
0.236667,1555,15652,10
0.104262,277,468,1
0.143333,4001,285233,71
0.287626,145,161,1
0.201667,4001,293284,73
0.248333,1596,27067,16
0.073333,4001,240842,60
0.236667,1284,33622,26
0.166667,4001,262070,65
0.20834,357,13675,38
0.096667,4001,269262,67
0.248333,1020,12592,12
0.178333,4001,221305,55
0.359126,840,5264,6
0.143333,4001,253978,63
0.379655,47,53,1
0.155,4001,282535,70
0.248333,1348,18039,13
0.155,4001,223149,55
0.108333,4001,277529,69
0.166667,1880,81107,43
0.05,4001,268267,67
0.12,1424,54120,38
0.329901,648,8205,12
0.108333,4001,274403,68
0.236667,1569,29249,18
0.155,4001,281338,70
0.166667,4001,276892,69
0.061667,1046,48824,46
0.166667,4001,280002,69
0.12237,645,9551,14
0.073333,4001,260549,65
0.24982,259,461,1
0.155,4001,274906,68
0.280272,128,149,1
0.085,4001,302011,75
0.295,3173,82445,25
0.213333,182,3416,18
0.131667,4001,285939,71
0.276827,190,230,1
0.213333,4001,287889,71
0.19,1255,46635,37
0.108333,4001,298477,74
0.33,1148,21757,18
0.136888,100,406,4
0.061667,4001,294076,73
0.38341,363,1534,4
0.05,4001,267959,66
0.061667,4001,293373,73
0.370503,105,141,1
0.085,4001,288765,72
0.11636,316,2500,7
0.236667,4001,284282,71
0.225,1561,52424,33
0.108333,4001,282058,70
0.12,4001,280337,70
0.26,1088,13388,12
0.206846,83,94,1
0.096667,4001,299813,74
0.248333,1075,19148,17
0.166667,4001,307068,76
0.225,4001,253707,63
0.201667,1186,28952,24
0.12,4001,254340,63
0.05,1587,104542,65
0.199905,4001,285434,71
0.29899,89,131,1
0.12,4001,268870,67
0.131667,1732,119802,69
0.166667,4001,246591,61
0.143333,4001,300277,75
0.108333,4001,291274,72
0.149623,207,309,1
0.108333,4001,271321,67
0.096667,4001,262585,65
0.283333,1294,63772,49
0.131667,4001,272455,68
0.131667,1969,32184,16
0.108333,4001,308033,76
0.155,2398,50229,20
0.131667,4001,299162,74
0.295,1572,26285,16
0.19,4001,292113,73
0.281016,299,684,2
0.30352,106,159,1
0.19,4001,277789,69
0.365,1311,50410,38
0.166667,4001,234866,58
0.131667,3347,56344,16
0.295,369,5057,13
0.061667,4001,310306,77
0.238067,136,190,1
0.061667,4001,277296,69
0.318333,1526,26714,17
0.131667,4001,288445,72
0.201667,1425,30194,21
0.073333,4001,294703,73
0.281293,92,93,1
0.166667,4001,299318,74
0.073333,1353,69518,51
0.225,4001,286434,71
0.217996,290,587,2
0.12,4001,324302,81
0.114135,89,110,1
0.061667,4001,256122,64
0.255364,834,25559,30
0.108333,4001,278394,69
0.341667,1189,27114,22
0.061667,4001,283928,70
0.393811,110,217,1
0.283333,4001,295189,73
0.271667,1265,8530,6
0.085,4001,295083,73
0.27426,118,150,1
0.262589,103,116,1
0.12,742,12522,16
0.131667,4001,273720,68
0.26,2844,73933,25
0.19,4001,265182,66
0.131667,4001,292909,73
0.155,4001,289866,72
0.353333,1208,24460,20
0.182388,95,103,1
0.225,4001,266313,66
0.236667,2086,108776,52
0.081627,97,217,2
0.178333,195,3800,19
0.201667,4001,283561,70
0.271667,1426,22093,15
0.201667,2957,47931,16
0.166667,4001,304211,76
0.155,3226,143795,44
0.295,276,1481,5
0.166667,4001,301752,75
0.096224,144,156,1
0.12,4001,280751,70
0.12,1367,28191,20
0.178333,4001,277032,69
0.323603,182,372,2
0.178333,4001,332741,83
0.213333,1226,12198,9
0.155,4001,277468,69
0.366689,95,96,1
0.096667,4001,285237,71
0.338865,87,105,1
0.19,4001,267206,66
0.248333,1062,12600,11
0.12,4001,292322,73
0.096667,1393,14663,10
0.085,4001,289452,72
0.131667,4001,288332,72
0.155,1078,46217,42
0.085,4001,289489,72
0.166667,4001,273176,68
0.33,4001,281306,70
0.236667,1895,30999,16
0.248333,64,99,1
0.108333,4001,289978,72
0.19,2025,113552,56
0.143333,4001,267298,66
0.131667,1734,18165,10
0.073333,4001,303734,75
0.19,1722,80397,46
0.155,4001,289332,72
0.097343,222,386,1
0.143333,4001,262835,65
0.283333,1009,9455,9
0.143333,4001,285804,71
0.353333,1811,90115,49
0.271667,4001,298950,74
0.061667,4001,292934,73
0.061667,4001,256692,64
0.19,3030,115376,38
0.283333,64,674,10
0.225,1446,21500,14
0.073333,4001,268531,67
0.178333,2147,38999,18
0.220807,91,96,1
0.376667,488,12690,26
0.173272,648,11261,17
0.201667,4001,278394,69
0.343885,36,42,1
0.304695,138,163,1
0.096667,4001,298109,74
0.178333,2483,104768,42
0.19,4001,219013,54
0.295,3012,93402,31
0.213333,63,464,7
0.05,4001,281197,70
0.178333,3374,90803,26
0.365,427,2140,5
0.235226,97,99,1
0.143333,4001,254864,63
0.166667,1910,72307,37
0.227087,106,127,1
0.073333,4001,272698,68
0.236667,1166,50522,43
0.283333,3702,88329,23
0.085,1231,60190,48
0.19,4001,241514,60
0.096667,4001,301114,75
0.178333,4001,285908,71
0.201667,2625,53286,20
0.131667,4001,256438,64
0.117798,89,103,1
0.19,4001,317665,79
0.061667,4001,236258,59
0.248333,1071,24393,22
0.073333,4001,305569,76
0.096667,4001,305827,76
0.26,1409,22111,15
0.085,4001,282235,70
0.236667,1557,37776,24
0.131667,4001,249495,62
0.073333,1253,56145,44
0.085,4001,262654,65
0.211077,384,929,2
0.096667,4001,291650,72
0.248333,1013,20245,19
0.05,4001,262396,65
0.19,4001,284755,71
0.295461,29,30,1
0.131667,4001,288627,72
0.283333,2371,89486,37
0.108333,4001,266089,66
0.156504,184,383,2
0.05,3830,186923,48
0.248333,1027,9896,9
0.073333,4001,292312,73
0.271667,1020,32517,31
0.05603,232,508,2
0.096667,4001,299993,74
0.073333,4001,265762,66
0.131667,4001,313308,78
0.166667,4001,317285,79
0.236667,1241,13700,11
0.155,4001,231917,57
0.143333,1562,22968,14
0.05,4001,265344,66
0.271667,1909,48465,25
0.131667,4001,293487,73
0.178333,4001,278529,69
0.359745,263,656,2
0.201667,4001,295296,73
0.283333,3302,158347,47
0.341667,320,3227,10
0.213333,4001,287485,71
0.201667,1669,18034,10
0.085,4001,257925,64
0.166667,1291,13189,10
0.131667,4001,284842,71
0.14319,363,593,1
0.085,4001,327606,81
0.33,2118,84370,39
0.12,4001,241480,60
0.341667,1456,19097,13
0.236667,4001,291508,72
0.143333,1834,63582,34
0.166667,4001,306684,76
0.19,1263,33158,26
0.073333,4001,299193,74
0.229456,191,666,3
0.12,4001,266622,66
0.073333,2526,119745,47
0.143333,4001,214782,53
0.213333,1035,25731,24
0.085,4001,297204,74
0.12,4001,307182,76
0.051682,138,523,3
0.096667,4001,301211,75
0.201667,1250,34880,27
0.143333,4001,258009,64
0.236667,3111,114796,36
0.33,115,573,4
0.085,4001,313214,78
0.116603,82,87,1
0.364836,214,638,2
0.388333,61,509,8
0.108333,4001,271841,67
0.308528,150,306,2
0.096667,4001,301760,75
0.26,1042,6751,6
0.12,4001,283204,70
0.318333,1533,35898,23
0.248333,4001,242152,60
0.085,4001,245551,61
0.271667,1192,32694,27
0.143333,4001,286989,71
0.061667,4001,259990,64
0.33,1056,11016,10
0.143333,4001,227082,56
0.248333,1076,11025,10
0.235463,1141,8368,7
0.096667,4001,233740,58
0.108333,4001,284922,71
0.108333,4001,270985,67
0.213333,1728,37378,21
0.178333,4001,243931,60
0.143333,4001,302149,75
0.155,1968,63287,32
0.108333,4001,268567,67
0.061667,4001,252708,63
0.101138,594,13238,22
0.05,4001,244798,61
0.096667,4001,286804,71
0.143333,1033,18117,17
0.273064,99,157,1
0.341667,2352,70931,30
0.248333,4001,229928,57
0.358088,68,87,1
0.155,4001,263265,65
0.164634,648,3639,5
0.321572,88,108,1
0.05,4001,301756,75
0.283333,1076,13916,12
0.096667,4001,273877,68
0.19,3028,65349,21
0.271667,57,561,9
0.236667,2160,83455,38
0.19,4001,289537,72
0.283333,2105,95030,45
0.178333,4001,220818,55
0.19,1946,65896,33
0.073333,4001,305937,76
0.225,1561,58304,37
0.143333,4001,277526,69
0.061667,1058,62127,58
0.12787,505,2029,4
0.096667,4001,270643,67
0.225,1073,27959,26
0.166667,4001,260306,65
0.178333,4001,300906,75
0.309698,179,1379,7
0.085,4001,304930,76
0.33,4001,321145,80
0.12,4001,292628,73
0.198841,930,11734,12
0.383174,186,281,1
0.073333,4001,263835,65
0.213333,1079,12812,11
0.073333,4001,287990,71
0.05,1023,31209,30
0.085,4001,272698,68
0.341667,1943,44035,22
0.271667,4001,245386,61
0.283333,1899,63620,33
0.166667,4001,269048,67
0.155,2045,120755,59
0.201667,4001,233181,58
0.271667,1559,23433,15
0.201667,4001,252590,63
0.283333,1133,48337,42
0.178333,2288,99666,43
0.05,4001,315510,78
0.096667,2396,104720,43
0.213333,4001,223040,55
0.096667,4001,302913,75
0.365,4001,313133,78
0.236667,4001,269529,67
0.33,1033,12062,11
