evolution rate,length lived,species population time,population
0.178333,99,140,1
0.244229,568,6478,11
0.312077,99,153,1
0.245352,294,947,3
0.322417,166,170,1
0.33,245,1659,6
0.071845,99,154,1
0.166667,4001,272458,68
0.201667,4001,263719,65
0.365,1259,49797,39
0.194873,188,918,4
0.33,4001,271278,67
0.213333,4001,307360,76
0.086922,100,159,1
0.178333,4001,285794,71
0.119716,170,673,3
0.131667,4001,294017,73
0.085,4001,240053,59
0.283333,2492,88219,35
0.131667,4001,253253,63
0.216559,86,102,1
0.155,4001,298979,74
0.281046,179,255,1
0.131667,4001,295479,73
0.334051,77,98,1
0.096667,4001,270763,67
0.123737,111,210,1
0.166667,117,1109,9
0.209766,370,7289,19
0.365,820,15642,19
0.295,4001,268510,67
0.248333,4001,310815,77
0.346599,92,191,2
0.131667,4001,287916,71
0.201667,1210,36349,30
0.131667,3387,206027,60
0.353333,641,8847,13
0.213333,1926,44061,22
0.317512,94,146,1
0.318333,110,961,8
0.260736,94,115,1
0.236667,4001,267715,66
0.178333,4001,308859,77
0.226478,180,208,1
0.096667,4001,268827,67
0.143333,1475,76313,51
0.19,4001,250243,62
0.19,4001,285910,71
0.12,1241,44463,35
0.224866,112,229,2
0.131667,4001,255804,63
0.310921,239,1512,6
0.19,4001,300587,75
0.390009,439,4432,10
0.295,1502,63157,42
0.096667,4001,259421,64
0.19,4001,292988,73
0.31826,164,313,1
0.155,422,4357,10
0.243964,128,136,1
0.201667,58,144,2
0.096667,3516,232149,66
0.306667,628,13333,21
0.345863,662,20896,31
0.283333,63,469,7
0.201667,1280,35993,28
0.271667,4001,283584,70
0.133749,70,81,1
0.166667,4001,237558,59
0.116894,21,26,1
0.341667,4001,257693,64
0.173068,94,97,1
0.306667,4001,281031,70
0.201667,4001,306779,76
0.362373,90,98,1
0.318333,4001,257074,64
0.091923,77,91,1
0.283333,4001,283513,70
0.096667,4001,274405,68
0.178333,4001,281390,70
0.19,1537,28217,18
0.108333,3325,214356,64
0.096667,392,10435,26
0.241484,101,112,1
0.19,576,10308,17
0.161879,92,146,1
0.179998,80,151,1
0.225,360,8130,22
0.389754,105,462,4
0.201667,4001,289191,72
0.201667,4001,292197,73
0.053778,840,35269,41
0.394209,80,89,1
0.108333,4001,265058,66
0.271667,2351,106913,45
0.209846,210,919,4
0.376667,596,8267,13
0.367463,136,148,1
0.085,116,1083,9
0.131667,3641,243822,66
0.329921,127,225,1
0.151677,88,141,1
0.096667,4001,250543,62
0.061667,1414,102810,72
0.11461,154,703,4
0.295,1874,84063,44
0.271667,4001,263707,65
0.155,4001,269732,67
0.319684,126,385,3
0.155,4001,284940,71
0.301233,102,142,1
0.131667,4001,272693,68
0.201667,4001,280790,70
0.34528,207,299,1
0.108333,4001,280063,69
0.106621,94,146,1
0.085,4001,233104,58
0.330937,137,452,3
0.166667,4001,282805,70
0.155,4001,268394,67
0.26,1730,123894,71
0.33,4001,266425,66
0.12,4001,287613,71
0.376667,1078,21836,20
0.166667,3487,211503,60
0.283333,532,3638,6
0.169291,219,733,3
0.252923,152,347,2
0.166667,4001,266631,66
0.202763,184,2002,10
0.356304,170,402,2
0.061667,1451,48386,33
0.082954,142,1253,8
0.085,3897,239207,61
0.366356,4001,255720,63
0.05,1388,102763,74
0.303611,111,112,1
0.359806,100,157,1
0.366519,86,109,1
0.388333,4001,265931,66
0.201667,4001,295981,73
0.347211,83,93,1
0.131667,4001,273260,68
0.318333,1497,42329,28
0.213333,4001,288709,72
0.239746,106,114,1
0.143333,4001,294383,73
0.129286,219,1277,5
0.19,4001,275466,68
0.213333,4001,308434,77
0.248333,4001,269224,67
0.213118,95,110,1
0.274842,77,120,1
0.213333,111,1117,10
0.263618,105,107,1
0.155,4001,251310,62
0.283333,1004,32402,32
0.225,4001,233366,58
0.096667,1770,107989,61
0.308054,77,79,1
0.187828,166,279,1
0.168049,94,96,1
0.05,576,29328,50
0.178333,4001,260506,65
0.364785,82,91,1
0.201667,4001,290814,72
0.155,4001,283262,70
0.19638,141,242,1
0.155,4001,254664,63
0.390445,95,109,1
0.178333,4001,286154,71
0.191243,79,82,1
0.283333,281,6773,24
0.299125,65,85,1
0.166667,4001,282149,70
0.166667,1394,19717,14
0.108333,3147,210213,66
0.085,155,2618,16
0.371861,107,170,1
0.225,4001,268811,67
0.141494,94,97,1
0.185143,188,918,4
0.178333,564,9069,16
0.298288,164,376,2
0.248333,4001,244710,61
0.103797,80,88,1
0.271667,4001,260988,65
0.172214,78,84,1
0.180455,250,723,2
0.236667,978,10791,11
0.108333,4001,271706,67
0.293632,100,113,1
0.166667,4001,287867,71
0.29824,75,84,1
0.248333,267,2791,10
0.286951,104,136,1
0.225,4001,295407,73
0.376667,3451,217331,62
0.33,464,11507,24
0.155,4001,304867,76
0.328355,90,99,1
0.131667,4001,270655,67
0.271667,1371,58061,42
0.294915,93,116,1
0.201667,4001,254111,63
0.108333,3362,230423,68
0.365,647,26122,40
0.336351,167,241,1
0.225,4001,292901,73
0.235787,91,93,1
0.085,630,38107,60
