evolution rate,length lived,species population time,population
0.213333,51,92,1
0.353962,79,199,2
0.32922,690,39432,57
0.118341,508,107162,210
0.059341,509,139968,274
0.088694,419,25164,60
0.106118,557,51510,92
0.390582,37,100,2
0.073333,587,44758,76
0.108456,94,504,5
0.112883,135,3779,27
0.194492,1053,82851,78
0.379366,109,354,3
0.372845,195,977,5
0.150258,355,1766,4
0.201667,134,1237,9
0.130135,539,29878,55
0.086692,509,30662,60
0.100978,164,5911,36
0.306667,61,425,6
0.297082,145,784,5
0.364109,73,127,1
0.281878,82,90,1
0.300332,209,928,4
0.148976,221,3554,16
0.311896,67,85,1
0.066735,315,5636,17
0.38925,102,166,1
0.122326,137,1547,11
0.102422,509,58339,114
0.099579,293,11922,40
0.087436,348,18061,51
0.076748,111,768,6
0.142014,442,44180,99
0.286036,1514,87902,58
0.052787,537,29904,55
0.147871,426,24757,58
0.143333,73,871,11
0.074643,150,1031,6
0.340713,66,84,1
0.067399,549,5805,10
0.105199,36,477,13
0.307578,158,439,2
0.162151,86,136,1
0.201667,4001,284413,71
0.322897,47,87,1
0.166322,186,500,2
0.059288,287,4482,15
0.234648,280,3115,11
0.183025,4001,421982,105
0.223502,416,4873,11
0.185755,1004,59326,59
0.268984,34,85,2
0.090662,230,7301,31
0.073333,588,12536,21
0.346426,510,47047,92
0.240329,177,585,3
0.069138,62,225,3
0.227866,1565,102028,65
0.139735,509,38181,75
0.096574,164,2463,15
0.19,60,553,9
0.195659,79,86,1
0.355998,53,84,1
0.166667,3138,212627,67
0.095334,1019,43196,42
0.06643,509,109318,214
0.055307,1527,198207,129
0.09426,94,193,2
0.105209,100,372,3
0.154054,509,13641,26
0.061667,611,29202,47
0.141432,510,160518,314
0.343636,86,113,1
0.197325,2372,163486,68
0.114373,75,88,1
0.229383,209,854,4
0.115438,102,103,1
0.068779,1018,61982,60
0.086736,1019,93561,91
0.15696,1019,205374,201
0.248775,1529,103974,68
0.076334,260,11583,44
0.138593,507,69432,136
0.142963,342,42967,125
0.095268,480,57754,120
0.102063,1018,49902,49
0.2261,1432,62483,43
0.222528,101,114,1
0.145473,164,1854,11
0.143333,439,26560,60
0.170819,504,17976,35
0.329375,238,1857,7
0.053864,509,19458,38
0.05,518,27710,53
0.079206,425,86343,203
0.120047,509,53395,104
0.091924,182,3920,21
0.306584,64,89,1
0.115482,190,7584,39
0.163893,662,27763,41
0.335099,99,381,3
0.321077,1556,65156,41
0.324095,113,303,2
0.263049,251,1942,7
0.358042,409,12815,31
0.182929,85,199,2
0.338526,543,76570,141
