evolution rate,length lived,species population time,population
0.33,53,138,2
0.376667,57,106,1
0.213333,58,102,1
0.19,59,257,4
0.341667,61,160,2
0.225,64,153,2
0.155,66,160,2
0.318333,69,199,2
0.12,90,496,5
0.143333,96,249,2
0.388333,100,293,2
0.166667,109,242,2
0.26,115,847,7
0.248333,121,1233,10
0.306667,145,1766,12
0.236667,170,622,3
0.061667,501,15678,31
0.085,501,44413,88
0.131667,501,13149,26
0.130734,66,184,2
0.376791,90,257,2
0.268293,98,190,1
0.390014,103,106,1
0.129761,392,217492,554
0.102097,405,258458,638
0.376387,89,201,2
0.137483,106,2756,26
0.15991,94,6116,65
0.269416,136,1030,7
0.337422,189,2850,15
0.328289,297,40117,135
0.341362,769,72153,93
0.137265,86,268,3
0.200679,83,190,2
0.357643,42,83,1
0.395253,159,782,4
0.220598,48,81,1
0.23267,917,49540,54
0.264179,57,105,1
0.367492,88,97,1
0.138199,413,28569,69
0.165811,103,658,6
0.191812,73,141,1
0.317123,96,221,2
0.328433,96,210,2
0.056962,230,5715,24
0.221609,942,29501,31
0.064538,499,29428,58
0.334946,79,209,2
0.35317,125,204,1
0.225943,75,95,1
0.342488,65,139,2
0.262456,99,163,1
0.238641,89,271,3
0.150758,499,33030,66
0.320877,88,405,4
0.320953,56,100,1
0.124429,262,8145,31
0.148735,77,135,1
0.160562,518,83329,160
0.328588,117,1095,9
0.210923,167,690,4
0.342131,58,106,1
0.265879,96,154,1
0.176936,4001,367223,91
0.28093,691,58585,84
0.163367,248,1055,4
0.388333,55,89,1
0.26,60,145,2
0.341667,61,142,2
0.225,67,163,2
0.19,69,137,1
0.365,70,162,2
0.155,77,200,2
0.318333,77,138,1
0.295,80,268,3
0.178333,85,142,1
0.376667,92,206,2
0.213333,93,255,2
0.283333,93,693,7
0.33,94,237,2
0.236667,97,596,6
0.248333,110,433,3
0.353333,111,307,2
0.143333,114,686,6
0.306667,115,253,2
0.073333,116,246,2
0.096667,118,352,2
0.108333,120,1081,9
0.201667,124,517,4
0.131667,127,2811,22
0.271667,127,1005,7
0.166667,134,287,2
0.085,139,13153,94
0.061667,253,1160,4
0.05,263,66954,254
0.12,308,55490,180
0.104293,41,902,22
0.249125,115,320,2
0.381264,88,502,5
0.180796,405,4158,10
0.131559,307,7402,24
0.147311,139,20154,144
0.210994,62,85,1
0.303434,105,1585,15
0.16196,1046,63275,60
0.388714,510,7303,14
0.386353,85,322,3
0.379203,753,45251,60
0.226908,429,24831,57
0.082752,381,22651,59
0.227534,160,868,5
0.24559,83,239,2
0.149701,157,1735,11
0.184653,106,149,1
0.399456,75,98,1
0.055934,478,178220,372
0.24435,57,78,1
0.177537,1003,215501,214
0.14256,457,146777,321
0.074586,41,1982,48
0.050198,216,8691,40
0.228683,93,322,3
