evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,407.0,30818.0
0.05,1268.5,70090.75
0.05,550.0,3006.0
0.05,607.0,8628.0
0.05,124.0,4274.0
0.05,268.0,6764.0
0.05,539.3333333333334,29044.0
0.05,609.0,49545.0
0.05,318.5,32546.5
0.05,264.0,6543.0
0.05,622.0,49397.75
0.05,948.5,81134.5
0.05,793.0,23129.0
0.051,429.0,14545.0
0.051,158.0,5108.0
0.051,610.0,16382.0
0.051,609.0,120121.0
0.051,609.0,102515.0
0.051,510.0,26587.5
0.051,362.5,36351.5
0.051,609.0,68210.5
0.051,671.0,61273.0
0.051,609.0,61697.0
0.052,913.0,52653.0
0.052,394.0,30624.5
0.052,518.5,10210.0
0.052,346.0,6320.0
0.052,609.0,26364.0
0.052,567.0,49553.0
0.052,516.0,12687.0
0.052,315.0,13853.0
0.052,152.0,744.0
0.052,218.5,6841.5
0.052,423.0,31234.0
0.052,905.0,45670.0
0.052,824.0,42682.5
0.053,1195.0,113225.0
0.053,529.3333333333334,13965.666666666666
0.053,676.0,77319.0
0.053,628.0,51804.5
0.053,594.25,29917.25
0.053,151.0,11206.0
0.053,235.0,26559.0
0.053,610.0,63398.0
0.053,353.0,5847.666666666667
0.053,328.0,860.0
0.053,832.0,42846.333333333336
0.054,174.0,238.0
0.054,1506.0,103646.0
0.054,609.0,34120.0
0.054,414.5,7709.5
0.054,725.3333333333334,31622.0
0.054,547.5,34306.5
0.054,1257.0,55448.0
0.054,609.0,4620.0
0.054,281.0,917.0
0.055,829.0,57008.0
0.055,492.0,26690.333333333332
0.055,701.0,13926.666666666666
0.055,546.5,2701.5
0.055,615.0,2441.0
0.055,188.0,275.0
0.055,401.0,4694.0
0.055,651.0,14548.0
0.055,310.0,424.0
0.055,674.6666666666666,33772.333333333336
0.055,126.0,264.0
0.055,349.0,13052.0
0.056,499.0,1809.0
0.056,610.0,79641.0
0.056,534.0,40569.0
0.056,610.0,207797.0
0.056,957.5,58376.5
0.056,561.0,17373.0
0.056,522.0,58470.0
0.056,274.0,10290.0
0.056,461.5,29216.5
0.056,1068.0,62002.0
0.056,1451.0,80875.0
0.056,1092.0,40950.0
0.057,509.6666666666667,26051.0
0.057,609.0,26833.0
0.057,727.5,28481.0
0.057,755.5,63533.0
0.057,620.0,31273.0
0.057,1867.0,66144.0
0.057,568.0,34881.5
0.057,607.0,44797.0
0.058,487.0,31734.0
0.058,412.5,15260.5
0.058,389.0,31742.0
0.058,402.0,7091.0
0.058,609.0,90549.0
0.058,614.0,195974.0
0.058,521.0,66943.0
0.058,636.5,52685.5
0.058,508.0,39162.5
0.058,990.0,36489.0
0.058,1219.0,95057.0
0.059,397.5,27337.0
0.059,565.5,45900.0
0.059,923.5,85028.5
0.059,233.0,5910.0
0.059,609.0,58348.0
0.059,490.0,21070.0
0.059,407.0,24642.5
0.059,609.5,49115.0
0.06,875.0,30554.0
0.06,867.0,14323.0
0.06,1218.0,49827.0
0.06,1194.5,271900.0
0.06,425.0,140897.0
0.06,945.0,37885.5
0.06,643.6666666666666,15195.666666666666
0.06,601.0,31326.0
0.06,362.3333333333333,3016.3333333333335
0.06,367.75,25441.75
0.06,306.6666666666667,4654.666666666667
0.06,1192.5,121677.5
0.06,472.0,41557.5
0.061,583.0,170818.0
0.061,609.0,50499.0
0.061,615.0,74988.0
0.061,718.6666666666666,81378.66666666667
0.061,610.0,174292.0
0.061,714.5,41651.0
0.061,287.0,16547.0
0.061,529.5,25576.5
0.061,618.0,87877.0
0.061,311.0,19346.5
0.061,209.0,1000.0
0.061,532.0,35523.0
0.062,874.25,89947.0
0.062,679.6,43550.0
