timestamp,interval_seconds
1770852145.541980,7.119540
1770852145.949018,0.407279
1770852146.132576,0.183559
1770852146.578697,0.446126
1770852146.992660,0.413970
1770852148.106680,1.114022
1770852148.753073,0.646401
1770852149.175528,0.422431
1770852149.853541,0.678028
1770852151.013057,1.159519
1770852151.421027,0.407960
1770852152.106602,0.685505
1770852152.428933,0.322410
1770852152.938099,0.509113
1770852153.653946,0.715904
1770852154.440801,0.786848
1770852154.823054,0.382247
1770852155.333191,0.510095
1770852156.226378,0.893240
1770852157.587464,1.361091
1770852157.857038,0.269576
1770852158.434969,0.577935
1770852158.690683,0.255693
1770852159.019970,0.329294
1770852159.325435,0.305486
1770852159.703096,0.377650
1770852159.954375,0.251290
1770852160.934682,0.980237
1770852161.182152,0.247516
1770852162.190673,1.008526
1770852162.425269,0.234549
1770852163.054413,0.629203
1770852163.645190,0.590784
1770852163.874912,0.229722
1770852164.364899,0.489892
1770852165.296950,0.932133
1770852165.626596,0.329665
1770852166.268955,0.642301
1770852166.840907,0.571977
1770852167.584059,0.743154
1770852167.939785,0.355744
1770852168.189691,0.249924
1770852168.724177,0.534485
1770852169.483084,0.758911
1770852169.947148,0.464055
1770852170.301319,0.354185
1770852171.223964,0.922577
1770852172.065657,0.841752
1770852172.374094,0.308444
1770852172.689567,0.315403
1770852173.441787,0.752272
1770852173.780523,0.338754
1770852174.572181,0.791664
1770852175.046486,0.474285
1770852175.547722,0.501211
1770852176.525902,0.978222
1770852176.866266,0.340360
1770852177.338329,0.472056
1770852178.655442,1.317134
1770852179.357486,0.702036
1770852179.785390,0.427896
1770852180.454962,0.669557
1770852181.151993,0.697054
1770852181.902362,0.750331
1770852182.529686,0.627276
1770852182.770681,0.241083
1770852183.677533,0.906878
1770852184.031865,0.354319
1770852184.366160,0.334299
1770852184.944600,0.578439
1770852185.303201,0.358487
1770852185.817715,0.514620
1770852186.745227,0.927440
1770852187.565034,0.819893
1770852188.251745,0.686719
1770852188.630388,0.378636
1770852189.746466,1.116092
1770852190.358147,0.611671
1770852190.787672,0.429515
1770852191.168051,0.380376
1770852191.617348,0.449257
1770852192.378530,0.761228
1770852192.623047,0.244526
1770852193.135794,0.512749
1770852194.058008,0.922218
1770852194.799512,0.741501
1770852195.845120,1.045623
1770852196.238105,0.392923
1770852197.306111,1.068057
1770852197.584359,0.278161
1770852198.531465,0.947193
1770852198.767055,0.235596
1770852200.256645,1.489583
1770852200.821103,0.564446
1770852201.195131,0.374049
1770852201.844037,0.648916
1770852202.321742,0.477653
1770852203.110100,0.788406
1770852203.943402,0.833233
1770852204.662950,0.719606
1770852204.933930,0.271001
1770852205.190315,0.256373
1770852205.601303,0.410993
1770852206.306482,0.705173
1770852206.695026,0.388476
1770852207.115791,0.420836
1770852207.579105,0.463332
1770852208.181950,0.602838
1770852208.480365,0.298404
1770852208.811069,0.330682
1770852209.248745,0.437719
1770852210.041320,0.792507
1770852210.240608,0.199297
1770852210.525558,0.285009
1770852210.915453,0.389897
1770852211.432473,0.517018
1770852211.668116,0.235541
1770852212.911032,1.243011
1770852213.326885,0.415859
1770852214.468991,1.142043
1770852214.837617,0.368699
1770852215.157798,0.320181
1770852215.602509,0.444708
1770852215.948929,0.346419
1770852216.976154,1.027223
1770852217.333929,0.357778
1770852217.748560,0.414616
1770852218.526659,0.778113
1770852219.720386,1.193698
1770852220.829424,1.109087
1770852221.425086,0.595642
1770852221.678426,0.253288
1770852222.329556,0.651129
1770852223.039438,0.709934
1770852223.373148,0.333721
1770852223.758491,0.385291
1770852224.405644,0.647153
1770852224.789004,0.383428
1770852225.897499,1.108485
1770852226.438528,0.541013
1770852226.904232,0.465725
1770852227.366393,0.462164
1770852227.847577,0.481173
1770852228.618990,0.771418
1770852228.944955,0.325971
1770852229.742429,0.797368
1770852230.138517,0.396124
1770852231.072435,0.933976
1770852231.381209,0.308778
1770852232.559220,1.178016
1770852233.187807,0.628564
1770852233.626758,0.438971
1770852234.115989,0.489240
1770852234.849790,0.733621
1770852235.350298,0.500673
1770852235.850406,0.500058
1770852236.215146,0.364830
1770852236.617331,0.402177
1770852236.940240,0.322905
1770852237.220776,0.280541
1770852238.127614,0.906828
1770852239.302268,1.174642
1770852239.964828,0.662552
1770852240.786927,0.822059
1770852241.026272,0.239427
1770852241.814722,0.788430
1770852242.598163,0.783450
1770852244.025562,1.427397
1770852245.513370,1.487776
1770852246.237626,0.724205
1770852246.815582,0.578049
1770852247.233104,0.417529
1770852247.800399,0.567287
1770852248.110348,0.309962
1770852248.752883,0.642480
1770852249.455348,0.702505
1770852249.759959,0.304602
1770852250.330524,0.570569
1770852251.220991,0.890432
1770852251.723015,0.502097
1770852252.111083,0.388055
1770852252.369081,0.257940
1770852252.910846,0.541821
1770852253.359379,0.448530
1770852253.801101,0.441732
1770852254.378978,0.577883
1770852254.784322,0.405327
1770852255.101921,0.317604
1770852256.187930,1.085998
1770852257.040954,0.853037
1770852257.447216,0.406188
1770852257.948565,0.501370
1770852258.216778,0.268277
1770852259.383096,1.166225
1770852259.799659,0.416641
1770852260.144504,0.344863
1770852260.656571,0.512053
1770852261.222902,0.566328
1770852261.825947,0.603057
1770852262.285828,0.459884
1770852263.742620,1.456739
1770852264.122004,0.379434
1770852264.504868,0.382879
1770852264.971153,0.466273
1770852265.555103,0.583956
1770852266.536905,0.981792
1770852267.164131,0.627239
1770852267.674065,0.509846
1770852268.304481,0.630497
1770852269.054904,0.750433
1770852269.707803,0.652911
1770852270.492812,0.784995
1770852270.906411,0.413608
1770852271.207157,0.300752
1770852271.744080,0.536916
1770852272.129194,0.385128
1770852272.453029,0.323809
1770852273.104882,0.651806
1770852273.601794,0.496957
1770852274.319187,0.717403
1770852274.786355,0.467172
1770852275.654154,0.867791
1770852275.955818,0.301686
1770852276.304468,0.348652
1770852276.714150,0.409618
1770852278.074822,1.360730
1770852278.669038,0.594230
1770852278.948000,0.278922
1770852279.634283,0.686312
1770852280.379366,0.745076
1770852281.313220,0.933842
1770852281.855573,0.542346
1770852282.226285,0.370741
1770852282.658108,0.431734
1770852283.618226,0.960139
1770852284.019061,0.400898
1770852285.130109,1.111062
1770852285.769410,0.639313
1770852286.791087,1.021667
1770852287.788704,0.997617
1770852288.351821,0.563117
1770852288.989007,0.637141
1770852289.291356,0.302364
1770852289.801041,0.509722
1770852290.239723,0.438687
1770852290.722011,0.482280
1770852291.523746,0.801735
1770852292.059983,0.536157
1770852292.708325,0.648396
1770852292.941792,0.233505
1770852293.707128,0.765345
1770852294.043783,0.336648
1770852295.276471,1.232607
1770852296.597934,1.321541
1770852296.895943,0.298004
1770852297.617943,0.722010
1770852298.003634,0.385690
1770852298.403707,0.400067
1770852298.940032,0.536321
1770852299.396367,0.456336
1770852300.222003,0.825568
1770852300.610242,0.388244
1770852300.951837,0.341640
1770852301.706689,0.754814
1770852302.854167,1.147560
1770852303.753462,0.899301
1770852304.145002,0.391532
1770852304.559392,0.414331
1770852304.967718,0.408382
1770852305.939621,0.971892
1770852306.432020,0.492414
1770852306.906757,0.474740
1770852307.376171,0.469334
1770852308.373282,0.997156
1770852309.083885,0.710642
1770852310.292211,1.208329
1770852310.772611,0.480407
1770852311.535343,0.762668
1770852312.608757,1.073440
1770852312.955345,0.346622
1770852313.296617,0.341273
1770852313.854834,0.558214
1770852314.755798,0.900955
1770852315.693053,0.937273
1770852316.709544,1.016494
1770852317.599209,0.889674
1770852318.702336,1.103071
1770852319.313043,0.610763
1770852320.301025,0.987971
1770852320.612717,0.311709
1770852320.906801,0.294072
1770852321.315263,0.408437
1770852322.015092,0.699806
1770852322.870207,0.855163
1770852323.490336,0.620112
1770852324.393260,0.902877
1770852324.812467,0.419273
1770852325.244749,0.432219
1770852325.688984,0.444295
1770852326.194641,0.505671
1770852326.564289,0.369592
1770852327.023816,0.459577
1770852327.355388,0.331571
1770852327.721626,0.366226
1770852328.090247,0.368646
1770852328.567952,0.477690
1770852329.809377,1.241445
1770852330.648367,0.838975
1770852331.258959,0.610606
1770852331.758778,0.499784
1770852332.175980,0.417239
1770852333.076891,0.900900
1770852334.102168,1.025269
1770852334.519724,0.417559
1770852335.036774,0.517055
1770852335.414859,0.378097
1770852335.910300,0.495422
1770852336.239821,0.329552
1770852337.919245,1.679406
1770852339.192924,1.273687
1770852339.587392,0.394473
1770852340.336775,0.749366
1770852341.061217,0.724453
1770852341.910145,0.848948
1770852342.293310,0.383126
1770852343.044752,0.751455
1770852343.418484,0.373746
1770852343.842606,0.424102
1770852344.548362,0.705780
1770852345.057506,0.509130
1770852345.472170,0.414676
1770852345.838670,0.366506
1770852346.583392,0.744680
1770852347.616266,1.032914
1770852348.042352,0.426092
1770852349.681109,1.638753
1770852350.013169,0.332069
1770852350.760229,0.747044
1770852351.796232,1.036020
1770852352.762430,0.966205
1770852353.883230,1.120795
1770852354.409932,0.526693
1770852355.069707,0.659782
1770852355.516778,0.447082
1770852355.974726,0.457931
1770852356.649733,0.675009
1770852357.643501,0.993771
1770852358.333030,0.689536
1770852359.120473,0.787440
1770852359.499356,0.378820
1770852360.536992,1.037649
1770852360.800678,0.263758
1770852361.227291,0.426583
1770852361.651375,0.424069
1770852362.722953,1.071606
1770852363.847659,1.124722
1770852364.255204,0.407490
1770852364.713547,0.458390
1770852365.145542,0.431983
1770852366.333679,1.188127
1770852366.798138,0.464476
1770852367.740115,0.941983
1770852368.302798,0.562682
1770852368.665799,0.362965
1770852369.487273,0.821512
1770852370.420255,0.932920
1770852371.033671,0.613496
1770852372.287219,1.253535
1770852372.670168,0.382894
1770852373.104160,0.433990
1770852373.533265,0.429146
1770852373.921842,0.388598
1770852374.322298,0.400476
1770852374.826474,0.504136
1770852375.349779,0.523326
1770852376.607597,1.257831
1770852377.392661,0.785063
1770852377.845718,0.452980
1770852378.169915,0.324232
1770852378.624376,0.454517
1770852379.579348,0.954955
1770852380.589466,1.010054
1770852381.452738,0.863347
1770852382.040165,0.587415
1770852382.525109,0.484969
1770852383.214618,0.689499
1770852383.659083,0.444446
1770852384.312336,0.653264
1770852384.633510,0.321127
1770852386.464809,1.831300
1770852387.420753,0.955990
1770852388.646289,1.225476
1770852389.449501,0.803237
1770852389.854939,0.405504
1770852390.633718,0.778773
1770852391.065844,0.432141
1770852392.114981,1.049124
1770852393.039746,0.924762
1770852393.468139,0.428390
1770852394.728572,1.260419
1770852396.102461,1.373898
1770852396.450289,0.347849
1770852396.904914,0.454595
1770852397.878642,0.973642
1770852398.355737,0.477206
1770852398.881992,0.526260
1770852399.303094,0.421106
1770852399.655171,0.352063
1770852400.443692,0.788477
1770852400.846230,0.402543
1770852401.268959,0.422744
1770852401.644056,0.375062
1770852402.206648,0.562660
1770852402.723328,0.516691
1770852403.222470,0.499137
1770852403.796436,0.573979
1770852404.486064,0.689577
1770852405.013603,0.527541
1770852405.546399,0.532838
1770852406.866793,1.320348
1770852407.908610,1.041863
1770852409.072405,1.163787
1770852409.468963,0.396595
1770852410.175086,0.706098
1770852411.038305,0.863228
1770852411.783984,0.745650
1770852412.184413,0.400444
1770852413.359656,1.175267
1770852413.667573,0.307908
1770852414.308789,0.641232
1770852414.790663,0.481822
1770852415.323857,0.533241
1770852415.733000,0.409148
1770852416.304808,0.571803
1770852416.733341,0.428547
1770852417.083860,0.350462
1770852417.565801,0.481958
1770852418.488306,0.922502
1770852419.201751,0.713443
1770852419.907678,0.705954
1770852420.654439,0.746764
