evolution rate,length lived,species population time,population
0.225,61,169,2
0.073333,1137,95609,84
0.079934,1675,45334,27
0.236036,90,144,1
0.137317,1135,96905,85
0.271269,116,128,1
0.291379,114,290,2
0.065252,542,26776,49
0.273585,425,3636,8
0.249179,66,114,1
0.145412,72,87,1
0.172442,76,91,1
0.374125,113,408,3
0.172077,58,147,2
0.143644,83,129,1
0.320714,74,101,1
0.155,73,895,12
0.288411,430,30600,71
0.283852,1455,153338,105
0.161387,426,3035,7
0.22474,4001,392262,98
0.055101,531,43911,82
0.328145,95,213,2
0.364075,1447,75334,52
0.333145,405,9727,24
0.295642,574,51285,89
0.160428,522,26918,51
0.188834,1830,171409,93
0.11176,826,124528,150
0.31673,101,335,3
0.080256,627,5421,8
0.17006,1770,171266,96
0.336215,529,82810,156
0.386881,72,86,1
0.138992,1134,67516,59
0.224351,4001,213277,53
0.301754,65,140,2
0.385455,819,114093,139
0.286596,1423,61491,43
0.105826,724,1868,2
0.355565,94,150,1
0.299102,69,90,1
0.327686,102,144,1
0.079008,1187,35537,29
0.291999,107,108,1
0.171644,99,115,1
0.078501,2178,200476,92
0.376478,50,91,1
0.267972,193,750,3
0.241832,90,94,1
0.141045,495,6854,13
0.290125,125,211,1
0.297265,523,57930,110
0.288187,612,19781,32
0.222358,93,144,1
0.374533,101,257,2
0.11997,166,535,3
0.155818,443,27666,62
0.312591,111,241,2
0.268867,224,461,2
0.358258,65,187,2
0.072827,219,5311,24
0.123938,989,100393,101
0.38399,76,169,2
0.226155,119,201,1
0.279256,852,20969,24
0.358794,50,88,1
0.078178,1134,149580,131
0.275936,58,110,1
0.114095,1136,129603,114
0.084698,1472,115249,78
0.089023,2214,100693,45
0.088415,1761,61412,34
0.063,1135,128120,112
0.081886,1132,58038,51
0.16266,98,99,1
0.384071,498,6218,12
0.321331,2056,97802,47
0.177899,77,98,1
0.309706,131,335,2
0.200472,3173,194645,61
0.336976,69,109,1
0.294241,75,108,1
0.155,2261,292939,129
0.23222,411,1562,3
0.344514,65,92,1
0.287258,82,99,1
0.389762,85,107,1
0.396222,682,47423,69
0.159513,571,35578,62
0.098749,138,258,1
0.196181,94,153,1
0.168686,134,566,4
0.366803,99,102,1
0.05847,126,410,3
0.143301,370,4520,12
0.202458,53,100,1
0.33994,166,497,2
0.347244,384,4947,12
0.323766,85,102,1
0.161603,271,3550,13
0.219115,41,79,1
0.143756,136,546,4
0.388333,92,854,9
0.129418,164,389,2
0.135558,131,423,3
0.293087,70,96,1
0.085496,1713,126732,73
0.342375,190,789,4
0.154838,87,220,2
0.368459,127,715,5
0.183997,603,16984,28
0.183704,215,270,1
0.254042,98,200,2
0.267586,234,1462,6
0.22442,96,155,1
0.239794,595,31424,52
0.328881,1644,87949,53
0.395016,708,75665,106
0.149507,45,87,1
0.115345,74,196,2
0.270147,164,608,3
0.391235,55,86,1
0.384176,430,23220,54
0.144025,75,276,3
0.203544,275,5600,20
0.150161,80,147,1
0.316658,171,2466,14
0.170934,101,291,2
0.152189,1155,213909,185
0.221659,122,291,2
0.327184,92,145,1
0.323346,196,1023,5
0.383993,51,98,1
0.088551,78,105,1
0.213303,110,255,2
0.231602,92,152,1
0.349519,440,45262,102
0.164856,237,2080,8
0.099722,93,148,1
0.352127,329,12075,36
0.138995,484,13112,27
0.220016,80,91,1
0.384401,108,385,3
0.288632,869,40261,46
0.052039,122,20424,167
0.099343,947,170348,179
0.324169,56,93,1
0.37856,290,4031,13
0.283458,68,86,1
0.142528,88,96,1
0.379771,175,2596,14
0.277366,79,101,1
0.116435,201,391,1
0.222021,148,819,5
0.294467,363,3022,8
0.249774,284,1351,4
0.387988,222,2009,9
0.269584,97,785,8
0.38516,147,577,3
0.177051,1156,70965,61
0.325027,94,99,1
0.130347,1135,89132,78
0.131655,175,395,2
0.29316,1098,62287,56
0.23735,59,126,2
0.217,2221,180567,81
0.294435,89,95,1
0.112899,64,243,3
0.342838,89,176,1
0.154033,345,10588,30
0.132671,183,376,2
0.121644,349,5273,15
0.128484,85,107,1
0.156453,123,210,1
0.293068,105,137,1
0.390336,83,93,1
0.221592,359,8385,23
0.134861,109,255,2
0.214923,4001,388501,97
0.17562,300,1216,4
0.051721,369,969,2
0.213764,703,91264,129
0.360774,55,94,1
0.083439,1316,8572,6
0.355759,91,109,1
0.178333,75,1122,14
0.321681,69,96,1
0.358538,90,107,1
0.217763,80,91,1
0.233739,636,92675,145
0.391831,75,96,1
0.120445,1354,35900,26
0.228625,783,25252,32
0.309731,1241,51080,41
0.173037,1081,186423,172
0.088497,1979,77708,39
0.12844,66,92,1
0.244347,103,203,1
0.150777,1135,139118,122
0.118207,368,22193,60
0.191826,59,106,1
0.065926,1050,36346,34
0.123451,3407,271370,79
0.106287,443,6842,15
0.395243,61,114,1
0.087324,94,287,3
0.198982,64,104,1
0.273185,59,115,1
0.327926,63,111,1
0.213081,82,198,2
0.150544,53,87,1
0.32296,586,58163,99
0.133583,111,211,1
0.200649,74,104,1
0.302585,639,28933,45
0.310979,88,103,1
0.288858,558,13376,23
0.327185,327,4256,13
0.084869,934,73539,78
0.28786,144,260,1
0.116688,1135,143097,126
0.229664,735,10755,14
0.050575,296,15202,51
0.078462,963,166309,172
0.321982,73,97,1
0.15758,83,108,1
0.211894,2241,187500,83
0.179835,1088,197300,181
0.143081,111,113,1
0.211132,96,152,1
0.171366,3165,334082,105
0.135405,916,63398,69
0.111442,84,91,1
0.143204,184,386,2
0.058453,1081,129313,119
0.249001,1144,55102,48
0.06565,120,156,1
0.213941,617,44290,71
0.101092,772,65990,85
