evolution rate,length lived,species population time,population
0.306667,47,92,1
0.259006,86,110,1
0.358259,58,87,1
0.27824,66,154,2
0.152741,75,1096,14
0.364237,66,105,1
0.209958,79,199,2
0.359078,618,31664,51
0.105921,274,13284,48
0.219107,350,5333,15
0.395712,838,64934,77
0.236314,122,213,1
0.062006,629,15333,24
0.275547,238,3107,13
0.17051,63,89,1
0.251131,253,3120,12
0.166168,180,7346,40
0.384695,73,118,1
0.288496,919,101349,110
0.173463,381,61926,162
0.324158,85,189,2
0.215467,131,1127,8
0.394247,552,17367,31
0.07256,326,1872,5
0.252866,73,88,1
0.261642,92,141,1
0.131667,75,1219,16
0.121431,371,27805,74
0.237309,1973,221369,112
0.268699,54,95,1
0.322016,641,81427,127
0.069057,202,371,1
0.259102,362,5862,16
0.229249,939,43543,46
0.052079,211,13445,63
0.203227,94,277,2
0.187222,2708,267116,98
0.068456,326,98130,301
0.213548,1088,129389,118
0.270741,107,363,3
0.245857,125,538,4
0.211638,105,159,1
0.244504,84,156,1
0.370768,122,220,1
0.345715,718,26768,37
0.325704,107,158,1
0.249704,279,9786,35
0.253671,447,13516,30
0.067493,798,5954,7
0.216274,54,61,1
0.367697,81,153,1
0.382581,97,368,3
0.299253,280,3089,11
0.160037,350,29430,84
0.139283,197,807,4
0.132714,64,101,1
0.202718,894,28047,31
0.131787,84,104,1
0.075656,788,58150,73
0.126659,326,36446,111
0.354034,180,2495,13
0.306312,83,148,1
0.192615,367,12554,34
0.051251,326,20975,64
0.309439,114,463,4
0.368446,88,155,1
0.269465,257,4265,16
0.349119,772,38428,49
0.291323,153,346,2
0.183277,54,96,1
0.335712,418,8525,20
0.19109,67,100,1
0.163732,2138,144433,67
0.162851,980,46400,47
0.344374,86,157,1
0.21349,105,287,2
0.232886,99,369,3
0.09157,578,9394,16
0.273799,53,103,1
0.297214,51,97,1
0.219193,171,552,3
0.388727,197,3371,17
0.288795,664,33654,50
0.351147,62,106,1
0.168293,636,10212,16
0.186276,74,224,3
0.176695,389,28165,72
0.072278,459,37382,81
0.309692,107,370,3
0.318368,104,199,1
0.196235,642,23470,36
0.257191,616,13406,21
0.370815,343,6247,18
0.20927,246,8996,36
0.087821,124,457,3
0.292823,2349,190612,81
0.225,976,44076,45
0.12734,326,20733,63
0.298637,1018,60326,59
0.379018,107,235,2
0.365192,233,3486,14
0.2524,980,100727,102
0.079881,326,17389,53
0.219929,653,36777,56
0.397858,77,111,1
0.369168,228,2307,10
0.089284,326,77658,238
0.367414,287,18094,63
0.072518,115,2275,19
0.158279,1299,151059,116
0.149656,104,208,2
0.316217,341,15353,45
0.117209,327,42405,129
0.188027,782,18855,24
0.064434,139,395,2
0.238716,229,4333,18
0.056131,327,24633,75
0.070774,227,795,3
0.35864,141,282,2
0.240092,213,7259,34
0.3901,326,9016,27
0.365605,102,255,2
0.384521,596,39749,66
0.112783,180,15640,86
0.320599,295,5779,19
0.124294,144,8610,59
0.23867,120,282,2
0.340963,64,144,2
0.129766,326,9691,29
0.247878,98,146,1
0.250942,1615,83462,51
0.339985,86,233,2
0.291552,45,84,1
0.243038,90,93,1
0.237631,337,14339,42
0.301188,201,1783,8
0.260853,232,20518,88
0.091106,184,5121,27
0.147445,250,2780,11
0.143333,246,3598,14
0.365867,65,94,1
0.268924,1207,64867,53
0.060939,326,15880,48
0.364761,86,331,3
0.380676,85,195,2
0.162606,78,94,1
0.209114,283,9823,34
0.220518,580,26438,45
0.311277,75,204,2
0.22225,122,312,2
0.227713,855,36393,42
0.379581,716,30729,42
0.250553,264,1588,6
0.382053,224,4758,21
0.334213,93,152,1
0.206762,668,35388,52
0.143583,164,556,3
0.366496,279,2859,10
0.060853,194,3996,20
0.289104,106,151,1
0.182366,1017,33979,33
0.213555,90,455,5
0.337453,179,668,3
0.374639,68,95,1
0.10761,709,75402,106
0.089447,608,26943,44
0.177827,611,24041,39
0.292307,631,33691,53
0.059529,729,1242,1
0.363502,57,95,1
0.217905,133,946,7
0.363655,159,7294,45
0.340438,527,47375,89
0.200347,345,1771,5
0.136866,193,6016,31
0.183082,32,94,2
0.359066,91,197,2
0.370334,92,101,1
0.055076,996,13033,13
0.262264,634,13592,21
0.059401,85,194,2
0.209535,467,32380,69
0.26607,284,4739,16
0.223783,195,1925,9
0.321979,100,259,2
0.098585,671,62185,92
0.320186,74,188,2
0.385178,143,1272,8
0.179133,578,31403,54
0.248425,83,153,1
0.176902,326,15370,47
0.394328,102,157,1
0.289727,181,1005,5
0.338174,322,4717,14
0.177662,2326,171115,73
0.322853,227,4234,18
0.074012,257,20147,78
0.313152,93,153,1
0.173416,105,299,2
0.315762,89,152,1
0.114762,392,15319,39
0.345771,268,3662,13
0.240054,66,107,1
0.069293,201,14354,71
0.257454,486,31624,65
0.268879,61,105,1
0.229004,150,667,4
0.356052,50,85,1
0.225297,216,7776,36
0.182497,55,92,1
0.120556,221,18743,84
0.221978,211,1109,5
0.05,249,50134,201
0.332649,54,96,1
0.190785,1905,174694,91
0.217997,305,1702,5
0.149034,86,141,1
0.12,514,19720,38
0.398257,100,598,5
0.066089,315,3720,11
0.383685,359,11637,32
0.332942,161,466,2
0.311494,213,686,3
0.297683,72,162,2
0.05,472,18614,39
0.090205,326,20615,63
0.313315,71,141,1
0.365561,90,145,1
0.177029,241,3387,14
0.118572,653,51540,78
0.197848,1172,102577,87
0.125208,241,2575,10
0.351337,911,45620,50
0.366736,110,331,3
0.275053,198,1798,9
0.148304,67,97,1
0.384636,137,171,1
0.211997,139,763,5
0.34706,167,2581,15
0.087991,253,8261,32
0.340329,42,66,1
0.296735,117,196,1
0.301857,75,96,1
0.159206,156,348,2
0.087815,228,22631,99
0.242932,1257,158508,126
0.36393,698,69111,99
0.360861,83,145,1
0.05,669,10899,16
0.173398,262,6692,25
0.348122,185,1793,9
0.235987,1662,197761,118
0.226442,61,91,1
0.096667,276,3625,13
0.284364,1100,47511,43
0.301152,65,102,1
0.179559,985,63531,64
0.078585,267,30505,114
0.378472,101,374,3
0.282897,191,1164,6
0.308182,281,2205,7
0.194217,84,427,5
0.371288,93,125,1
0.180752,2484,240731,96
0.228401,534,8917,16
0.112596,181,3465,19
0.352296,171,717,4
0.357156,497,13334,26
0.21098,1936,160111,82
0.297227,394,8430,21
0.191013,1354,67431,49
0.286868,586,48152,82
0.276392,882,111976,126
0.144904,327,131464,402
0.32056,553,33948,61
0.357514,274,6063,22
0.19223,225,5401,24
0.240679,86,111,1
0.307079,172,546,3
0.328329,58,111,1
0.277419,55,94,1
0.363122,680,37978,55
0.165125,423,57845,136
0.196809,186,975,5
0.13556,577,5240,9
0.214826,76,181,2
0.181933,93,141,1
0.173537,302,6993,23
0.104152,326,73768,226
0.149714,72,94,1
0.141214,114,491,4
0.240549,136,2054,15
0.36045,97,185,1
0.253562,63,90,1
0.134504,295,9735,33
0.061718,269,15885,59
0.136287,306,3719,12
0.129263,152,5394,35
0.109249,325,84336,259
0.18539,38,127,3
0.129347,439,32357,73
0.184429,175,715,4
0.122812,541,23258,42
0.372207,59,105,1
0.124171,325,38265,117
0.302605,85,156,1
0.180878,1602,110467,68
0.164456,230,9045,39
0.361894,64,98,1
0.293909,569,15342,26
0.294844,223,1701,7
0.290835,1301,54743,42
0.269319,97,236,2
0.34498,161,574,3
0.168495,238,2542,10
0.342717,95,284,2
0.05061,588,3685,6
0.179884,46,98,2
0.344929,47,56,1
0.176844,207,1110,5
0.084395,239,9538,39
0.366399,115,156,1
0.05787,468,22748,48
0.340794,95,185,1
0.388689,100,487,4
0.31043,287,12737,44
0.096667,184,9546,51
0.051377,327,73151,223
0.181798,393,11098,28
0.34271,88,147,1
0.078396,325,30673,94
0.20902,98,106,1
0.361786,82,188,2
0.332736,250,11153,44
0.388777,641,19968,31
0.151841,65,92,1
0.396648,157,2442,15
0.3622,225,2447,10
0.203643,111,414,3
0.258293,860,51919,60
0.070692,653,22317,34
0.287633,91,193,2
0.206302,148,1534,10
0.053071,326,43628,133
0.306486,216,2069,9
0.364395,81,197,2
0.3365,405,18393,45
0.287275,1604,125423,78
0.175431,1675,129248,77
0.38055,183,5394,29
0.273224,106,452,4
0.062776,217,15486,71
0.349296,395,10299,26
0.34752,196,4429,22
0.164972,327,10406,31
0.254677,177,1163,6
0.079782,322,10383,32
0.282229,80,239,2
0.222443,1191,95264,79
0.37222,95,96,1
0.362233,326,7954,24
0.139683,105,244,2
0.215671,73,81,1
0.304087,344,3781,10
0.299012,1001,78033,77
0.374871,578,15023,25
0.100148,326,10378,31
0.174872,864,62731,72
0.360378,46,84,1
0.392873,276,2894,10
0.154276,472,3746,7
0.272904,474,118036,249
0.138849,257,914,3
0.084885,326,6729,20
0.188905,299,23435,78
0.273706,114,604,5
0.219336,1839,141200,76
0.090255,325,77333,237
0.377451,88,205,2
0.170707,117,144,1
0.143375,227,5004,22
0.243577,714,59669,83
0.35119,82,198,2
0.06459,378,968,2
0.237253,2206,132481,60
0.084582,382,50228,131
0.277666,101,452,4
0.163676,211,1990,9
0.311541,189,1134,6
0.352079,409,13671,33
0.24561,52,92,1
0.085596,271,1085,4
0.141105,53,95,1
0.371588,86,250,2
0.165977,532,50090,94
0.348472,229,4061,17
0.12797,303,1184,3
0.073233,326,18375,56
0.306484,87,164,1
0.075258,557,12421,22
0.317224,57,196,3
0.33,146,1487,10
0.379807,99,399,4
0.26263,478,13526,28
0.171646,317,7462,23
0.196185,130,159,1
0.278471,496,9332,18
0.37489,188,817,4
0.232848,715,25072,35
0.309557,145,197,1
0.294274,890,65862,74
0.31799,89,161,1
0.343858,73,200,2
0.211323,854,214279,250
0.397798,146,729,4
0.167418,308,3975,12
0.231377,158,1573,9
0.395363,73,96,1
0.379616,255,3487,13
0.065115,330,27135,82
0.200631,216,9809,45
0.394589,130,299,2
0.314111,88,347,3
0.172394,307,8684,28
0.321977,456,4958,10
0.317978,71,101,1
0.261151,260,14757,56
0.113782,86,87,1
0.1751,678,131877,194
0.093598,980,56012,57
