evolution rate,length lived,species population time,population
0.283333,44,83,1
0.254638,376,10708,28
0.32306,784,36833,46
0.296006,1494,83037,55
0.071837,372,146671,394
0.128325,500,127974,255
0.147711,188,16640,88
0.079809,496,39760,80
0.108222,537,36764,68
0.070331,499,57456,115
0.114298,569,40090,70
0.245733,2539,265494,104
0.11681,526,30901,58
0.102481,114,301,2
0.39839,101,255,2
0.242747,425,5189,12
0.234649,463,6687,14
0.202432,212,743,3
0.137571,102,539,5
0.132397,1454,119115,81
0.109523,322,28321,87
0.088253,324,11211,34
0.154357,1498,153526,102
0.089954,470,48220,102
0.244419,1153,174173,151
0.067079,254,8384,33
0.396844,130,598,4
0.257632,81,96,1
0.128335,395,6340,16
0.150062,173,828,4
0.058499,671,34611,51
0.075965,177,17653,99
0.14799,71,122,1
0.076363,137,2591,18
0.062938,368,8450,22
0.080255,278,25406,91
0.059621,499,106444,213
0.241269,817,27907,34
0.34187,293,6688,22
0.360034,55,103,1
0.372458,91,152,1
0.33783,88,326,3
0.38319,113,196,1
0.058013,301,14077,46
0.09799,517,21791,42
0.137323,202,9253,45
0.064927,429,44072,102
0.168121,999,148451,148
0.113242,499,206193,413
0.374699,1217,223476,183
0.062454,400,8223,20
0.180068,79,111,1
0.172364,3545,240098,67
0.072072,499,40467,81
0.118897,393,12922,32
0.19153,183,644,3
0.267168,3119,187526,60
0.342936,152,769,5
0.070939,1746,181412,103
0.08233,498,126633,254
0.104192,499,15268,30
0.092348,519,75257,145
0.072809,427,36757,86
0.081972,1499,138839,92
0.394131,101,165,1
0.16998,339,13752,40
0.330164,150,4468,29
0.211291,104,112,1
0.127614,999,76743,76
0.202993,210,1328,6
0.191624,28,32,1
0.315021,55,101,1
0.331364,51,89,1
0.337115,450,99162,220
0.298568,1499,212094,141
0.07174,278,22845,82
0.061003,87,3430,39
0.091662,534,35992,67
0.140245,1003,216520,215
0.267887,70,184,2
0.238619,192,893,4
0.353043,73,167,2
0.327017,61,110,1
0.145197,652,30953,47
0.10769,587,56442,96
0.059067,807,96693,119
0.118096,529,13338,25
0.078642,200,25782,128
0.290752,417,9735,23
0.098803,1321,44751,33
0.104999,1292,142263,110
0.114077,499,118454,237
0.084889,405,21779,53
0.089043,998,104256,104
0.0898,374,20446,54
0.122533,508,19799,38
0.16064,304,7923,26
0.058388,499,39408,78
0.088287,396,22410,56
0.12,998,97553,97
0.266234,51,70,1
0.322151,107,366,3
0.196232,231,2760,11
0.220552,787,34188,43
0.129382,166,619,3
0.181622,356,5830,16
0.1188,437,82276,188
0.266176,88,152,1
0.087183,450,25624,56
0.058588,749,31679,42
0.091628,435,48843,112
0.25509,734,117026,159
0.082898,795,74330,93
0.0835,248,3966,15
0.081785,499,27164,54
0.061667,481,28685,59
0.10986,499,35536,71
0.068732,102,2578,25
0.140941,499,36475,73
0.054615,234,13150,56
0.056273,348,18234,52
0.05,498,10120,20
0.140174,500,35868,71
0.080746,630,59340,94
0.081303,500,19793,39
0.368324,499,24199,48
0.096303,499,25580,51
0.07477,586,49600,84
