evolution rate,length lived,species population time,population
0.19,44,86,1
0.228343,192,1205,6
0.353031,86,93,1
0.193325,58,90,1
0.341948,101,290,2
0.295,61,575,9
0.06505,532,53086,99
0.111484,485,51138,105
0.12372,499,97906,196
0.14246,499,68717,137
0.077113,283,55697,196
0.093116,916,67400,73
0.093441,302,34019,112
0.099698,280,13038,46
0.302669,519,25978,50
0.086184,354,26182,73
0.118231,499,30513,61
0.061024,561,35673,63
0.051909,499,51135,102
0.111871,999,136174,136
0.104243,126,2286,18
0.06785,363,84787,233
0.076891,617,47650,77
0.139811,419,36694,87
0.068531,497,71784,144
0.382222,63,136,2
0.095538,999,233148,233
0.239749,28,115,4
0.102219,489,38794,79
0.175789,32,52,1
0.3687,1949,103789,53
0.075145,273,15599,57
0.073231,498,68121,136
0.107266,500,35193,70
0.111051,453,22339,49
0.065342,500,50418,100
0.060325,1219,101857,83
0.232404,1878,94780,50
0.167169,704,36907,52
0.119759,609,23691,38
0.085,497,53814,108
0.099493,622,64829,104
0.391567,399,7251,18
0.242109,134,287,2
0.069129,1042,81760,78
0.132049,499,29067,58
0.128503,499,33695,67
0.176242,499,21399,42
0.275401,3378,207144,61
0.158535,304,12415,40
0.094376,452,44727,98
0.30109,82,228,2
0.306667,70,703,10
0.1457,248,1248,5
0.190115,92,112,1
0.280701,98,331,3
0.145745,498,38311,76
0.36383,135,499,3
0.368666,197,1536,7
0.234411,1588,77876,49
0.09516,499,24684,49
0.089699,214,8146,38
0.063951,494,38231,77
0.120481,1498,127869,85
0.052615,852,98932,116
0.057765,499,52585,105
0.077412,605,148272,245
0.110501,499,32964,66
0.357726,55,84,1
0.154531,270,11605,42
0.148443,502,36236,72
0.060765,302,9676,32
0.057676,154,528,3
0.061667,589,65601,111
0.05,1589,179748,113
0.357028,665,63036,94
0.300845,425,11652,27
0.275389,3317,212015,63
0.296183,157,510,3
0.348271,673,69469,103
0.264929,1609,103928,64
0.089761,164,4986,30
0.104145,184,9526,51
0.14062,167,8342,49
0.269971,617,13095,21
0.188251,922,51964,56
0.141119,61,153,2
0.135359,84,88,1
0.378964,179,1563,8
0.291797,274,2157,7
0.253315,1788,130688,73
0.280495,59,99,1
0.236933,135,1081,8
0.120472,464,42298,91
0.125342,263,67445,256
0.077977,498,45135,90
0.122734,678,43396,64
0.104115,499,22844,45
0.096299,499,13913,27
0.061526,485,65702,135
0.268114,1793,114960,64
0.155523,800,37023,46
0.399477,91,99,1
0.344877,90,146,1
0.375349,378,9118,24
0.216448,86,165,1
0.126029,499,59026,118
0.158869,499,63000,126
0.328377,57,70,1
0.123501,98,200,2
0.153938,194,459,2
0.19,160,6936,43
0.39848,129,732,5
0.264463,927,81742,88
0.165291,1456,162293,111
0.303671,470,19067,40
0.061757,1584,78751,49
0.164569,191,552,2
0.304497,96,250,2
0.333794,69,143,2
0.141006,208,13152,63
0.144704,378,67813,179
0.069742,499,42681,85
0.12545,159,4902,30
0.113292,677,173118,255
0.19132,34,58,1
0.364096,549,18169,33
0.078723,116,4399,37
0.065718,500,54479,108
0.081171,570,30225,53
0.130193,999,234521,234
0.083901,418,4879,11
0.069639,498,86424,173
0.119335,475,38768,81
0.086559,500,181301,362
0.132905,26,49,1
0.05009,499,35023,70
0.156115,499,94414,189
0.065161,499,39850,79
0.07217,500,61199,122
0.10077,499,43453,87
0.053639,91,1477,16
0.188837,193,1192,6
0.141758,74,108,1
0.2703,254,2446,9
0.11175,188,1203,6
0.155941,52,88,1
0.099267,232,7786,33
0.131623,362,12011,33
0.080357,499,36634,73
0.073204,389,16507,42
0.289004,531,37097,69
0.176549,77,134,1
0.182739,285,5956,20
0.163816,90,156,1
0.298021,341,4676,13
0.24123,231,1272,5
0.349842,79,302,3
0.238651,1754,105262,60
0.284247,373,17379,46
0.082398,432,23828,55
0.102422,500,22595,45
0.147182,45,259,5
0.07323,731,39650,54
0.1397,499,114120,228
0.128467,498,60866,122
0.236486,1015,59249,58
0.223716,136,631,4
0.17049,4001,353113,88
0.350447,512,24174,47
0.326963,217,10841,49
0.33849,70,101,1
0.201667,290,3454,11
0.311533,240,2157,8
0.263644,62,117,1
0.182437,2505,202562,80
0.073638,537,29075,54
0.114123,454,25232,55
0.076413,499,84028,168
0.156629,500,33080,66
0.079171,1230,94420,76
0.060993,500,134892,269
0.142635,999,187146,187
0.378507,590,125693,213
0.384554,319,22286,69
0.12026,92,98,1
0.331809,132,660,5
0.221575,622,18052,29
0.337851,77,190,2
0.185866,192,965,5
0.203067,4001,326898,81
0.303349,110,413,3
0.129292,61,3078,50
0.092854,229,16298,71
0.077521,660,79205,120
0.072853,921,45990,49
0.300567,588,6452,10
0.259925,2304,150496,65
0.051955,496,38395,77
0.070387,128,5875,45
0.224533,79,190,2
0.373422,143,407,2
0.05987,499,31296,62
0.16724,394,2567,6
0.111839,499,86216,172
0.075592,270,47291,175
0.122254,999,144167,144
0.125108,499,148684,297
0.12479,499,80663,161
0.16248,1636,127894,78
0.260478,118,280,2
0.072059,541,37067,68
0.085,408,39366,96
0.128621,500,99232,198
0.104499,106,4973,46
0.066794,500,91887,183
0.075254,512,45352,88
0.291056,521,20222,38
0.070169,466,27647,59
0.332107,544,22200,40
0.137363,108,292,2
0.382834,126,448,3
0.229183,181,916,5
0.184821,92,131,1
0.143905,328,4415,13
0.169536,106,195,1
0.078619,499,137377,275
0.352944,61,117,1
0.12624,501,20429,40
0.104879,499,78360,157
0.065435,752,173974,231
0.084519,498,20364,40
0.240724,96,360,3
0.320517,138,1173,8
0.316793,141,839,5
0.235676,1932,160668,83
0.061061,493,34897,70
0.083842,475,123152,259
0.089164,499,51066,102
0.088482,125,9641,77
0.11713,499,57061,114
0.081698,280,17043,60
0.28817,588,16211,27
0.214087,158,606,3
0.328952,134,229,1
0.297064,331,2371,7
0.051466,388,21350,55
0.345565,48,85,1
0.185699,404,50359,124
0.216054,443,5346,12
0.126982,500,77919,155
0.063377,500,36359,72
0.092687,999,146513,146
0.31728,43,54,1
0.079152,26,450,17
0.093158,458,74493,162
0.135123,27,44,1
0.079311,476,26447,55
0.063329,180,12842,71
0.103213,500,74411,148
0.069234,999,167957,168
0.14302,273,8722,31
0.284009,551,10092,18
0.280176,97,489,5
0.368087,98,500,5
0.315451,99,333,3
0.382633,311,20470,65
0.073197,500,89125,178
0.110107,500,112715,225
0.11542,499,27466,55
0.318303,125,339,2
0.255025,88,239,2
0.159735,119,529,4
0.237666,87,111,1
0.155529,77,193,2
0.346703,345,1125,3
0.256091,78,99,1
0.060258,295,18631,63
0.067301,203,34998,172
0.085202,449,30637,68
0.112723,499,70617,141
0.125197,499,32884,65
0.088342,125,5560,44
0.117754,500,44154,88
0.397808,144,721,5
0.12563,387,25783,66
0.106995,94,214,2
0.14872,51,187,3
0.187742,1314,72058,54
0.104686,783,36910,47
0.074598,414,30601,73
0.0949,499,65180,130
0.367366,357,3247,9
0.063719,372,44784,120
0.241878,397,11390,28
0.167954,128,440,3
0.271146,139,402,2
0.320861,174,567,3
0.342687,88,227,2
0.18466,118,243,2
0.115872,190,4466,23
0.263472,185,1302,7
0.124557,141,4297,30
0.050199,483,79430,164
0.089758,415,11325,27
0.069932,144,555,3
0.162333,3999,282927,70
0.126199,694,56599,81
0.102756,998,133166,133
0.245132,34,41,1
0.276687,252,1871,7
0.309287,344,9906,28
0.082213,380,1377,3
0.108333,997,68168,68
0.362128,595,106919,179
0.115244,172,5558,32
0.275771,88,150,1
0.200605,355,4850,13
0.268833,64,112,1
0.17867,434,33441,77
0.142346,88,269,3
0.063206,498,111405,223
0.121542,884,79779,90
0.145838,499,14499,29
0.061598,395,71690,181
