evolution rate,length lived,species population time,population
0.295,52,94,1
0.078,290,1222,4
0.116,756,2610,3
0.124,141,390,2
0.072,91,370,4
0.086,63,149,2
0.351,113,114,1
0.358,441,4053,9
0.337,142,448,3
0.311,758,3433,4
0.282,73,90,1
0.304,83,102,1
0.286,173,247,1
0.263,88,200,2
0.25,1097,13068,11
0.209,533,3091,5
0.158,737,6275,8
0.242,63,98,1
0.255,230,740,3
0.176,228,1088,4
0.238,58,99,1
0.082,350,2300,6
0.077,838,6593,7
0.066,244,352,1
0.087,147,321,2
0.147,251,752,2
0.2,60,88,1
0.186,288,1532,5
0.153,246,1030,4
0.146,839,5947,7
0.204,93,226,2
0.181,139,186,1
0.159,144,356,2
0.058,110,1307,11
0.074,83,87,1
0.101,458,1939,4
0.23,337,3214,9
0.188,197,606,3
0.186,72,86,1
0.23,68,154,2
0.207,202,541,2
0.195,117,210,1
0.122,140,193,1
0.208,164,309,1
0.178,269,1523,5
0.133,167,488,2
0.367,74,94,1
0.084,1173,8353,7
0.146,78,98,1
0.096,608,2077,3
0.052,149,200,1
0.123,49,52,1
0.147,171,393,2
0.147,103,213,2
0.199,641,4404,6
0.184,932,3796,4
0.174,594,3817,6
0.171,173,381,2
0.353,117,220,1
0.336,419,2513,5
0.312,873,6506,7
0.299,366,2556,6
0.239,53,99,1
0.266,106,143,1
0.246,112,346,3
0.196,47,59,1
0.158,58,102,1
0.128,237,955,4
0.058,242,500,2
0.099,99,132,1
0.126,553,2975,5
0.065,178,254,1
0.136,71,150,2
0.297,116,382,3
0.192,416,1563,3
0.18,173,329,1
0.186,90,103,1
0.091,333,989,2
0.069,169,251,1
0.076,179,578,3
0.183,63,103,1
0.099,258,835,3
0.109,134,159,1
0.082,145,939,6
0.124,98,154,1
0.32,157,264,1
0.307,75,130,1
0.315,655,7197,10
0.303,147,509,3
0.28,142,441,3
0.245,232,1160,5
0.243,102,191,1
0.212,648,6570,10
0.154,301,1087,3
0.077,156,681,4
0.091,550,2473,4
