timestamp,interval_seconds
1771955953.536144,1.324080
1771955954.223930,0.688013
1771955955.050212,0.826267
1771955955.808953,0.758769
1771955956.919765,1.110810
1771955957.772045,0.852257
1771955958.550279,0.778258
1771955959.278025,0.727739
1771955960.387243,1.109208
1771955961.152542,0.765316
1771955962.050098,0.897541
1771955962.912061,0.861977
1771955964.168916,1.256856
1771955965.012174,0.843239
1771955965.767500,0.755347
1771955966.651005,0.883504
1771955967.767364,1.116361
1771955968.488343,0.720954
1771955969.344390,0.856069
1771955970.253230,0.908841
1771955971.347225,1.093993
1771955972.108570,0.761344
1771955972.872495,0.763925
1771955973.720326,0.847811
1771955974.831063,1.110758
1771955975.681321,0.850250
1771955976.504377,0.823062
1771955977.346110,0.841732
1771955978.514377,1.168269
1771955979.359931,0.845528
1771955980.189957,0.830041
1771955981.012467,0.822518
1771955982.236593,1.224122
1771955984.716821,2.480232
1771955985.611510,0.894688
1771955986.459001,0.847491
1771955987.651474,1.192456
1771955988.428808,0.777351
1771955989.320980,0.892175
1771955990.127711,0.806734
1771955991.195773,1.068054
1771955992.117103,0.921328
1771955993.037858,0.920765
1771955993.861529,0.823671
1771955995.209395,1.347861
1771955995.933124,0.723735
1771955996.773690,0.840564
1771955997.667188,0.893501
1771955998.863006,1.195798
1771955999.549978,0.686993
1771956000.423034,0.873052
1771956001.296201,0.873166
1771956002.250659,0.954461
1771956003.117396,0.866737
1771956003.929818,0.812421
1771956004.780379,0.850564
1771956005.946032,1.165650
1771956006.823571,0.877539
1771956007.551667,0.728098
1771956008.411684,0.860014
1771956009.450538,1.038854
1771956010.252990,0.802452
1771956011.157906,0.904918
1771956011.976401,0.818475
1771956013.141394,1.165009
1771956014.077221,0.935828
1771956014.920702,0.843486
1771956015.799203,0.878498
1771956017.631767,1.832553
1771956019.180354,1.548597
1771956019.896309,0.715954
1771956020.637029,0.740723
1771956021.627654,0.990614
1771956022.520139,0.892497
1771956023.493206,0.973058
1771956024.266479,0.773280
1771956025.401745,1.135261
1771956026.200709,0.798966
1771956027.098127,0.897421
1771956027.905151,0.807024
1771956029.156724,1.251565
1771956030.021125,0.864389
1771956030.923878,0.902773
1771956031.812289,0.888408
1771956032.884965,1.072669
1771956033.899128,1.014173
1771956034.790544,0.891414
1771956035.616092,0.825547
1771956036.706428,1.090332
1771956037.498661,0.792239
1771956038.319404,0.820746
1771956039.300637,0.981232
1771956040.424586,1.123935
1771956041.382822,0.958243
1771956042.217707,0.834892
1771956043.117225,0.899518
1771956044.248172,1.130942
1771956045.080927,0.832762
1771956045.726132,0.645197
1771956046.495778,0.769652
1771956047.706065,1.210282
1771956049.428916,1.722844
1771956050.331484,0.902579
1771956051.072256,0.740772
1771956051.963942,0.891684
1771956053.211480,1.247533
1771956054.070145,0.858647
1771956054.883549,0.813427
1771956055.820492,0.936944
1771956056.988051,1.167553
1771956060.529817,3.541765
1771956061.437394,0.907586
1771956062.105674,0.668271
1771956062.837950,0.732285
