evolution rate,length lived,species population time,population
0.213333,55,152,2
0.39013,101,244,2
0.331903,790,94014,119
0.132521,108,212,1
0.103388,429,36308,84
0.138149,68,87,1
0.226379,100,247,2
0.073561,232,19957,86
0.055274,423,113216,267
0.242933,568,11911,20
0.275145,106,349,3
0.203733,485,10129,20
0.074379,499,33853,67
0.062375,252,19560,77
0.05091,426,45343,106
0.178949,11,15,1
0.161931,1614,166118,102
0.125966,348,45374,130
0.227729,240,4670,19
0.224587,2200,192139,87
0.108942,499,80739,161
0.382062,78,138,1
0.117013,499,29490,59
0.114964,393,35259,89
0.118381,485,84345,173
0.097562,876,104963,119
0.070709,1208,50134,41
0.378712,295,6520,22
0.138911,303,19339,63
0.306589,338,26863,79
0.234899,86,198,2
0.39894,67,135,2
0.352311,109,164,1
0.188881,109,137,1
0.26586,51,80,1
0.133696,117,330,2
0.118247,416,12618,30
0.060381,499,62941,126
0.338274,427,25044,58
0.365336,139,1200,8
0.220153,335,16753,50
0.319769,3595,276498,76
0.32384,76,89,1
0.273225,98,521,5
0.258951,94,101,1
0.165103,450,23219,51
0.243957,250,3373,13
0.188495,77,104,1
0.336665,126,306,2
0.123599,499,33272,66
0.079109,597,40987,68
0.267173,65,85,1
0.226262,684,28888,42
0.129971,184,579,3
0.322056,120,441,3
0.126786,669,53173,79
0.114334,499,81449,163
0.073456,124,17864,144
0.15382,999,113057,113
0.094902,498,106410,213
0.080403,110,450,4
0.089544,425,22730,53
0.083883,459,35288,76
0.309563,142,641,4
0.298779,434,12609,29
0.286842,98,110,1
0.242794,2447,222687,91
0.14168,83,917,11
0.057419,187,14910,79
0.092953,999,90640,90
0.195165,104,165,1
0.324828,326,4065,12
0.141191,187,6994,37
0.065921,257,8804,34
0.12532,499,36002,72
0.099585,493,34234,69
0.075684,499,36956,74
0.053214,485,23412,48
0.053418,171,8439,49
0.096365,222,5111,23
0.394408,490,19880,40
0.32937,70,103,1
0.39345,443,10058,22
0.366761,74,198,2
0.17485,650,50061,77
0.170287,104,254,2
0.347548,99,155,1
0.226914,403,23229,57
0.227999,89,191,2
0.068215,499,103027,206
0.220088,4001,506312,126
0.331057,568,59698,105
0.30538,143,1021,7
0.10691,192,11038,57
0.254964,150,257,1
0.228738,136,983,7
0.155992,284,9894,34
0.205399,121,397,3
0.062494,156,16052,102
0.050453,499,64929,130
0.194681,94,773,8
0.074608,534,36923,69
0.056234,499,29242,58
0.112314,66,4077,61
0.153343,85,468,5
0.329275,52,85,1
0.198417,499,5219,10
0.052729,497,37561,75
0.071519,458,4155,9
0.189887,1127,59524,52
0.128441,243,2156,8
0.079686,477,51316,107
0.087818,498,82060,164
0.166417,1500,150230,100
0.254607,483,13050,27
0.187109,2433,195614,80
0.154186,591,39695,67
0.094779,229,6236,27
0.179302,48,68,1
0.094341,265,22672,85
0.061548,999,110110,110
0.315218,126,341,2
0.242505,84,192,2
0.383539,98,764,7
0.320996,106,296,2
0.157397,242,2512,10
0.181699,332,2225,6
0.297926,424,12023,28
0.139417,500,198775,397
0.091367,499,133334,267
0.127755,236,22414,94
0.287475,51,81,1
0.282816,121,311,2
0.235171,1515,86462,57
0.159259,174,4265,24
0.295136,99,490,4
0.166621,258,1659,6
0.269471,90,263,2
0.363444,66,103,1
0.368248,444,65251,146
0.107186,772,76069,98
0.180641,43,76,1
0.338959,127,635,5
0.205408,597,34461,57
0.095891,121,962,7
0.284367,83,205,2
0.271132,97,174,1
0.058248,329,1158,3
0.124501,499,102208,204
0.096642,498,44839,90
0.133695,191,1417,7
0.113283,343,13639,39
0.059411,218,1263,5
0.057946,58,1066,18
0.208756,861,34594,40
0.20111,1725,133364,77
0.202199,126,260,2
0.120316,499,43502,87
0.061047,470,39203,83
0.084973,500,95805,191
0.076542,882,72034,81
0.063862,496,116387,234
0.100945,499,38306,76
0.201075,185,2662,14
0.214732,499,13223,26
0.15064,1500,108224,72
0.368668,672,49081,73
0.363868,443,5872,13
0.213135,2724,262303,96
0.299298,70,104,1
0.066368,132,296,2
0.279557,87,180,2
0.217582,79,100,1
0.329894,89,160,1
0.123449,445,18396,41
0.3041,125,265,2
0.090718,499,64650,129
0.184051,306,1591,5
0.075077,499,44634,89
0.104231,406,97017,238
0.122551,493,63881,129
0.122287,499,100317,201
0.0602,363,22343,61
0.065529,462,1651,3
0.054269,77,2206,28
0.073426,70,2519,35
0.059215,268,12507,46
0.155654,564,25058,44
0.055574,905,89290,98
0.112785,998,104496,104
0.085794,499,55432,111
0.298505,27,117,4
0.075034,498,108771,218
0.146369,498,63778,128
0.065719,154,6891,44
0.203166,1999,179041,89
0.077084,498,31587,63
0.082536,498,133375,267
