evolution rate,length lived,species population time,population
0.178333,69,91,1
0.364788,111,187,1
0.19,4001,254619,63
0.318333,1160,12344,10
0.216289,96,111,1
0.213333,4001,288277,72
0.163018,82,184,2
0.108333,4001,296790,74
0.166734,93,117,1
0.319705,95,147,1
0.155,4001,288492,72
0.365,1299,34958,26
0.062757,72,79,1
0.350214,201,1716,8
0.270869,98,100,1
0.131667,4001,271077,67
0.077397,281,1613,5
0.271667,4001,300219,75
0.271667,4001,283979,70
0.279163,210,433,2
0.127525,126,134,1
0.05,1267,66040,52
0.166667,2876,177484,61
0.318333,4001,232260,58
0.259792,210,274,1
0.085,4001,239417,59
0.143333,4001,278738,69
0.213333,1363,43109,31
0.299246,68,99,1
0.081296,108,110,1
0.064903,84,95,1
0.34746,104,168,1
0.213333,4001,266692,66
0.28933,69,79,1
0.061667,3386,216646,63
0.061667,655,26633,40
0.166667,4001,276045,68
0.26,4001,254002,63
0.201667,1033,53186,51
0.192136,390,9073,23
0.178333,4001,266952,66
0.143333,4001,298011,74
0.236667,1216,34103,28
0.201667,3298,145609,44
0.306667,380,4081,10
0.31552,146,243,1
0.073333,566,31007,54
0.05,2076,63789,30
0.225,4001,274346,68
0.108333,1662,42761,25
0.213333,3772,225400,59
0.348012,90,94,1
0.085,1045,79890,76
0.204916,342,1771,5
0.155,4001,272347,68
0.131667,2813,96481,34
0.155,4001,257356,64
0.257784,175,350,2
0.283753,161,205,1
0.225,4001,269993,67
0.310774,83,92,1
0.166667,2382,157781,66
0.271667,4001,278936,69
0.12,4001,243968,60
0.248333,4001,309476,77
0.061667,2747,180831,65
0.178333,4001,266755,66
0.283333,4001,285187,71
0.306667,2712,162861,60
0.075672,1189,51408,43
0.388333,1360,73563,54
0.201667,4001,312250,78
0.138327,59,140,2
0.307843,67,236,3
0.35419,210,719,3
0.143333,889,48530,54
0.16665,189,546,2
0.201667,4001,257425,64
0.136612,430,1023,2
0.12,4001,272711,68
0.141469,51,87,1
0.133427,103,208,2
0.213333,61,732,12
0.271667,1516,44282,29
0.178333,4001,236745,59
0.155,1050,23049,21
0.295,2642,66265,25
0.19,4001,261809,65
0.320802,141,195,1
0.201667,4001,286069,71
0.096667,3955,233945,59
0.316725,105,141,1
0.073333,4001,282866,70
0.353565,185,210,1
0.206547,71,84,1
0.19,611,8446,13
0.12,4001,266875,66
0.393206,86,111,1
0.201667,218,1888,8
0.155,3371,195096,57
0.166667,425,7550,17
0.225,4001,255942,63
0.241937,92,142,1
0.108333,4001,286782,71
0.108333,4001,308497,77
0.075402,210,3408,16
0.085,4001,255556,63
0.061667,1794,85036,47
0.213333,4001,284784,71
0.131667,4001,309568,77
0.210757,210,652,3
0.155,4001,269770,67
0.19,4001,288896,72
0.193929,75,90,1
0.33,2195,136527,62
0.236667,4001,281203,70
0.201667,1098,23107,21
0.351952,85,93,1
0.353333,93,859,9
0.061667,2115,124436,58
0.236667,4001,235845,58
0.213333,1325,29925,22
0.178333,4001,263009,65
0.166667,4001,257939,64
0.07677,100,245,2
0.213333,3240,212190,65
0.341667,250,1209,4
0.339215,375,6871,18
0.178333,4001,310974,77
0.143333,4001,281973,70
0.12,4001,275783,68
0.236667,999,28708,28
0.283333,4001,298878,74
0.143333,1896,107398,56
0.271667,4001,268152,67
0.123697,111,152,1
0.33,4001,278419,69
0.37495,210,1671,7
0.213333,4001,255182,63
0.365,3304,185070,56
0.236667,310,4014,12
0.391282,71,85,1
0.160281,38,44,1
0.213333,101,832,8
0.392217,96,106,1
0.05,761,33568,44
0.250663,90,204,2
0.381813,136,340,2
0.338768,145,534,3
0.236667,4001,281151,70
0.345746,69,86,1
0.248333,4001,291374,72
0.061667,1353,78993,58
0.19131,92,93,1
0.390974,130,2470,19
0.143333,4001,294290,73
0.07774,116,394,3
0.096667,4001,253946,63
0.212145,111,282,2
0.085,2746,173852,63
0.33,4001,271806,67
0.096667,4001,292956,73
0.19,4001,297371,74
0.351662,219,3689,16
0.162751,159,361,2
0.155,4001,273114,68
0.318333,2288,125640,54
0.346222,153,201,1
0.318333,685,27893,40
0.143333,4001,258797,64
0.096667,4001,260389,65
0.312665,99,100,1
0.096667,4001,249244,62
0.166667,4001,254535,63
0.143333,1300,23915,18
0.201667,4001,254428,63
0.108921,142,149,1
0.386601,89,192,2
0.376667,146,786,5
0.061667,1257,67803,53
0.364447,154,607,3
0.0816,210,583,2
0.341667,908,9403,10
0.308396,98,157,1
0.155,4001,280421,70
0.388333,3331,170564,51
0.131667,637,3233,5
0.344152,87,94,1
0.178333,4001,278827,69
0.271667,1875,59481,31
0.19,4001,231927,57
0.18626,210,437,2
0.330638,85,105,1
0.236667,777,14063,18
0.341027,419,1059,2
0.143333,4001,277302,69
0.264349,93,97,1
0.131667,4001,280646,70
0.271667,1269,33359,26
0.354057,1291,28320,21
0.061667,734,54001,73
0.185261,71,107,1
0.295,222,3228,14
0.238868,95,100,1
0.12,4001,279844,69
0.387092,427,7505,17
0.073333,4001,299406,74
0.39232,83,91,1
0.393219,266,3840,14
0.155,4001,268871,67
0.061667,1097,51253,46
0.155,2310,126118,54
0.201667,4001,245226,61
0.136951,86,89,1
0.178333,4001,281800,70
0.365,4001,275535,68
0.306667,4001,288083,72
0.298779,73,82,1
0.19,4001,316470,79
0.178333,4001,287644,71
0.314159,89,95,1
0.284354,145,155,1
