evolution rate,length lived,species population time,population
0.26,44,86,1
0.33,60,158,2
0.143333,61,349,5
0.295,62,156,2
0.353333,64,249,3
0.388333,65,378,5
0.178333,78,1641,21
0.201667,81,969,11
0.283333,84,658,7
0.19,155,678,4
0.221083,59,86,1
0.390242,69,346,5
0.073333,501,105790,211
0.085,501,106505,212
0.303469,67,146,2
0.122415,64,98,1
0.232001,54,92,1
0.213371,64,142,2
0.069868,351,147077,419
0.225272,144,863,5
0.080051,715,139031,194
0.359642,85,302,3
0.227244,48,88,1
0.1373,197,10109,51
0.120653,297,4114,13
0.290145,56,85,1
0.313967,57,86,1
0.27821,101,156,1
0.246828,92,256,2
0.191021,246,3577,14
0.187468,1272,92642,72
0.239497,870,63852,73
0.090955,68,3469,51
