evolution rate,length lived,species population time,population
0.376667,46,90,1
0.17934,47,52,1
0.173612,530,12157,22
0.258466,1527,81502,53
0.119266,116,281,2
0.126008,113,151,1
0.057717,1499,118916,79
0.231308,92,117,1
0.168856,100,106,1
0.067542,197,3330,16
0.212867,90,104,1
0.398431,109,135,1
0.231593,2709,198502,73
0.196907,58,203,3
0.116957,499,35064,70
0.130245,999,176695,176
0.096245,499,16550,33
0.147378,498,65044,130
0.101068,479,18232,38
0.117821,319,19306,60
0.060833,499,78696,157
0.085252,712,50875,71
0.09328,66,138,2
0.136676,390,24035,61
0.057232,424,27131,63
0.087998,910,63027,69
0.058975,109,9949,91
0.296473,1499,187387,125
0.060122,96,4957,51
0.382189,903,115831,128
0.28471,140,406,2
0.357167,177,3116,17
0.196204,1193,53889,45
0.188797,836,70448,84
0.397937,457,17343,37
0.12758,533,13370,25
0.050494,512,53104,103
0.14037,622,43611,70
0.076676,212,18857,88
0.141402,998,60569,60
0.055151,342,24071,70
0.288158,48,79,1
0.379681,1546,230180,148
0.384308,87,151,1
0.375248,98,203,2
0.373015,59,104,1
0.2649,164,1617,9
0.161227,284,22113,77
0.182727,75,114,1
0.229821,1279,75821,59
0.203143,2032,227076,111
0.100623,526,24919,47
0.091656,240,1000,4
0.08235,999,42059,42
0.109278,499,73981,148
0.393805,670,146051,217
0.190292,175,778,4
0.175544,795,33466,42
0.170028,92,161,1
0.313583,600,48882,81
0.086926,154,9530,61
0.11055,505,29798,59
0.152204,1003,58717,58
0.158326,499,30525,61
0.073621,494,228873,463
0.104034,493,34663,70
0.146767,197,7945,40
0.073907,999,84319,84
0.111621,51,97,1
0.083465,369,24323,65
0.146351,288,16517,57
0.051892,499,55991,112
0.167807,934,50105,53
0.129242,499,36819,73
0.107017,602,12244,20
0.152851,348,19033,54
0.306619,1250,40264,32
0.235559,300,1892,6
0.199124,3834,262069,68
0.085,498,52034,104
0.063162,332,27058,81
0.074055,1498,299120,199
0.282196,663,138017,208
0.24529,1799,71980,40
0.191949,4001,444354,111
0.215907,348,53405,153
0.078064,197,8054,40
0.12293,498,70854,142
0.068798,1000,84393,84
0.08945,499,61008,122
0.14634,499,139156,278
0.08117,271,21715,80
0.225836,561,6674,11
0.171709,2072,151554,73
0.18895,3193,218908,68
0.333093,143,499,3
0.331981,85,109,1
0.268512,1523,121452,79
0.335252,100,306,3
0.30722,145,937,6
0.248333,101,669,6
0.094622,314,53477,170
0.116927,325,2366,7
0.39143,94,147,1
0.082261,452,63520,140
0.069736,295,16173,54
0.063724,499,115354,231
0.153577,121,755,6
0.1534,426,18099,42
0.211937,53,65,1
0.399846,85,250,2
0.07704,1351,29537,21
0.065676,394,17831,45
0.073333,379,37814,99
0.099052,153,8165,53
0.083281,211,5468,25
0.159772,999,63013,63
0.208803,2464,386357,156
0.088624,500,55798,111
0.142027,115,1110,9
0.309088,108,294,2
0.185029,72,236,3
0.269439,688,24487,35
0.088321,333,6892,20
0.110397,186,75194,404
0.108333,898,51895,57
0.133333,1000,175725,175
0.158751,389,19056,48
0.143726,145,14475,99
0.091338,453,24240,53
0.05,498,62536,125
0.072964,39,49,1
0.290825,89,139,1
0.129936,246,1970,8
0.245866,63,146,2
0.250361,103,260,2
0.144679,356,55713,156
0.265797,63,101,1
0.20141,2486,259282,104
0.258304,580,81131,139
0.327887,80,194,2
0.213334,63,83,1
0.07712,499,8427,16
0.250561,63,94,1
0.260456,292,2132,7
0.38523,218,789,3
0.284196,226,7044,31
0.350623,240,3129,13
0.303985,128,483,3
0.267706,58,108,1
0.131613,144,484,3
0.091734,395,25679,65
0.108333,782,81086,103
0.09896,320,5133,16
0.315302,1741,106836,61
0.070097,272,11907,43
0.070401,63,1291,20
0.167197,122,587,4
0.078638,499,41441,83
0.093822,811,73440,90
0.123133,492,24319,49
0.123781,754,60080,79
0.110204,310,18103,58
0.095715,1379,8048,5
0.144824,10,20,2
0.086473,499,47413,95
0.050123,530,27644,52
0.103133,1323,100586,76
0.151554,839,34408,41
0.053704,220,17943,81
0.12476,202,3627,17
0.134733,259,15375,59
0.09601,999,89840,89
0.159389,590,43751,74
0.115427,373,10067,26
0.275569,81,104,1
0.15784,125,358,2
0.184813,184,1961,10
0.299107,192,2466,12
0.271667,95,1417,14
0.339066,99,282,2
0.130955,118,556,4
0.266768,418,13284,31
0.346742,59,152,2
0.37384,65,141,2
0.064996,123,6932,56
0.077779,399,27945,70
0.086034,567,38456,67
0.083578,208,7797,37
0.063901,59,370,6
0.085056,292,14107,48
0.096582,150,10215,68
0.05,998,82206,82
0.218048,74,122,1
0.052375,248,27662,111
0.076361,54,94,1
0.177161,612,18174,29
0.344643,96,666,6
0.333218,1163,67249,57
0.362822,97,154,1
0.091076,376,94520,251
0.075074,209,8328,39
0.086875,31,75,2
0.107556,140,8574,61
0.104477,519,32318,62
0.073333,581,44024,75
0.257023,80,107,1
0.131329,405,21412,52
0.084875,499,45830,91
0.175262,876,61766,70
0.1148,428,103689,242
0.145662,499,84089,168
0.079289,499,61179,122
0.075072,499,29916,59
0.342516,751,20030,26
0.166465,70,151,2
0.108106,240,11282,47
0.061667,867,69168,79
0.136052,375,25627,68
0.124131,257,19727,76
0.066878,425,29359,69
0.078142,499,38655,77
0.153911,76,272,3
0.050305,499,18035,36
0.061358,181,16864,93
0.098714,499,146013,292
0.120657,499,93259,186
0.181985,578,78641,136
0.101966,500,44040,88
0.050137,399,52142,130
0.078144,810,11369,14
0.132372,81,102,1
0.207736,59,91,1
0.146298,181,5474,30
0.327491,260,1943,7
0.38465,275,25369,92
0.16955,913,81328,89
0.069388,533,15722,29
0.082894,310,20196,65
0.091928,352,16960,48
0.134669,1499,231496,154
0.073861,218,33435,153
0.095596,93,3378,36
0.242547,80,99,1
0.1765,4001,336900,84
0.280706,100,1730,17
0.232261,106,318,3
0.093873,499,57321,114
0.108592,615,30320,49
0.052831,397,28081,70
0.113416,237,10812,45
0.372677,100,199,1
0.384056,1178,67586,57
0.232091,94,137,1
0.116359,499,66092,132
0.080522,25,64,2
0.096667,304,21246,69
0.210811,186,396,2
0.38865,73,135,1
0.331503,92,258,2
0.376667,95,781,8
0.248884,96,207,2
0.159746,86,145,1
0.136759,153,353,2
0.119202,96,147,1
0.293948,359,7297,20
0.19838,66,109,1
0.145665,999,60980,61
0.162476,494,98214,198
0.082979,704,68482,97
0.153685,226,17137,75
0.157303,499,18615,37
0.364678,109,445,4
0.215728,2193,171193,78
0.069961,378,20751,54
0.201693,4001,330275,82
0.397882,87,320,3
0.193489,197,4804,24
0.357624,65,100,1
0.233618,302,4998,16
0.101032,499,49587,99
0.098607,907,96751,106
0.071268,499,27104,54
0.050499,499,132469,265
0.144013,499,30751,61
0.237021,405,5060,12
0.1922,304,21921,72
0.256569,266,2291,8
0.392472,874,51883,59
0.313225,2488,139350,56
0.21884,584,9369,16
0.096667,168,3153,18
0.05251,526,43993,83
0.070015,155,493,3
0.279757,396,3862,9
0.382379,98,143,1
0.110632,940,81526,86
0.081849,440,95722,217
0.089736,771,53875,69
0.121405,499,80101,160
0.260547,669,26047,38
0.228716,94,149,1
0.174545,893,103308,115
0.146771,317,16706,52
0.100697,499,30866,61
0.056925,499,182201,365
0.204399,97,225,2
0.217599,3583,455917,127
0.092731,1049,66148,63
0.175063,657,128850,196
0.231151,89,93,1
0.050011,288,4882,16
0.230403,297,1414,4
0.192394,128,604,4
0.330333,307,6468,21
0.205342,1256,46133,36
0.273276,431,44132,102
0.38139,57,99,1
0.33,76,660,8
0.096883,499,75404,151
0.105476,498,36195,72
0.055832,492,211451,429
0.136235,544,39626,72
0.102082,115,2358,20
0.114172,98,7620,77
0.091092,499,134253,269
0.149973,407,7388,18
0.096667,214,16313,76
0.075343,998,473216,474
0.107454,425,33400,78
0.151513,529,27013,51
0.090198,444,6427,14
0.061667,498,32599,65
0.096086,811,38522,47
0.070229,500,121094,242
0.083042,1000,100679,100
0.090303,1266,88767,70
0.269906,655,103290,157
0.225941,1310,71728,54
0.272235,201,804,4
0.259709,59,100,1
0.383659,186,609,3
0.219331,4001,246310,61
0.192211,150,440,2
0.285874,330,18169,55
0.07488,223,2309,10
0.135251,413,10167,24
0.108509,345,24503,71
0.079252,78,209,2
0.123842,257,17751,69
0.225674,97,248,2
0.295605,170,448,2
0.065501,433,11409,26
0.087587,366,222262,607
0.14819,342,18538,54
0.131667,494,32430,65
0.145325,278,3855,13
0.087257,291,7357,25
0.069944,247,5679,22
0.084933,474,33545,70
0.111603,613,295333,481
0.065206,497,65488,131
0.114069,117,781,6
0.08658,499,25408,50
0.278247,213,3861,18
0.271667,100,1016,10
0.296416,915,171316,187
0.391449,443,42279,95
0.231422,57,94,1
0.315912,129,588,4
0.334188,125,262,2
0.33,93,876,9
0.19,1484,54317,36
0.058926,167,7033,42
0.111302,138,396,2
0.161099,367,4004,10
0.162981,55,101,1
0.18433,157,394,2
0.085349,281,10435,37
0.05756,499,48036,96
0.136378,1008,232106,230
0.088899,404,21791,53
0.137105,499,63745,127
0.161142,499,39786,79
0.224351,753,33686,44
0.219596,999,45469,45
0.292752,224,3556,15
0.249901,539,23393,43
0.326032,113,1263,11
0.394456,58,91,1
0.18742,869,43635,50
0.199794,56,97,1
0.341254,103,191,1
0.303491,328,9979,30
0.220979,153,616,4
0.066038,499,37291,74
0.065826,429,3675,8
0.061667,497,56238,113
0.154816,457,25981,56
0.13188,92,3680,40
0.140886,250,10511,42
0.118537,499,28610,57
0.157478,500,44800,89
0.106124,518,83156,160
0.081657,499,58844,117
0.053524,168,1606,9
0.39568,99,141,1
0.279253,152,1117,7
0.131667,182,4168,22
0.329804,332,43829,132
0.203141,118,335,2
0.106151,70,100,1
0.241422,604,44701,74
0.296143,127,538,4
0.25101,168,636,3
0.29087,525,4878,9
0.228046,730,11676,15
0.097121,204,11966,58
0.166175,12,15,1
0.119647,191,10815,56
0.165337,499,31029,62
0.189988,83,103,1
0.250435,91,189,2
0.309916,141,445,3
0.287277,115,249,2
0.125163,399,4343,10
0.092984,564,66356,117
0.084646,1142,61735,54
0.152776,499,28585,57
0.123355,117,360,3
0.165826,494,35431,71
0.078399,200,11901,59
0.05,998,70100,70
0.360507,17,26,1
0.206142,207,649,3
0.352863,199,668,3
0.380633,122,242,1
0.297247,254,1344,5
0.071567,499,28424,56
0.096667,782,44202,56
0.06856,292,5334,18
0.204588,52,74,1
0.0757,164,5470,33
0.180118,42,63,1
0.093304,191,9540,49
0.060992,499,64062,128
0.059737,448,108181,241
0.296868,457,11336,24
0.398308,79,457,5
0.284068,683,37396,54
0.171549,479,17726,37
0.285899,1168,164921,141
0.247156,2361,255129,108
0.269739,103,236,2
0.161317,499,40687,81
0.124658,434,6547,15
0.326294,92,248,2
0.357033,165,1757,10
0.210777,114,154,1
0.181468,457,51694,113
0.124253,595,28043,47
0.087722,551,5756,10
0.264421,2067,112582,54
0.226571,3773,227727,60
0.052385,504,64731,128
0.068176,110,1839,16
0.094132,204,12421,60
0.12,817,48349,59
0.095564,500,102391,204
0.163772,1499,97408,64
0.095267,387,13021,33
0.051631,387,7209,18
0.183646,56,99,1
0.339373,94,271,2
0.107562,213,1391,6
0.354208,69,150,2
0.383371,750,15445,20
0.084529,184,13028,70
0.064384,499,174266,349
0.144831,387,9838,25
0.140861,366,18107,49
0.089635,91,205,2
0.162331,321,10185,31
0.261231,65,86,1
0.273069,466,10243,21
0.065147,499,62004,124
0.099632,499,44059,88
0.134033,499,27655,55
0.159863,149,67400,452
0.061667,499,51687,103
0.057566,210,6280,29
0.263696,759,50110,66
0.241212,164,487,2
0.259412,2617,152958,58
0.058537,999,257285,257
0.160725,98,156,1
0.272736,1912,195140,102
0.11359,453,6164,13
0.061667,498,243480,488
0.145631,499,162142,324
0.350287,558,39015,69
0.3381,131,965,7
0.287146,136,1070,7
0.106811,465,20571,44
0.124638,499,137832,276
0.283254,1140,51554,45
0.137549,221,5642,25
0.376667,96,904,9
0.344702,654,54525,83
0.306869,255,3550,13
0.30538,56,154,2
0.27142,84,91,1
0.128075,141,476,3
0.187178,732,69533,94
0.26385,465,49110,105
0.053461,605,39965,66
0.350013,59,96,1
0.096667,984,25390,25
0.376398,74,123,1
0.326405,106,208,1
