evolution rate,length lived,species population time,population
0.376667,62,133,2
0.303308,150,812,5
0.258555,93,107,1
0.073333,344,19054,55
0.111945,445,1122,2
0.368899,89,153,1
0.376667,113,879,7
0.331004,85,96,1
0.105239,486,10500,21
0.103206,754,22714,30
0.166667,437,4279,9
0.123313,372,2744,7
0.177486,4001,407787,101
0.231633,162,384,2
0.259886,278,1222,4
0.090657,68,85,1
0.353333,395,3707,9
0.152931,83,91,1
0.340646,71,87,1
0.201667,486,8336,17
0.163599,96,101,1
0.348378,90,98,1
0.13789,502,5814,11
0.375654,123,266,2
0.05,629,48395,76
0.295,4001,294202,73
0.071511,391,2288,5
0.211181,124,194,1
0.143333,4001,293320,73
0.285766,240,2497,10
0.306564,256,1553,6
0.305853,91,94,1
0.214629,4001,371433,92
0.095258,79,94,1
0.12,685,49132,71
0.07869,652,30797,47
0.064581,542,3231,5
0.155,4001,270563,67
0.178333,4001,279809,69
0.210337,89,102,1
0.355855,139,244,1
0.201667,4001,227043,56
0.117587,542,71687,132
0.059015,542,19850,36
0.299971,1414,93002,65
0.347763,92,104,1
0.196431,90,94,1
0.397395,134,650,4
0.291236,75,98,1
0.178333,254,2722,10
0.389837,183,511,2
0.237394,617,6720,10
0.114071,402,5695,14
0.131667,1570,132412,84
0.303952,106,108,1
0.236667,827,45610,55
0.200901,81,94,1
0.085,80,1189,14
0.372887,95,149,1
0.072463,75,95,1
0.353333,4001,261131,65
0.26,1064,58357,54
0.24593,102,253,2
0.143333,1313,57571,43
0.369421,917,14179,15
0.081926,160,206,1
0.178333,1106,15178,13
0.294228,90,97,1
0.363859,76,279,3
0.133201,1085,264492,243
0.330393,115,194,1
0.306792,79,104,1
0.287377,4001,274929,68
0.235117,95,98,1
0.155,4001,277537,69
0.262907,201,453,2
0.051241,761,20723,27
0.19,4001,295307,73
0.236667,2130,72273,33
0.19,4001,242106,60
