evolution rate,length lived,species population time,population
0.225,60,95,1
0.17,939,16776,17
0.125,81,205,2
0.13,1356,16060,11
0.07,96,211,2
0.079,150,381,2
0.063,90,393,4
0.161,972,21323,21
0.135,85,87,1
0.11,82,362,4
0.211,136,606,4
0.176,1704,17831,10
0.179,107,281,2
0.17,730,6000,8
0.105,139,360,2
0.075,82,189,2
0.166,362,2055,5
0.127,97,193,1
0.127,421,4700,11
0.242,165,316,1
0.222,81,94,1
0.221,149,435,2
0.194,631,8070,12
0.182,85,147,1
0.131,195,1828,9
0.124,231,589,2
0.063,90,302,3
0.1,66,192,2
0.206,197,1538,7
0.215,73,100,1
0.209,148,1406,9
0.165,1189,6140,5
0.12,363,2483,6
0.07,269,748,2
0.157,156,498,3
0.154,565,2570,4
0.096,698,5212,7
0.25,109,774,7
0.084,94,1562,16
0.095,57,102,1
0.357,77,245,3
0.054,116,155,1
0.106,200,344,1
0.082,346,1925,5
0.053,190,291,1
0.09,59,99,1
0.092,87,104,1
0.082,108,386,3
0.088,61,104,1
0.076,177,2078,11
0.324,228,519,2
0.307,133,189,1
0.302,65,103,1
0.29,351,2761,7
0.281,124,794,6
0.259,84,102,1
0.229,57,97,1
0.216,330,1307,3
0.238,4197,65236,15
0.211,149,656,4
0.212,385,1106,2
0.162,169,425,2
0.15,145,183,1
0.125,181,592,3
0.087,587,8749,14
0.246,149,353,2
0.258,70,93,1
0.233,99,248,2
0.183,59,102,1
0.19,324,2698,8
0.158,86,94,1
0.101,115,187,1
0.151,161,476,2
0.108,54,101,1
0.066,60,194,3
0.085,125,321,2
0.084,59,153,2
0.107,152,393,2
0.078,299,739,2
0.067,172,576,3
0.107,94,231,2
0.112,49,90,1
0.093,200,831,4
0.113,156,600,3
0.078,742,10626,14
0.061,127,438,3
0.207,226,924,4
0.06,196,468,2
0.113,57,101,1
0.185,53,92,1
0.178,67,84,1
0.091,119,391,3
0.184,90,244,2
0.065,191,1418,7
0.07,124,1493,12
0.05,2652,138206,52
0.072,300,3000,10
0.068,136,587,4
0.069,218,984,4
0.099,146,536,3
0.092,49,87,1
0.076,414,3751,9
0.165,82,139,1
0.101,247,5330,21
0.095,512,2985,5
0.108,192,1474,7
0.107,67,297,4
0.092,269,1249,4
0.36,375,2562,6
0.33,215,1429,6
0.321,417,3339,8
0.329,72,93,1
0.327,117,298,2
0.311,194,589,3
0.288,272,521,1
0.321,121,257,2
0.271,220,827,3
0.259,196,1156,5
0.286,72,142,1
0.263,96,332,3
0.258,154,438,2
0.247,119,724,6
0.202,240,1545,6
0.203,1334,17728,13
0.18,1127,18344,16
0.128,47,89,1
0.138,46,87,1
0.106,891,12331,13
