evo rate,enviormentChangeRate,fitness
0.126,0.5,6327.267857142857
0.127,0.5,7304.463414634146
0.128,0.5,6438.87037037037
0.129,0.5,5709.958333333333
0.13,0.5,6201.780487804878
0.131,0.5,4887.553571428572
0.132,0.5,5201.216666666666
0.133,0.5,6565.529411764706
0.134,0.5,5675.672413793103
0.135,0.5,4714.695652173913
0.136,0.5,4545.044444444445
0.137,0.5,6316.140625
0.138,0.5,4552.836363636364
0.139,0.5,5083.428571428572
0.14,0.5,6285.886363636364
0.141,0.5,5192.409090909091
0.142,0.5,6415.492307692308
0.143,0.5,5029.865384615385
0.144,0.5,6486.285714285715
0.145,0.5,7317.1
0.146,0.5,5547.783333333334
0.147,0.5,5851.705882352941
0.148,0.5,5291.593220338983
0.149,0.5,6770.918367346939
0.15,0.5,6752.62
0.151,0.5,4850.428571428572
0.152,0.5,5892.254237288135
0.153,0.5,4776.7037037037035
0.154,0.5,5090.183673469388
0.155,0.5,5215.938775510204
0.156,0.5,5591.621212121212
0.157,0.5,4668.666666666667
0.158,0.5,6301.608695652174
0.159,0.5,5588.919354838709
0.16,0.5,7546.130434782609
0.161,0.5,5360.854166666667
0.162,0.5,5593.090909090909
0.163,0.5,5560.109375
0.164,0.5,6005.44
0.165,0.5,4320.016666666666
0.166,0.5,6207.378787878788
0.167,0.5,4260.083333333333
0.168,0.5,5297.072727272727
0.169,0.5,6850.3239436619715
0.17,0.5,4894.425531914893
0.171,0.5,5221.263157894737
0.172,0.5,6717.924528301887
0.173,0.5,5580.104166666667
0.174,0.5,4642.44
0.175,0.5,5237.894736842105
0.176,0.5,5829.880597014925
0.177,0.5,6423.373333333333
0.178,0.5,6751.677419354839
0.179,0.5,5358.596491228071
0.18,0.5,4695.521739130435
0.181,0.5,4222.791666666667
0.182,0.5,5778.118644067797
0.183,0.5,5247.326923076923
0.184,0.5,6509.684931506849
0.185,0.5,4146.877192982456
0.186,0.5,8590.363636363636
0.187,0.5,5323.725806451613
0.188,0.5,6628.2
0.189,0.5,6492.796610169492
0.19,0.5,4775.671875
0.191,0.5,5414.078431372549
0.192,0.5,6243.303571428572
0.193,0.5,5395.311111111111
0.194,0.5,5737.931818181818
0.195,0.5,6176.461538461538
0.196,0.5,4492.571428571428
0.197,0.5,5457.517857142857
0.198,0.5,5101.018181818182
0.199,0.5,4736.066666666667
0.2,0.5,5759.963636363636
0.201,0.5,5030.0392156862745
0.202,0.5,6009.390625
0.203,0.5,6459.4838709677415
0.204,0.5,5662.963636363636
0.205,0.5,6865.416666666667
0.206,0.5,6207.0
0.207,0.5,6116.771929824561
0.208,0.5,5794.583333333333
0.209,0.5,7532.228070175439
0.21,0.5,6596.340425531915
0.211,0.5,5005.873015873016
0.212,0.5,6315.377777777778
0.213,0.5,5898.081632653061
0.214,0.5,6619.2807017543855
0.215,0.5,5674.7169811320755
0.216,0.5,5644.151515151515
0.217,0.5,7070.483333333334
0.218,0.5,7107.477611940299
0.219,0.5,5904.426229508197
0.22,0.5,6641.803921568628
0.221,0.5,6470.603174603175
0.222,0.5,6082.018181818182
0.223,0.5,6393.530303030303
0.224,0.5,6834.125
0.225,0.5,6618.450980392156
0.226,0.5,5695.118644067797
0.227,0.5,5479.490196078431
0.228,0.5,7686.028985507246
0.229,0.5,6943.474576271186
0.23,0.5,5254.907407407408
0.231,0.5,4930.7037037037035
0.232,0.5,6534.122807017544
0.233,0.5,6769.267857142857
0.234,0.5,7678.526315789473
0.235,0.5,6320.11475409836
0.236,0.5,6955.413793103448
0.237,0.5,5201.813559322034
0.238,0.5,7793.566037735849
0.239,0.5,5133.810344827586
0.24,0.5,5942.285714285715
0.241,0.5,6755.746031746032
0.242,0.5,7228.63768115942
0.243,0.5,7063.4
0.244,0.5,7276.918032786885
0.245,0.5,7910.888888888889
0.246,0.5,6939.232142857143
0.247,0.5,5475.126984126984
0.248,0.5,6757.476923076923
0.249,0.5,7667.6349206349205
0.25,0.5,6709.304347826087
0.251,0.5,5547.536231884058
0.252,0.5,6477.466666666666
0.253,0.5,6333.920634920635
0.254,0.5,8248.92
0.255,0.5,5873.983050847458
0.256,0.5,5794.803921568628
0.257,0.5,6922.816666666667
0.258,0.5,5258.536231884058
0.259,0.5,5081.033333333334
0.26,0.5,6228.861538461539
0.261,0.5,6402.245283018868
0.262,0.5,7401.372881355932
0.263,0.5,6756.58
0.264,0.5,6193.277777777777
0.265,0.5,7113.2307692307695
0.266,0.5,7025.196078431372
0.267,0.5,7614.9375
0.268,0.5,6590.813559322034
0.269,0.5,5824.777777777777
0.27,0.5,5964.625
0.271,0.5,6474.19298245614
0.272,0.5,6164.770491803279
0.273,0.5,6585.8
0.274,0.5,7537.265625
0.275,0.5,6322.176470588235
0.276,0.5,6246.9384615384615
0.277,0.5,7816.830508474576
0.278,0.5,7998.379310344828
0.279,0.5,8617.8125
0.28,0.5,6854.045454545455
0.281,0.5,6445.269841269841
0.282,0.5,5120.811594202899
0.283,0.5,7911.875
0.284,0.5,7741.033333333334
0.285,0.5,8669.116666666667
0.286,0.5,6762.698630136986
0.287,0.5,6976.578947368421
0.288,0.5,6796.0
0.289,0.5,5886.524590163935
0.29,0.5,5821.455882352941
0.291,0.5,7596.25
0.292,0.5,7232.112676056338
0.293,0.5,6877.808823529412
0.294,0.5,6277.661764705882
0.295,0.5,5062.894736842105
0.296,0.5,6909.676923076923
0.297,0.5,6002.015151515152
0.298,0.5,7254.854838709677
0.299,0.5,7392.051948051948
0.3,0.5,6718.277777777777
0.301,0.5,6950.379310344828
0.302,0.5,6141.932203389831
0.303,0.5,5294.287878787879
0.304,0.5,6297.958904109589
0.305,0.5,5731.927536231884
0.306,0.5,6514.540983606557
0.307,0.5,5795.933333333333
0.308,0.5,5394.901639344263
0.309,0.5,6572.392156862745
0.31,0.5,6779.197183098591
0.311,0.5,5941.121621621622
0.312,0.5,7120.641791044776
0.313,0.5,6189.7945205479455
0.314,0.5,5024.328358208955
0.315,0.5,6811.910447761194
0.316,0.5,6161.677419354839
0.317,0.5,7201.717647058824
0.318,0.5,6129.931506849315
0.319,0.5,6836.471698113208
0.32,0.5,6182.731343283582
0.321,0.5,6040.0
0.322,0.5,4078.551724137931
0.323,0.5,5418.508196721312
0.324,0.5,6154.25
0.325,0.5,4952.405405405405
0.326,0.5,5837.258064516129
0.327,0.5,6519.209302325581
0.328,0.5,5983.0
0.329,0.5,6738.542857142857
0.33,0.5,6153.612903225807
0.331,0.5,5578.985294117647
0.332,0.5,6892.055555555556
0.333,0.5,6592.753846153846
0.334,0.5,5692.25
0.335,0.5,6090.102272727273
0.336,0.5,5365.373333333333
0.337,0.5,6546.065573770492
0.338,0.5,5539.6
0.339,0.5,5719.3421052631575
0.34,0.5,5159.153846153846
0.341,0.5,5280.507462686567
0.342,0.5,5446.076923076923
0.343,0.5,5015.870967741936
0.344,0.5,5151.981818181818
0.345,0.5,4560.228070175439
0.346,0.5,5601.054545454545
0.347,0.5,3765.377358490566
0.348,0.5,4304.056338028169
0.349,0.5,4080.6835443037976
0.35,0.5,5720.038461538462
0.351,0.5,4878.3125
0.352,0.5,4295.375
0.353,0.5,2670.7758620689656
0.354,0.5,4196.0
0.355,0.5,3398.240740740741
0.356,0.5,3038.0
0.357,0.5,4090.6041666666665
0.358,0.5,3052.283582089552
0.359,0.5,3119.4603174603176
0.36,0.5,3214.3278688524592
0.361,0.5,4385.372881355932
0.362,0.5,4106.776315789473
0.363,0.5,4176.4
0.364,0.5,3757.2622950819673
0.365,0.5,4173.340425531915
0.366,0.5,4052.0
0.367,0.5,3359.9444444444443
0.368,0.5,4178.375
0.369,0.5,4124.591549295775
0.37,0.5,3812.109090909091
0.371,0.5,2962.385714285714
0.372,0.5,3212.551724137931
0.373,0.5,2652.9692307692308
0.374,0.5,4008.2153846153847
0.375,0.5,2597.578125
0.376,0.5,3261.9666666666667
0.377,0.5,2548.02
0.378,0.5,1744.75
0.379,0.5,3842.185185185185
0.38,0.5,3272.0754716981132
0.381,0.5,3103.480769230769
0.382,0.5,4338.96
0.383,0.5,3535.1454545454544
0.384,0.5,3619.4754098360654
0.385,0.5,3784.483333333333
0.386,0.5,3125.8444444444444
0.387,0.5,3239.0392156862745
0.388,0.5,4194.470588235294
0.389,0.5,3185.206896551724
0.39,0.5,2876.9333333333334
0.391,0.5,3179.5737704918033
0.392,0.5,1712.974358974359
0.393,0.5,2647.0185185185187
0.394,0.5,2267.6315789473683
0.395,0.5,3325.764705882353
0.396,0.5,2774.915254237288
0.397,0.5,4688.82
0.398,0.5,4537.369565217391
0.399,0.5,2688.409090909091
0.4,0.5,3247.3793103448274
