evolution rate,length lived,species population time,population
0.283333,49,135,2
0.120249,273,10009,36
0.129177,158,3247,20
0.202028,59,99,1
0.315384,49,96,1
0.379388,105,194,1
0.051643,921,3707,4
0.365,304,3025,9
0.318852,174,2583,14
0.316178,834,90374,108
0.264777,399,9933,24
0.20915,93,135,1
0.130074,142,2460,17
0.134885,372,22364,60
0.10477,498,40773,81
0.067266,1000,75303,75
0.096019,499,114847,230
0.062238,500,78712,157
0.104148,40,70,1
0.319572,59,68,1
0.332752,46,50,1
0.148712,64,155,2
0.365227,130,1619,12
0.346505,81,161,1
0.137122,541,13058,24
0.303184,93,108,1
0.391081,124,289,2
0.106558,498,18750,37
0.213198,27,41,1
0.361611,56,127,2
0.200738,1551,199883,128
0.298062,67,109,1
0.084358,1017,49663,48
0.254874,1319,146814,111
0.166577,355,20763,58
0.219702,377,52273,138
0.344007,577,19613,33
0.111012,744,63081,84
0.147841,499,90742,181
0.122986,499,19579,39
0.368605,49,70,1
0.359909,90,156,1
0.264716,65,111,1
0.336401,180,803,4
0.248466,104,111,1
0.093762,354,3000,8
0.157569,410,5603,13
0.103474,376,25564,67
0.093678,607,41636,68
0.068961,153,5749,37
0.111957,498,141229,283
0.128139,353,16410,46
0.360823,69,178,2
0.082437,81,587,7
0.344209,77,114,1
0.299764,61,108,1
0.183707,60,165,2
0.071279,499,41955,84
0.061667,998,122982,123
0.140855,86,349,4
0.211872,1853,107940,58
0.078561,419,13910,33
0.089834,498,136219,273
0.111999,499,67862,135
0.058671,363,3944,10
0.082274,499,128286,257
0.12,945,80792,85
0.151086,499,101690,203
0.165939,502,37156,74
0.082415,229,13350,58
0.097029,242,22162,91
0.065947,696,49777,71
0.380475,138,533,3
0.354547,73,124,1
0.384586,133,651,4
0.318333,137,1396,10
0.29296,75,181,2
0.371718,962,56231,58
0.058951,445,28736,64
0.113924,499,48136,96
0.120295,1950,207229,106
0.080054,732,85077,116
0.100925,468,58754,125
0.248184,1055,79059,74
0.328254,86,138,1
0.36427,99,390,3
0.13716,890,29154,32
0.163051,499,57029,114
0.157161,998,95799,95
0.0902,682,20532,30
0.125428,246,15246,61
0.094842,552,36485,66
0.154319,208,69460,333
0.151557,632,46556,73
0.324088,93,163,1
0.242461,650,9756,15
0.349862,234,1332,5
0.061667,499,52816,105
0.383333,129,391,3
0.392838,252,1536,6
0.27973,56,99,1
0.298573,68,99,1
0.328153,76,88,1
0.149603,77,138,1
0.303319,267,9949,37
0.123013,215,1231,5
0.057407,304,19535,64
0.068535,440,21753,49
0.116158,202,13904,68
0.149858,499,76938,154
0.119387,499,30722,61
0.093637,499,44970,90
0.325373,58,112,1
0.216206,222,2288,10
0.168296,285,9526,33
0.360913,75,196,2
0.258109,218,2041,9
0.156781,184,504,2
0.117268,318,28656,90
0.069701,499,31828,63
0.058127,499,63886,128
0.124917,500,153895,307
0.086721,498,35166,70
0.063976,835,66804,80
0.057041,448,96701,215
0.054359,408,3744,9
0.361601,966,78228,80
0.087231,143,672,4
0.130936,432,42907,99
0.060561,191,7850,41
0.246079,625,34093,54
0.23795,123,443,3
0.200544,1198,150692,125
0.251838,74,152,2
0.248841,1529,90247,59
0.092503,207,6945,33
0.357761,118,536,4
0.267658,182,690,3
0.304335,223,4463,20
0.161535,353,19745,55
0.081511,499,33127,66
0.053295,499,14625,29
0.061667,792,64985,82
0.062803,537,38960,72
0.129842,498,124465,249
0.12294,711,19517,27
0.166982,413,16984,41
0.331752,126,293,2
0.228867,631,18180,28
0.370665,126,1061,8
0.256525,98,158,1
0.251528,533,23428,43
0.08135,1006,63754,63
0.307585,44,88,2
0.066456,560,20469,36
0.066519,795,64264,80
0.150604,500,26666,53
0.067018,470,25663,54
0.075397,343,21163,61
0.139383,499,25716,51
0.05,498,37437,75
0.076546,82,17425,212
0.165059,999,64326,64
0.123548,348,2854,8
0.333375,872,44539,51
0.206425,346,22559,65
0.146988,786,47215,60
0.3255,128,1720,13
0.098325,298,1382,4
0.257671,4001,234550,58
0.348827,411,8145,19
0.313497,288,9892,34
0.071961,89,1716,19
0.135878,474,51432,108
