evolution rate,length lived,species population time,population
0.33,55,145,2
0.155054,65,180,2
0.16162,77,143,1
0.102506,1025,49047,47
0.070536,254,15594,61
0.319349,95,104,1
0.07808,522,62437,119
0.066389,261,55253,211
0.060583,240,396,1
0.180105,2399,277566,115
0.30476,84,198,2
0.051243,261,20526,78
0.184209,62,183,2
0.150667,523,51025,97
0.1346,72,448,6
0.196623,3143,284219,90
0.164931,205,1065,5
0.306901,73,89,1
0.389204,260,10430,40
0.387927,122,572,4
0.215833,70,97,1
0.201528,3063,329104,107
0.309423,240,6039,25
0.1323,261,23827,91
0.232522,229,3257,14
0.117389,124,758,6
0.304088,187,1154,6
0.165065,135,1724,12
0.175696,272,1982,7
0.254617,54,88,1
0.150631,210,1920,9
0.092563,211,365,1
0.301483,2322,99264,42
0.365401,111,170,1
0.370815,71,89,1
0.217738,578,89634,155
0.094565,261,10822,41
0.219063,783,101901,130
0.127986,99,247,2
0.068194,177,3406,19
0.06933,107,4528,42
0.337788,570,137421,241
0.306944,341,3703,10
0.213483,56,96,1
0.36507,92,471,5
0.246199,136,891,6
0.272313,62,99,1
0.231401,3139,468477,149
0.236263,748,44323,59
0.381823,785,17058,21
0.15273,289,1960,6
0.399503,104,370,3
0.355706,246,1830,7
0.143333,186,3322,17
0.194216,380,4419,11
0.366616,67,89,1
0.213033,425,3437,8
0.297298,170,1449,8
0.32799,167,1253,7
0.192312,217,11094,51
0.211441,167,429,2
0.124306,56,96,1
0.226755,1061,59818,56
0.079537,261,51133,195
0.128131,293,3959,13
0.073323,152,437,2
0.336942,289,4875,16
0.119434,527,46345,87
0.052083,261,23905,91
0.323181,67,199,2
0.104663,217,4584,21
0.328576,55,95,1
0.29287,112,208,1
0.262086,107,163,1
0.206933,196,943,4
0.170435,117,177,1
0.089347,140,3256,23
0.080626,499,31031,62
0.168872,102,432,4
0.228914,66,163,2
0.178875,67,90,1
0.12599,124,219,1
0.324343,62,185,2
0.33829,1447,109720,75
0.364979,149,293,1
0.114997,261,16523,63
0.366738,57,94,1
0.115672,261,103680,397
0.169878,743,98629,132
0.059162,261,45065,172
0.053063,26,29,1
0.118671,261,5220,20
0.108333,451,33269,73
0.14517,285,51568,180
0.139635,261,26457,101
0.106419,155,189,1
0.22223,87,207,2
0.120727,261,39323,150
0.350763,65,112,1
0.081888,254,15003,59
0.08668,154,5961,38
0.164623,72,106,1
0.167954,225,7042,31
0.117225,70,99,1
0.107604,260,55774,214
0.096751,267,45014,168
0.201775,261,3940,15
0.150714,83,254,3
0.116318,523,26100,49
0.079572,84,1379,16
0.387237,107,204,1
0.067201,250,128896,515
0.118509,370,12912,34
0.273167,2070,104188,50
0.360956,90,330,3
0.090931,189,9413,49
0.067605,187,6614,35
0.25946,141,881,6
0.370092,62,86,1
0.333465,67,91,1
0.068191,261,74652,286
0.167676,348,22916,65
0.086821,523,37927,72
0.11525,453,5457,12
0.328223,1966,91369,46
0.140919,78,151,1
0.129972,261,17476,66
0.136095,261,32541,124
0.165519,775,42565,54
0.3479,394,45072,114
0.287414,412,8844,21
0.123398,176,79151,449
0.208338,235,2303,9
0.094718,234,9697,41
0.127679,261,17851,68
0.288903,393,6399,16
0.283317,280,17980,64
0.115061,331,1719,5
0.234368,546,28926,52
0.306667,165,1022,6
0.305927,83,93,1
0.284947,148,887,5
0.142761,260,2332,8
0.262681,135,203,1
0.077033,261,60410,231
0.139438,299,20164,67
0.15684,1571,182132,115
0.228364,556,27967,50
0.172833,90,109,1
0.303845,108,213,1
0.124056,261,13122,50
0.16426,261,16662,63
0.08162,262,68120,260
0.380668,125,675,5
0.072348,688,10251,14
0.132014,88,92,1
0.148956,393,23433,59
0.366189,248,13729,55
0.377731,247,1014,4
0.182066,1025,34442,33
0.139536,261,5876,22
0.127663,262,46886,178
0.294997,708,28870,40
0.290631,254,1889,7
0.303868,524,17653,33
0.155107,49,94,1
0.289069,49,89,1
0.301345,121,252,2
0.05,189,17458,92
0.382197,56,100,1
0.181973,101,173,1
0.158516,205,2153,10
0.315555,66,102,1
0.210455,73,164,2
0.070655,82,260,3
0.09589,261,46179,176
0.399895,133,361,2
0.299139,72,102,1
0.2323,121,339,2
0.269533,74,142,1
0.128758,260,41818,160
0.228674,698,26612,38
0.231311,160,834,5
0.104989,261,15941,61
0.053101,51,1978,38
0.122528,261,42763,163
0.180869,1154,100867,87
0.207488,107,257,2
0.226931,88,208,2
0.143333,169,4384,25
0.144806,98,300,3
0.367172,261,2342,8
0.248065,86,151,1
0.08728,261,20414,78
0.199657,291,10080,34
0.163566,97,255,2
0.176991,261,2896,11
0.06074,170,10857,63
0.351061,99,157,1
0.079658,124,4310,34
0.145086,262,61819,235
0.186385,523,36209,69
0.098619,248,64960,261
0.084353,261,16706,64
0.050187,222,865,3
0.160086,502,2482,4
0.339347,470,108459,230
0.18034,67,153,2
0.134,253,2137,8
0.057658,524,38290,73
0.071024,261,6023,23
0.079142,154,13563,88
0.348464,92,152,1
0.095484,475,6786,14
0.274764,2834,158887,56
0.099824,120,436,3
0.210707,776,20189,26
0.248333,186,941,5
0.155366,496,34231,69
0.060451,150,7893,52
0.139429,77,119,1
0.309965,83,108,1
0.081753,183,14069,76
0.240965,1173,53775,45
0.350178,465,18117,38
0.264755,68,157,2
0.274501,107,112,1
0.203242,174,1955,11
0.176682,349,5458,15
