timestamp,interval_seconds
1771886365.120158,0.393274
1771886365.465172,0.345172
1771886365.886237,0.421062
1771886366.293789,0.407555
1771886366.819363,0.525570
1771886367.290316,0.470950
1771886367.600150,0.309841
1771886367.997904,0.397753
1771886368.299172,0.301271
1771886368.605219,0.306044
1771886369.585596,0.980370
1771886369.905753,0.320166
1771886370.219262,0.313510
1771886370.520528,0.301249
1771886370.843234,0.322724
1771886371.128747,0.285513
1771886371.696062,0.567312
1771886372.275930,0.579870
1771886372.673739,0.397807
1771886373.053960,0.380212
1771886373.546145,0.492195
1771886373.854620,0.308470
1771886374.590478,0.735863
1771886375.031492,0.441014
1771886375.349148,0.317653
1771886375.901805,0.552655
1771886376.290228,0.388422
1771886376.792084,0.501854
1771886377.146926,0.354851
1771886377.529433,0.382504
1771886378.096286,0.566850
1771886378.470536,0.374252
1771886378.818003,0.347469
1771886379.300120,0.482110
1771886379.649164,0.349051
1771886379.955984,0.306820
1771886380.226206,0.270223
1771886381.090269,0.864053
1771886381.375399,0.285139
1771886381.700788,0.325390
1771886382.076246,0.375451
1771886382.821780,0.745540
1771886383.666746,0.844963
1771886384.227368,0.560622
1771886385.236417,1.009051
1771886385.570969,0.334552
1771886385.940154,0.369185
1771886386.385893,0.445734
1771886386.830641,0.444744
1771886387.343125,0.512492
1771886388.541035,1.197909
1771886388.868917,0.327886
1771886389.356715,0.487790
1771886389.779295,0.422589
1771886390.096675,0.317379
1771886390.497607,0.400931
1771886390.875978,0.378372
1771886391.208056,0.332077
1771886391.545044,0.336987
1771886391.883861,0.338819
1771886392.447312,0.563449
1771886392.816367,0.369055
1771886393.158404,0.342038
1771886393.470484,0.312080
1771886393.736490,0.266006
1771886394.119812,0.383312
1771886394.475894,0.356091
1771886395.019776,0.543882
1771886395.383439,0.363656
1771886396.252471,0.869040
1771886396.573219,0.320744
1771886396.884569,0.311354
1771886397.180655,0.296081
1771886397.910118,0.729467
1771886398.510332,0.600213
1771886398.872689,0.362355
1771886399.226109,0.353422
1771886399.576993,0.350880
1771886400.050153,0.473164
1771886400.381215,0.331063
1771886400.765826,0.384607
1771886401.179279,0.413456
1771886401.772854,0.593575
1771886402.728468,0.955614
1771886403.028570,0.300103
1771886403.903862,0.875278
1771886404.376474,0.472627
1771886404.654243,0.277769
1771886404.941794,0.287550
1771886405.207423,0.265630
1771886405.528285,0.320861
1771886405.878854,0.350569
1771886406.266232,0.387374
1771886406.623968,0.357739
1771886406.894108,0.270141
1771886407.367058,0.472945
1771886407.713846,0.346793
1771886408.087701,0.373855
1771886408.545592,0.457891
1771886409.584733,1.039138
1771886409.995746,0.411016
1771886410.472365,0.476618
1771886410.786208,0.313845
1771886411.355811,0.569603
1771886412.362384,1.006572
1771886413.189733,0.827344
1771886413.614803,0.425075
1771886413.900536,0.285735
1771886414.317075,0.416523
1771886414.939574,0.622513
1771886415.301464,0.361892
1771886415.719974,0.418510
1771886416.165491,0.445509
1771886416.668360,0.502878
1771886417.022858,0.354498
1771886417.341765,0.318907
1771886417.677429,0.335662
1771886417.998521,0.321093
1771886418.304254,0.305729
1771886418.677508,0.373259
1771886419.023419,0.345911
1771886419.309491,0.286072
1771886419.767788,0.458292
1771886420.089528,0.321744
1771886420.654004,0.564476
1771886421.021658,0.367654
1771886421.280246,0.258589
1771886421.796699,0.516452
1771886422.369714,0.573010
1771886422.743914,0.374205
1771886423.078923,0.335009
1771886423.406330,0.327406
1771886423.716802,0.310473
1771886424.324335,0.607532
1771886424.666651,0.342317
1771886424.974061,0.307403
1771886426.717349,1.743283
1771886427.092091,0.374751
1771886427.646237,0.554145
1771886427.998462,0.352228
1771886428.509118,0.510655
1771886429.326171,0.817053
1771886429.702970,0.376798
1771886430.144883,0.441916
1771886430.513699,0.368815
1771886430.843333,0.329633
1771886431.207613,0.364280
1771886431.538220,0.330609
1771886431.834033,0.295811
1771886432.258174,0.424140
1771886432.899913,0.641726
1771886433.297900,0.398001
1771886433.897130,0.599219
1771886434.398183,0.501064
1771886434.703990,0.305805
1771886435.306229,0.602241
1771886435.848627,0.542395
1771886436.514327,0.665695
1771886437.255193,0.740874
1771886437.676991,0.421798
1771886437.961244,0.284254
1771886438.379285,0.418039
1771886439.159354,0.780064
1771886439.533876,0.374528
1771886439.871642,0.337767
1771886440.210152,0.338510
1771886440.777801,0.567644
1771886441.576697,0.798900
1771886442.052441,0.475745
1771886443.001733,0.949291
1771886443.453067,0.451334
1771886443.909606,0.456534
1771886444.320639,0.411032
1771886444.760514,0.439882
1771886445.103061,0.342545
1771886445.516478,0.413418
1771886445.848187,0.331710
1771886446.139540,0.291352
1771886446.651088,0.511535
1771886447.880837,1.229751
1771886448.378937,0.498110
1771886449.450248,1.071303
1771886449.888513,0.438274
1771886450.514021,0.625492
1771886451.205269,0.691261
1771886451.700443,0.495175
1771886451.995904,0.295463
1771886452.595978,0.600072
1771886453.853017,1.256978
1771886454.572832,0.719877
1771886455.249044,0.676212
1771886455.722581,0.473536
1771886456.202308,0.479727
1771886457.317657,1.115351
1771886457.603491,0.285835
1771886457.914947,0.311456
1771886458.428288,0.513333
1771886458.937470,0.509189
1771886459.850509,0.913034
1771886460.254951,0.404446
1771886460.600534,0.345582
1771886460.923350,0.322816
1771886461.424456,0.501107
1771886461.830096,0.405640
1771886462.451081,0.620984
1771886463.510148,1.059061
1771886463.911695,0.401553
1771886464.298091,0.386398
