evolution rate,length lived,species population time,population
0.33,48,91,1
0.074809,318,8823,27
0.220883,155,3367,21
0.257365,81,91,1
0.131438,499,14787,29
0.141205,215,7838,36
0.076603,499,74707,149
0.097986,594,59332,99
0.133068,582,44975,77
0.060803,631,24403,38
0.099695,145,11441,78
0.240605,982,99202,101
0.124836,499,36079,72
0.056401,496,96728,195
0.193181,500,95360,190
0.089577,325,24606,75
0.170933,1099,116473,105
0.063256,484,27031,55
0.054208,499,151799,304
0.085653,342,89505,261
0.058245,499,100997,202
0.157789,998,36584,36
0.050039,499,47114,94
0.10341,500,90272,180
0.158223,299,17233,57
0.06622,858,82676,96
0.082421,223,16579,74
0.066627,509,14449,28
0.108014,575,15725,27
0.353507,93,196,2
0.113931,398,105522,265
0.111185,396,17608,44
0.159386,58,209,3
0.2485,468,61307,130
0.323349,336,7477,22
0.289298,71,106,1
0.130604,129,447,3
0.198764,499,50229,100
0.123501,499,57097,114
0.055508,327,59390,181
0.133701,999,29593,29
0.19747,807,55045,68
0.105403,499,35313,70
0.102991,498,27109,54
0.086684,366,16999,46
0.124371,532,46081,86
0.054906,325,28866,88
0.130496,939,12063,12
0.224022,534,33591,62
0.111383,204,2910,14
0.085704,299,39440,131
0.396326,1004,63195,62
0.184273,1517,234717,154
0.172726,417,15315,36
0.120083,352,5455,15
0.394746,89,1066,11
0.29585,909,59502,65
0.156099,460,18374,39
0.155516,1000,156074,156
0.148562,1499,102979,68
0.086365,499,191599,383
0.154983,996,44957,45
0.069503,454,28149,62
0.141468,464,130827,281
0.34101,58,126,2
0.174292,712,17401,24
0.327829,489,20865,42
0.283597,156,541,3
0.371562,198,4384,22
0.186823,216,859,3
0.146177,128,209,1
0.162681,2498,257891,103
0.119539,347,15182,43
0.064753,497,70170,141
0.053953,498,39754,79
0.117801,999,157348,157
0.117163,997,183485,184
0.106917,289,22609,78
0.094147,378,15125,40
0.243151,841,42240,50
0.086006,263,3961,15
0.152534,231,4316,18
0.056617,436,39223,89
0.127154,935,35188,37
0.091423,499,52908,106
0.27296,531,107615,202
0.206878,78,92,1
0.225871,99,266,2
0.314919,55,97,1
0.215236,278,4005,14
0.135048,89,189,2
0.291318,521,28534,54
0.232039,621,41797,67
0.056634,334,12862,38
0.170542,2103,221647,105
0.113787,1000,341517,341
0.106507,499,33728,67
0.104698,1999,155643,77
0.067721,522,46502,89
0.089748,357,24354,68
0.197801,109,4988,45
0.167746,20,32,1
0.199177,87,95,1
0.346763,187,960,5
0.258576,274,4328,15
0.071995,320,61655,192
0.363944,83,143,1
0.198844,2000,275798,137
0.149106,66,122,1
0.053817,443,24289,54
0.1101,292,16816,57
0.050439,499,25123,50
0.240866,97,237,2
0.170764,2058,186410,90
0.39997,78,178,2
0.342318,232,1404,6
0.124171,276,12418,44
0.108868,188,8998,47
0.348714,499,41451,83
0.113503,619,39811,64
0.168918,525,35800,68
0.178727,999,146500,146
0.253113,966,161718,167
0.344925,89,260,2
0.114283,742,57451,77
0.391492,102,110,1
0.363779,90,411,4
0.221642,91,207,2
0.155124,76,146,1
0.060474,1214,75421,62
0.374886,209,1072,5
0.101224,396,15240,38
0.155569,842,78298,92
0.204846,998,82140,82
0.309796,999,74156,74
0.087436,1000,68449,68
0.120038,300,8682,28
0.310603,753,140282,186
0.35522,62,86,1
0.227511,263,10379,39
0.182675,499,42801,85
0.140656,192,6031,31
0.053746,412,25005,60
