evolution rate,length lived,species population time,population
0.318333,43,83,1
0.090033,1169,32796,28
0.180166,76,101,1
0.271667,94,1163,12
0.192611,103,162,1
0.085,2249,162971,72
0.096303,722,42300,58
0.082041,1585,98427,62
0.236553,58,84,1
0.283333,154,1619,10
0.061667,2247,168016,74
0.05,4001,265811,66
0.15135,290,1537,5
0.114728,421,18720,44
0.152101,1923,116996,60
0.155,411,8595,20
0.050933,1400,30088,21
0.10797,1117,68434,61
0.368824,55,92,1
0.090142,1441,79499,55
0.064004,329,7547,22
0.112881,120,322,2
0.361617,62,157,2
0.313467,81,250,3
0.171899,89,139,1
0.121155,276,1014,3
0.120956,766,54738,71
0.380556,111,208,1
0.2604,124,143,1
0.253881,77,108,1
0.076787,87,91,1
0.236667,96,816,8
0.155,1676,85168,50
0.235229,76,143,1
0.131667,4001,295049,73
0.175879,347,39865,114
0.100032,1759,138961,79
0.254775,80,107,1
0.061667,494,58051,117
0.226876,145,211,1
0.073333,2577,217750,84
0.116138,2602,145168,55
0.136583,248,726,2
0.251487,92,114,1
0.25169,560,17861,31
0.248333,70,893,12
0.191982,133,390,2
0.098048,463,16782,36
0.285766,89,148,1
0.28896,99,253,2
0.103907,3779,277729,73
0.110638,76,108,1
0.168631,138,702,5
0.395235,77,235,3
0.189181,227,3129,13
0.35915,80,146,1
0.291332,76,105,1
0.264291,90,97,1
0.096801,1106,37420,33
0.159191,2107,134438,63
0.098679,306,2406,7
0.388333,233,1345,5
0.06503,115,474,4
0.085,2248,217600,96
0.073917,1200,133343,111
0.241082,128,446,3
0.160925,1407,190385,135
0.325711,84,143,1
0.326444,120,206,1
0.196551,70,79,1
0.212704,93,106,1
0.07767,150,372,2
0.096982,1100,37912,34
0.383126,186,382,2
0.124787,354,2324,6
0.153114,2497,200391,80
0.174083,156,509,3
0.132336,3464,304106,87
0.314871,92,149,1
0.050503,772,2694,3
0.152362,1252,107346,85
0.24799,235,1975,8
0.096704,109,396,3
0.200735,226,2097,9
0.338141,58,93,1
0.103475,1052,42121,40
0.141597,509,11514,22
0.351229,101,106,1
0.159474,892,41072,46
0.135354,78,161,2
0.107724,640,19000,29
0.155753,195,1197,6
0.14033,1904,124343,65
0.14169,1005,24186,24
0.06481,1218,68282,56
0.156024,3713,206074,55
0.050778,108,1387,12
0.090833,340,1313,3
0.149589,497,57550,115
0.339122,135,631,4
0.191068,2837,206257,72
0.076362,2082,151009,72
0.20092,478,9153,19
0.084378,165,513,3
0.171121,811,27021,33
0.072539,3326,233208,70
0.365781,57,102,1
0.095273,1989,251385,126
0.080848,659,4147,6
0.37844,199,2267,11
0.061894,915,22774,24
0.234168,969,27696,28
0.295,141,1436,10
0.148392,87,101,1
0.267938,80,87,1
0.101106,166,4383,26
0.391541,108,275,2
0.26493,171,358,2
0.225789,336,4279,12
0.160629,3450,150487,43
0.190161,150,356,2
0.179398,4001,231866,57
0.397356,100,101,1
0.061667,2247,191665,85
0.186619,186,328,1
0.058196,509,2787,5
0.071963,471,7757,16
0.329668,900,78469,87
0.339318,189,687,3
0.182444,471,10018,21
0.085731,3354,257035,76
0.154148,1064,32361,30
0.062382,2808,197938,70
0.290788,90,200,2
0.075403,3492,162371,46
0.314952,1204,116837,97
0.209015,4001,429085,107
0.12,1402,77905,55
0.256846,186,1350,7
0.07341,521,9283,17
0.126539,804,23289,28
0.341086,79,103,1
0.147159,209,603,2
0.078896,1531,120277,78
0.12,3849,344285,89
0.252406,559,128889,230
0.099626,1618,48485,29
0.234402,54,96,1
0.066784,566,36549,64
0.303158,96,153,1
0.088365,1772,236175,133
0.369173,143,204,1
0.058783,2737,200430,73
0.253425,73,155,2
0.341453,74,113,1
0.140886,122,262,2
0.270269,63,95,1
0.190914,1241,154886,124
0.336571,600,16827,28
0.373383,1629,113664,69
0.303916,1207,51524,42
0.070988,1759,37331,21
0.083019,395,10401,26
0.307116,70,109,1
0.227052,95,111,1
0.124782,679,84237,124
0.204271,132,162,1
0.355466,91,188,2
0.100942,1924,72988,37
0.30763,83,128,1
0.134518,833,15795,18
0.139569,1043,12767,12
0.388397,661,22787,34
0.053167,2213,203992,92
0.128497,2572,97486,37
0.086764,4001,155748,38
0.061667,1052,93032,88
0.148769,165,307,1
0.23088,96,193,2
0.242914,133,397,2
0.093496,1209,31367,25
0.319551,237,2620,11
0.25938,1418,73341,51
0.306899,609,58005,95
0.23756,400,2676,6
0.177574,96,105,1
0.080317,3655,236843,64
0.078008,587,16135,27
0.38696,710,46923,66
0.264427,56,100,1
0.09411,645,3537,5
0.09083,232,14692,63
0.137411,2257,97479,43
0.189564,366,27169,74
0.084269,269,1530,5
