evolution rate,length lived,species population time,population
0.318333,54,186,3
0.377476,67,186,2
0.224703,1230,146062,118
0.27126,287,2041,7
0.373307,365,11432,31
0.167447,499,21042,42
0.05192,226,11315,50
0.346072,255,3798,14
0.177213,58,103,1
0.394712,631,26068,41
0.337529,222,1291,5
0.271853,871,26643,30
0.144976,118,208,1
0.268507,2558,140595,54
0.20704,1653,62160,37
0.291124,296,4932,16
0.163468,553,12717,22
0.074952,215,5577,25
0.054762,646,37547,58
0.088131,354,37284,105
0.140681,193,5089,26
0.166806,499,9499,19
0.055171,499,40587,81
0.101038,500,93586,187
0.081808,485,145587,300
0.151635,500,32235,64
0.060605,957,91391,95
0.142928,500,195780,391
0.067221,500,140750,281
0.102743,499,24764,49
0.057204,500,113337,226
0.108029,264,15206,57
0.093034,393,22163,56
0.051469,225,8668,38
0.090536,376,9222,24
0.125547,641,42754,66
0.121675,81,111,1
0.205456,133,347,2
0.218102,202,6625,32
0.263408,202,6246,30
0.367156,468,12612,26
0.265856,101,158,1
0.273185,627,22445,35
0.214043,1671,102532,61
0.354184,97,157,1
0.136791,489,23610,48
0.100711,511,81284,159
0.06945,500,109742,219
0.100132,267,18782,70
0.073514,500,136403,272
0.167603,498,57150,114
0.086924,360,31191,86
0.089884,281,18377,65
0.129367,21,55,2
0.096793,233,18346,78
0.215487,58,68,1
0.172932,318,3061,9
0.271407,62,100,1
0.15916,351,11205,31
0.135824,479,58547,122
0.05836,533,69894,131
0.072898,510,138507,271
0.093165,244,1316,5
0.269978,1587,81033,51
0.31105,173,1773,10
0.28071,124,484,3
0.198835,3693,263618,71
0.202741,80,165,2
0.076547,499,38607,77
0.062042,498,71755,144
0.150238,352,16467,46
0.05,45,1990,44
0.332214,84,144,1
0.363804,291,3898,13
0.297115,288,2820,9
0.155,398,22208,55
0.392515,64,87,1
0.073504,498,78375,157
0.250832,58,92,1
0.356818,510,29030,56
0.291402,224,1709,7
0.12,667,51172,76
0.102772,703,44472,63
0.147048,100,589,5
0.111911,500,74168,148
0.08281,217,11039,50
0.085068,499,67896,136
0.199683,69,99,1
0.375387,79,156,1
0.344265,294,6989,23
0.201667,162,3110,19
0.246348,158,335,2
0.2986,189,787,4
0.106072,432,94289,218
0.250396,384,41044,106
0.094925,499,56441,113
0.057353,231,7065,30
0.09854,107,4497,42
0.246403,73,100,1
0.292456,95,267,2
0.20111,3837,383213,99
0.303214,339,18771,55
0.107212,171,4253,24
0.135522,56,250,4
0.153123,108,4261,39
0.1411,300,15513,51
0.073096,163,5470,33
0.116681,305,16459,53
0.10179,549,56533,102
0.07062,498,57599,115
0.095819,131,2201,16
0.060424,139,1008,7
0.329318,1499,91684,61
0.385869,94,97,1
0.274335,84,106,1
0.12938,211,1636,7
0.216227,569,59204,104
0.220618,173,951,5
0.07137,127,434,3
0.161974,409,41241,100
0.264453,1165,47514,40
0.225319,195,1246,6
0.211674,106,222,2
0.315156,80,135,1
0.21144,1694,96616,57
0.154696,333,4499,13
0.392889,84,204,2
0.313672,153,1332,8
0.204592,166,1203,7
0.099441,216,8032,37
0.261186,893,80688,90
0.078055,416,13252,31
0.099316,699,35050,50
0.270195,294,6743,22
0.384213,74,102,1
0.178731,276,1269,4
0.156604,56,149,2
0.143333,584,63315,108
0.155,1584,122349,77
0.270881,191,1050,5
0.133802,108,361,3
0.206662,3975,268685,67
0.063497,499,12203,24
0.078359,361,25426,70
0.092895,285,10377,36
0.080327,499,48040,96
0.113959,499,158150,316
0.068519,499,48563,97
0.110049,215,8570,39
0.062982,55,150,2
0.304248,82,98,1
0.33816,89,96,1
0.265292,218,1573,7
0.119104,500,46014,92
0.06929,63,2034,32
0.22801,267,1969,7
0.193696,1903,245460,128
0.251821,114,165,1
0.327343,43,84,1
0.064464,365,17481,47
0.138955,164,5128,31
0.12482,499,28285,56
0.098622,3087,180980,58
0.061158,500,104663,209
0.163304,498,43364,87
0.335458,64,109,1
0.36192,71,96,1
0.29081,79,137,1
0.383034,81,380,4
0.335563,93,199,2
0.173019,285,7334,25
0.280817,111,343,3
0.186534,4001,547324,136
0.071592,499,22268,44
0.112779,499,51221,102
0.127914,1000,61260,61
0.088393,499,99748,199
0.07297,500,124308,248
0.099868,499,62466,125
0.086503,1483,197676,133
0.063767,915,120528,131
0.088908,944,78722,83
0.116665,1000,95488,95
0.100027,256,14031,54
0.193887,115,419,3
0.15404,177,6737,38
0.222156,4001,274147,68
0.381412,156,350,2
0.32036,99,164,1
0.209902,2324,128427,55
0.150737,623,12445,19
0.061667,19,223,11
0.07979,499,46859,93
0.14105,316,16068,50
0.111061,212,11514,54
0.1073,472,36145,76
0.104617,277,27144,97
0.05,592,11773,19
0.169763,999,66781,66
0.112002,498,143079,287
0.077864,498,25980,52
0.09591,113,1812,16
0.142954,84,5276,62
0.140495,500,143910,287
0.094504,499,101304,203
0.146301,999,74714,74
0.119717,172,13768,80
0.272268,892,53347,59
0.257012,60,96,1
0.064048,426,14069,33
0.115772,1123,127192,113
0.051069,380,10499,27
0.126998,627,30113,48
0.142957,500,197520,395
0.148267,462,24216,52
0.097012,499,51736,103
0.064192,500,117236,234
0.068521,302,17386,57
0.073006,463,20568,44
0.066152,499,101709,203
0.055317,1523,202604,133
0.252764,87,213,2
0.359149,84,160,1
0.390614,163,1535,9
0.245166,99,119,1
0.127712,81,97,1
0.104725,790,45566,57
0.245853,1356,97112,71
0.091891,499,48298,96
0.300497,93,143,1
0.262225,66,93,1
0.124184,107,1475,13
0.391417,169,2090,12
0.349394,247,2882,11
0.247263,110,155,1
0.340075,87,206,2
0.196482,75,92,1
0.100408,497,2638,5
0.085,656,93893,143
0.100902,681,21430,31
0.078228,498,83787,168
0.13695,500,67246,134
0.059976,500,101676,203
0.086162,500,181954,363
0.087101,202,19649,97
0.070821,429,14219,33
