evolution rate,length lived,species population time,population
0.236667,56,202,3
0.271667,60,150,2
0.388333,70,565,8
0.318333,77,470,6
0.19,117,216,1
0.365,121,525,4
0.155,434,22622,52
0.143333,501,23295,46
0.361233,80,140,1
0.346951,196,1861,9
0.248333,969,46224,47
0.061667,1001,38453,38
0.143864,221,2536,11
0.057196,31,277,8
0.271062,100,285,2
0.21062,105,272,2
0.063365,7,8,1
0.36563,114,407,3
0.38044,101,189,1
0.06245,500,65636,131
0.350036,529,9948,18
0.237452,203,1674,8
0.297926,169,594,3
0.147939,62,204,3
0.169865,59,102,1
0.283968,49,91,1
0.257907,56,102,1
0.092146,499,75445,151
0.1213,317,3893,12
0.258488,770,58342,75
0.064658,306,16297,53
0.053524,89,550,6
