evolution rate,length lived,species population time,population
0.318333,81,195,2
0.143333,4001,294995,73
0.085,1128,49048,43
0.213333,4001,262343,65
0.201667,4001,289650,72
0.108333,4001,281892,70
0.225,4001,287927,71
0.34261,100,104,1
0.131667,4001,283748,70
0.108333,4001,265363,66
0.145976,139,151,1
0.061667,4001,310855,77
0.26,4001,297138,74
0.079952,119,129,1
0.096667,4001,294888,73
0.355923,229,747,3
0.131667,4001,310702,77
0.05,4001,221995,55
0.166667,4001,282575,70
0.225,1689,69306,41
0.178333,4001,234914,58
0.254147,73,86,1
0.155,1065,26388,24
0.108333,4001,286545,71
0.213333,1184,18486,15
0.19,4001,228676,57
0.093799,96,100,1
0.131667,4001,317498,79
0.191216,105,111,1
0.096667,4001,283681,70
0.354731,101,111,1
0.144695,187,317,1
0.05,4001,278967,69
0.201667,4001,271777,67
0.19,1233,51689,41
0.155,4001,240127,60
0.325888,84,92,1
0.073333,4001,279303,69
0.271667,1064,20735,19
0.096667,4001,325282,81
0.085,4001,289215,72
0.143333,2073,30933,14
0.085,4001,275689,68
0.253602,129,166,1
0.085,4001,285697,71
0.201667,4001,266882,66
0.143333,4001,300258,75
0.12432,157,183,1
0.131667,4001,278098,69
0.071405,284,894,3
0.270037,92,105,1
0.096667,4001,273892,68
0.225,1049,25240,24
0.085,4001,278870,69
0.248333,1680,25483,15
0.295,2831,57106,20
0.155,4001,298105,74
0.236667,4001,268866,67
0.166667,4001,265544,66
0.215128,185,455,2
0.155,4001,286765,71
0.33,1285,31687,24
0.143333,4001,266990,66
0.05,4001,301313,75
0.33907,407,757,1
0.137786,293,2108,7
0.271667,4001,245357,61
0.283333,1007,11490,11
0.178333,4001,265616,66
0.05,1543,81716,52
0.131667,4001,258424,64
0.221848,81,105,1
0.108333,4001,301497,75
0.349646,79,91,1
0.05,4001,288109,72
0.061667,1851,87215,47
0.131667,4001,235689,58
0.225,4001,270982,67
0.132662,640,1248,1
0.12,4001,328480,82
0.085,1375,68331,49
0.166667,4001,238292,59
0.166667,1731,30759,17
0.096667,4001,342625,85
0.19,1742,44390,25
0.12,4001,284628,71
0.236667,4001,264338,66
0.173744,85,113,1
0.073333,4001,251871,62
0.356528,90,94,1
0.143333,4001,273122,68
0.225,1014,26481,26
0.19,4001,261763,65
0.061667,4001,274080,68
0.12,4001,290947,72
0.283333,1091,7277,6
0.366135,281,1747,6
0.12,4001,312510,78
0.213333,2504,129085,51
0.155,4001,178059,44
0.19,4001,297601,74
0.201667,1178,39778,33
0.085,4001,266048,66
0.248333,1614,35787,22
0.131667,4001,290619,72
0.283333,1030,17613,17
0.225,2116,58504,27
0.141412,83,92,1
0.306667,666,7248,10
0.143333,4001,271297,67
0.26,1318,39102,29
0.166667,4001,273670,68
0.178333,1774,34640,19
0.05,4001,246782,61
0.22297,109,147,1
0.098899,541,1334,2
0.108333,4001,291550,72
0.225,1035,22334,21
0.236667,4001,278750,69
0.376667,1001,9521,9
0.166667,4001,269741,67
0.178333,1360,24903,18
0.108333,4001,287907,71
0.131667,4001,306848,76
0.369283,91,103,1
0.073333,4001,300120,75
0.19,4001,295948,73
0.073333,1175,62559,53
0.201667,4001,286709,71
0.305644,1224,89592,73
0.12,4001,379343,94
0.33,1001,29509,29
0.19,4001,314818,78
0.362488,313,939,3
0.201667,4001,291816,72
0.05,3222,143729,44
0.388333,223,1912,8
0.155,4001,260021,64
0.19,4001,241279,60
0.096667,4001,296642,74
0.085,4001,258523,64
0.213333,1702,27849,16
0.131667,4001,291222,72
0.283333,2287,61508,26
0.248333,4001,228545,57
0.213333,1380,29657,21
0.143333,4001,245001,61
0.096667,4001,310999,77
0.248333,1432,61452,42
0.213333,2585,83544,32
0.096667,4001,267148,66
0.213333,1405,38971,27
0.230076,103,108,1
0.085,4001,293655,73
0.341667,1202,35374,29
0.271667,2696,124542,46
0.225,4001,271881,67
0.183168,118,143,1
0.061667,4001,273949,68
0.213333,1104,12725,11
0.2226,423,1757,4
0.05,4001,232621,58
0.281597,139,308,2
0.108333,4001,260313,65
0.213333,1463,60535,41
0.12,4001,279492,69
0.061667,2356,127403,54
0.143333,4001,259178,64
0.05,1814,109237,60
0.073333,4001,208101,52
0.061667,1065,53133,49
0.096667,4001,306839,76
0.213333,4001,285445,71
0.088098,120,324,2
0.178333,4001,283757,70
0.12,1402,28971,20
0.096667,4001,268618,67
0.073333,1100,31469,28
0.166667,4001,256850,64
0.166667,1477,53083,35
0.108333,4001,243268,60
0.12,4001,291433,72
0.073333,1114,69232,62
0.201667,4001,257415,64
0.140523,91,92,1
0.061667,4001,280564,70
0.143333,4001,283296,70
0.248333,4001,283338,70
0.073333,1829,117747,64
0.155,4001,286570,71
0.283333,1033,21202,20
0.248333,2544,84776,33
0.166667,4001,297403,74
0.143333,1054,21737,20
0.096667,4001,284264,71
0.271667,1001,25914,25
0.096667,4001,320761,80
0.388492,96,113,1
0.073333,4001,287860,71
0.295,1695,39962,23
0.201813,94,98,1
0.283333,822,8906,10
0.131667,2447,148651,60
0.213333,4001,267906,66
0.143333,4001,278899,69
0.137459,82,126,1
0.12,4001,306240,76
0.289506,135,150,1
0.201667,4001,279759,69
0.296058,88,186,2
0.327677,97,100,1
0.108333,4001,271405,67
