timestamp,interval_seconds
1771955708.469818,0.874372
1771955709.336406,0.866770
1771955710.085259,0.748838
1771955710.910665,0.825426
1771955712.018028,1.107362
1771955712.816314,0.798290
1771955713.803392,0.987066
1771955714.604902,0.801522
1771955715.881654,1.276725
1771955716.714858,0.833230
1771955717.474314,0.759441
1771955718.174373,0.700073
1771955719.412601,1.238237
1771955720.166931,0.754310
1771955720.981931,0.815017
1771955721.670786,0.688857
1771955722.735395,1.064605
1771955723.585704,0.850294
1771955724.463469,0.877782
1771955725.291321,0.827853
1771955727.342435,2.051100
1771955728.210813,0.868392
1771955729.090886,0.880047
1771955729.958412,0.867543
1771955731.450331,1.491906
1771955732.923829,1.473512
1771955733.681363,0.757536
1771955734.592315,0.910948
1771955735.815712,1.223383
1771955736.489790,0.674101
1771955737.205152,0.715362
1771955738.107781,0.902621
1771955739.301537,1.193757
1771955740.051424,0.749888
1771955740.780802,0.729380
1771955741.576171,0.795371
1771955742.714830,1.138656
1771955743.542076,0.827233
1771955744.284095,0.742035
1771955745.180868,0.896774
1771955746.383979,1.203106
1771955747.223235,0.839262
1771955747.987203,0.763971
1771955748.881534,0.894320
1771955750.086431,1.204904
1771955750.972222,0.885791
1771955751.827138,0.854913
1771955752.658076,0.830939
1771955753.819025,1.160934
1771955754.602787,0.783781
1771955755.354693,0.751901
1771955756.202636,0.847941
1771955757.519618,1.316980
1771955758.318712,0.799102
1771955759.065132,0.746416
1771955759.921756,0.856628
1771955761.102609,1.180848
1771955761.912562,0.809957
1771955762.993850,1.081282
1771955763.774950,0.781105
1771955764.960883,1.185931
1771955765.800656,0.839769
1771955766.782064,0.981412
1771955767.511571,0.729501
1771955768.754004,1.242436
1771955769.865281,1.111283
1771955770.710772,0.845489
1771955771.628423,0.917652
1771955772.904264,1.275839
1771955773.650477,0.746217
1771955774.495198,0.844718
1771955775.685761,1.190567
1771955776.834015,1.148248
1771955777.510485,0.676448
1771955778.412825,0.902363
1771955779.145164,0.732345
1771955780.209080,1.063901
1771955781.719709,1.510634
1771955782.455737,0.736030
1771955783.175838,0.720102
1771955783.872705,0.696876
1771955784.991865,1.119148
1771955785.775687,0.783811
1771955786.843807,1.068134
1771955787.652695,0.808893
1771955788.898299,1.245601
1771955789.773196,0.874902
1771955790.660484,0.887279
1771955791.531896,0.871416
1771955792.619591,1.087697
1771955793.543831,0.924237
1771955794.550846,1.007014
1771955795.308402,0.757560
1771955797.125028,1.816630
1771955799.371175,2.246133
1771955800.368997,0.997820
1771955801.230656,0.861667
1771955802.284976,1.054322
1771955803.148531,0.863554
1771955804.036070,0.887531
1771955804.877589,0.841529
1771955806.151380,1.273780
1771955807.042296,0.890925
1771955807.830897,0.788601
1771955808.530833,0.699936
1771955809.626426,1.095570
1771955810.396294,0.769890
1771955811.240890,0.844597
1771955812.098840,0.857949
1771955813.135173,1.036337
1771955814.032546,0.897370
1771955814.761124,0.728582
1771955815.526293,0.765170
1771955816.758824,1.232531
1771955817.580354,0.821526
1771955818.565058,0.984702
1771955819.429663,0.864600
1771955820.530923,1.101265
1771955821.448027,0.917107
1771955822.260138,0.812111
