evolution rate,length lived,species population time,population
0.295,59,188,3
0.108333,1132,47731,42
0.065946,2030,66673,32
0.099098,2657,138783,52
0.307554,52,97,1
0.162099,478,15031,31
0.194166,68,98,1
0.353333,71,952,13
0.073333,1999,94849,47
0.072974,877,33450,38
0.388333,64,554,8
0.234505,68,282,4
0.115638,116,351,3
0.135796,265,7157,27
0.265367,190,625,3
0.116446,1522,50945,33
0.155,248,3630,14
0.343107,136,165,1
0.264745,108,146,1
0.111652,124,155,1
0.338295,69,112,1
0.05,1732,105916,61
0.344106,65,88,1
0.10488,965,35772,37
0.137393,2672,139280,52
0.067883,144,193,1
0.226479,432,7621,17
0.166667,261,4512,17
0.073333,1731,64902,37
0.343194,77,91,1
0.167795,234,1819,7
0.355247,96,161,1
0.178137,72,83,1
0.27983,73,203,2
0.061667,505,13795,27
0.309448,86,197,2
0.052749,353,2013,5
0.372358,42,83,1
0.05532,4001,219792,54
0.319015,224,2555,11
0.082756,3715,198078,53
0.061667,999,123938,124
0.098087,927,41536,44
0.206563,103,529,5
0.066625,2914,75980,26
0.118703,1300,20781,15
0.128555,77,151,1
0.085,3525,154477,43
0.096667,531,13442,25
0.054025,1366,5503,4
0.096667,494,5959,12
0.373488,1111,131884,118
0.170575,2967,292753,98
0.123256,2161,58158,26
0.176606,109,164,1
0.291223,65,100,1
0.113668,274,488,1
0.073333,4001,321287,80
0.100174,79,89,1
0.185975,153,397,2
0.065407,402,10649,26
0.217722,3253,188481,57
0.134187,83,162,1
0.267512,97,107,1
0.376667,97,480,4
0.35874,116,117,1
0.311582,112,114,1
0.297163,951,28785,30
0.332121,88,114,1
0.255091,61,93,1
0.225,218,3486,15
0.211402,95,201,2
0.249251,63,93,1
0.12,3394,232097,68
0.144414,93,111,1
0.315539,69,97,1
0.270312,58,92,1
0.19826,70,102,1
0.313346,73,101,1
0.301018,79,98,1
0.273723,62,97,1
0.334187,56,97,1
0.163335,91,170,1
0.269796,65,103,1
0.105424,2580,187156,72
0.364723,82,226,2
0.08097,513,864,1
0.388268,69,103,1
0.121018,146,498,3
0.131667,560,38633,68
0.245948,106,152,1
0.347223,81,98,1
0.153196,64,99,1
0.243172,83,156,1
0.393998,55,94,1
0.164113,1732,128246,74
0.069413,3104,93310,30
0.061667,670,17678,26
0.21681,897,33149,36
0.17311,55,98,1
0.316809,58,88,1
0.052279,233,405,1
0.26939,139,338,2
0.393469,120,156,1
0.054635,128,176,1
0.065839,287,344,1
0.096667,1027,19780,19
0.163036,238,1400,5
0.136192,654,3263,4
0.143333,480,6964,14
0.163615,102,119,1
0.226153,1013,118605,117
0.064677,2892,120184,41
0.125982,83,97,1
0.212454,740,35541,48
0.330734,68,84,1
0.36575,60,100,1
0.213531,92,206,2
0.33,67,760,11
0.31386,167,788,4
0.259887,142,485,3
0.162272,2359,119177,50
0.17946,257,625,2
0.269296,1101,61653,55
0.257037,1003,27958,27
0.311971,88,99,1
0.09814,4001,181480,45
0.302616,79,89,1
0.352729,81,136,1
0.097601,930,48277,51
0.093193,54,89,1
0.398964,172,675,3
0.171417,98,190,1
0.385897,112,256,2
0.240287,89,107,1
0.10933,70,93,1
0.107743,538,5406,10
0.152961,1325,66298,50
0.171475,190,802,4
0.318333,69,622,9
0.352942,268,9010,33
0.180734,1818,161027,88
0.372759,110,161,1
0.236452,72,98,1
0.073333,998,46727,46
0.371056,78,83,1
0.170794,391,734,1
0.396233,59,94,1
0.073333,1997,176030,88
0.149994,77,95,1
0.073333,87,980,11
0.205754,80,146,1
0.202785,126,221,1
0.111376,52,82,1
0.096667,486,7301,15
0.099226,1144,21450,18
0.369432,76,139,1
0.271667,236,3212,13
0.131667,1416,54993,38
0.209704,55,84,1
0.063073,184,213,1
0.05,993,56359,56
0.073333,2474,88405,35
0.276537,60,132,2
0.219602,48,89,1
0.064743,4001,309348,77
0.319927,65,106,1
0.086703,134,661,4
0.381747,50,90,1
0.295,108,1338,12
0.073333,1368,36562,26
0.061667,4001,159634,39
0.05,1462,15031,10
0.282749,96,237,2
0.08495,1278,32879,25
0.249758,69,87,1
0.285301,56,107,1
0.386881,108,113,1
0.3285,794,125045,157
0.359087,98,248,2
0.393169,94,234,2
0.306055,47,89,1
0.131667,189,7870,41
0.174678,171,365,2
0.070349,1071,10296,9
0.106729,685,9140,13
0.061667,1203,59699,49
0.397843,1008,82177,81
0.080185,1850,71926,38
0.299262,100,111,1
0.095702,3813,263808,69
0.147327,108,313,2
0.292473,56,97,1
0.05,1081,57109,52
0.102089,932,20410,21
0.073411,374,595,1
0.085,1231,16708,13
0.29757,172,2246,13
0.336928,52,96,1
0.114113,263,21774,82
0.067189,2045,101890,49
0.367509,99,156,1
0.361107,73,161,2
0.326787,298,10965,36
0.388722,92,143,1
0.117895,192,565,2
0.053749,1055,27682,26
0.061667,664,15724,23
0.050274,818,2628,3
0.097535,683,28817,42
0.14794,73,95,1
0.210388,97,249,2
0.141386,1002,50106,50
0.095333,2017,103787,51
0.088836,1808,66833,36
0.131667,188,1755,9
0.27703,59,100,1
0.345639,134,184,1
0.205037,102,109,1
0.108333,549,7268,13
0.103068,174,251,1
0.309052,305,714,2
0.373675,90,198,2
0.061667,1138,30441,26
0.141555,92,103,1
0.310395,748,28517,38
0.154464,81,100,1
0.096698,1067,15622,14
0.236667,256,1823,7
0.12,1264,51442,40
0.383257,50,89,1
0.123926,63,98,1
0.204125,162,721,4
0.096667,359,10555,29
0.139215,478,18989,39
0.087803,1477,39349,26
0.368911,59,200,3
0.061667,1885,103526,54
0.098454,1094,35106,32
0.281411,64,138,2
0.094889,618,6765,10
0.188322,281,7639,27
0.096165,1022,43833,42
0.082832,1018,46573,45
0.061667,4001,263708,65
0.27673,52,92,1
0.253999,75,168,2
0.065315,1059,7691,7
0.131667,180,3396,18
0.375826,78,158,2
0.061667,2355,296335,125
0.059549,388,1204,3
0.096667,764,11339,14
0.39565,68,87,1
0.291179,92,357,3
0.225,4001,258629,64
0.121577,104,106,1
0.169619,106,147,1
0.241387,106,212,2
0.05,352,26715,75
0.175254,421,4482,10
0.145596,190,687,3
0.243771,71,110,1
0.054885,74,102,1
0.218149,772,18050,23
0.24372,66,91,1
0.396096,77,92,1
0.317247,76,93,1
0.292276,156,305,1
0.12,1171,46721,39
0.229085,157,258,1
0.273804,158,364,2
0.196164,101,255,2
0.084597,1167,6765,5
0.326404,53,102,1
0.082839,133,145,1
0.343671,64,90,1
0.227716,505,50149,99
0.08187,4001,362984,90
0.073333,999,96152,96
0.058282,2714,108497,39
0.131667,123,3101,25
0.103478,85,95,1
0.177656,153,359,2
0.352261,87,134,1
0.359428,91,151,1
0.317816,45,84,1
0.31003,46,91,1
0.184501,1604,105392,65
0.177673,1041,48283,46
0.370281,53,98,1
0.343098,93,350,3
0.107686,808,47437,58
0.057523,1264,7522,5
0.116702,87,486,5
0.156489,224,1330,5
0.222168,69,159,2
0.100562,109,255,2
0.123412,405,620,1
0.073333,1922,174580,90
0.239332,1130,49517,43
0.353333,67,852,12
0.102407,54,57,1
0.177145,125,180,1
0.328964,243,2233,9
0.270109,630,12901,20
0.111826,2286,176988,77
0.219406,75,106,1
0.070935,2713,248820,91
0.12,1467,66077,45
0.253094,75,89,1
0.341681,97,101,1
0.339246,80,117,1
0.196634,933,22940,24
0.091757,489,4781,9
0.131667,1118,27490,24
0.31375,67,101,1
0.249299,1247,62835,50
