timestamp,interval_seconds
1771577519.484438,0.265198
1771577520.172792,0.688430
1771577521.024948,0.852157
1771577521.398083,0.373135
1771577521.816492,0.418409
1771577522.120797,0.304306
1771577522.536177,0.415381
1771577522.875711,0.339532
1771577523.265939,0.390228
1771577523.743242,0.477302
1771577524.598440,0.855200
1771577524.923473,0.325032
1771577525.442122,0.518648
1771577525.828429,0.386309
1771577526.137822,0.309395
1771577526.596933,0.459104
1771577526.938276,0.341349
1771577527.233202,0.294926
1771577527.625743,0.392540
1771577527.848130,0.222386
1771577528.170352,0.322222
1771577528.503342,0.332991
1771577528.792964,0.289622
1771577529.131379,0.338416
1771577529.405546,0.274167
1771577529.682680,0.277135
1771577530.020549,0.337865
1771577530.535326,0.514776
1771577531.440110,0.904784
1771577531.994145,0.554037
1771577532.844035,0.849886
1771577533.447881,0.603849
1771577534.196104,0.748219
1771577534.525361,0.329263
1771577535.147246,0.621882
1771577535.575666,0.428422
1771577535.896227,0.320560
1771577536.236637,0.340410
1771577536.822303,0.585662
1771577537.508247,0.685948
1771577537.984831,0.476585
1771577538.464308,0.479478
1771577538.772510,0.308202
1771577539.147230,0.374717
1771577539.435087,0.287858
1771577539.875190,0.440104
1771577540.398441,0.523250
1771577540.690840,0.292400
1771577540.996945,0.306105
1771577541.474340,0.477394
1771577541.819962,0.345618
1771577542.240643,0.420686
1771577542.582944,0.342301
1771577542.998111,0.415166
1771577543.881651,0.883541
1771577544.323150,0.441497
1771577544.634339,0.311193
1771577544.937965,0.303624
1771577546.321350,1.383384
1771577546.717712,0.396363
1771577547.649962,0.932248
1771577548.324141,0.674177
1771577548.726611,0.402472
1771577549.254852,0.528239
1771577549.531937,0.277089
1771577549.850011,0.318074
1771577550.342221,0.492203
1771577550.793652,0.451437
1771577551.157955,0.364304
1771577551.507277,0.349320
1771577551.931768,0.424493
1771577552.292348,0.360580
1771577553.172280,0.879931
1771577554.214404,1.042121
1771577554.485148,0.270747
1771577554.774361,0.289214
1771577555.149091,0.374728
1771577555.464067,0.314975
1771577555.793804,0.329739
1771577556.098655,0.304845
1771577556.378841,0.280188
1771577556.892427,0.513581
1771577557.256431,0.364011
1771577557.991849,0.735417
1771577558.644797,0.652948
1771577558.954354,0.309557
1771577559.296973,0.342620
1771577560.111181,0.814207
1771577560.656228,0.545047
1771577560.895796,0.239569
1771577561.143498,0.247703
1771577561.975083,0.831582
1771577562.278376,0.303294
1771577562.572052,0.293677
1771577563.568105,0.996049
1771577564.046747,0.478645
1771577564.377201,0.330454
1771577564.680995,0.303795
1771577565.486420,0.805423
1771577565.802322,0.315904
1771577566.958669,1.156327
1771577567.888876,0.930211
1771577568.328882,0.440021
1771577568.696037,0.367156
1771577568.940081,0.244045
1771577569.869983,0.929894
1771577570.255966,0.385989
1771577570.975916,0.719948
1771577572.208035,1.232120
1771577572.732179,0.524141
1771577573.070955,0.338781
1771577573.877758,0.806801
1771577575.199024,1.321256
1771577575.660516,0.461504
1771577575.906821,0.246301
1771577576.319541,0.412724
1771577576.643555,0.324016
1771577577.177479,0.533922
1771577577.838987,0.661509
1771577578.355784,0.516797
1771577579.088281,0.732492
1771577579.537633,0.449357
1771577579.849724,0.312092
1771577580.224835,0.375111
1771577580.584607,0.359771
1771577581.191631,0.607025
1771577581.439240,0.247609
1771577582.001117,0.561875
1771577582.656778,0.655658
1771577582.962654,0.305870
1771577583.444520,0.481875
1771577584.462015,1.017494
1771577585.263340,0.801322
1771577586.213795,0.950457
1771577586.594145,0.380351
1771577587.028767,0.434621
1771577587.369553,0.340789
1771577587.827734,0.458180
1771577588.269307,0.441573
1771577588.643023,0.373716
1771577589.015423,0.372394
1771577589.297742,0.282324
1771577589.633461,0.335720
1771577590.155391,0.521922
1771577590.467300,0.311916
1771577591.380041,0.912738
1771577591.660560,0.280522
1771577591.957068,0.296507
1771577592.395884,0.438811
1771577592.831498,0.435621
1771577593.395947,0.564444
1771577594.346079,0.950134
1771577594.678535,0.332458
1771577595.033504,0.354969
1771577595.712753,0.679249
1771577596.135053,0.422298
1771577596.401437,0.266387
1771577596.782360,0.380922
1771577597.322033,0.539663
1771577598.056620,0.734597
1771577598.388999,0.332380
1771577598.819660,0.430661
1771577599.205225,0.385563
1771577599.683263,0.478040
1771577600.377522,0.694257
1771577600.801280,0.423751
1771577601.476688,0.675411
1771577603.136582,1.659895
1771577603.720368,0.583789
1771577604.031320,0.310950
1771577604.450184,0.418865
1771577604.897592,0.447411
1771577605.235643,0.338049
1771577606.334318,1.098678
1771577606.659396,0.325078
1771577607.218237,0.558840
1771577607.595052,0.376815
1771577607.881724,0.286674
1771577608.433262,0.551526
1771577609.223446,0.790193
1771577610.068458,0.845012
1771577610.428129,0.359662
1771577610.742201,0.314081
1771577611.176373,0.434173
1771577611.512049,0.335676
1771577612.166083,0.654030
1771577612.873268,0.707187
1771577613.407747,0.534480
1771577613.663330,0.255583
1771577613.992004,0.328674
1771577614.594937,0.602932
1771577614.927937,0.333001
1771577615.337022,0.409083
1771577615.610803,0.273783
1771577616.329387,0.718582
1771577617.122320,0.792925
1771577617.831915,0.709603
1771577618.135195,0.303281
1771577618.719940,0.584744
1771577619.533730,0.813790
1771577619.918202,0.384460
1771577620.492320,0.574126
1771577621.081193,0.588874
1771577621.546372,0.465183
1771577622.038841,0.492469
1771577622.407356,0.368514
1771577622.731169,0.323816
1771577623.090712,0.359541
1771577623.658203,0.567487
1771577624.084901,0.426700
1771577624.577894,0.492993
1771577624.989725,0.411830
1771577625.391330,0.401606
1771577625.663325,0.271998
1771577626.639766,0.976438
1771577627.009322,0.369555
1771577627.420216,0.410896
1771577627.751001,0.330783
1771577628.212543,0.461544
1771577628.619963,0.407419
1771577628.887351,0.267390
1771577629.175475,0.288125
1771577629.469381,0.293904
1771577629.849213,0.379832
1771577630.234956,0.385741
1771577630.551277,0.316322
1771577631.041131,0.489855
1771577631.743773,0.702634
1771577632.425221,0.681449
1771577632.733710,0.308496
1771577633.083904,0.350192
1771577633.458952,0.375051
1771577633.844665,0.385712
1771577634.352086,0.507416
1771577634.653057,0.300978
1771577635.109043,0.455979
1771577635.802547,0.693511
1771577636.137540,0.334993
1771577636.845948,0.708406
1771577637.326041,0.480086
1771577638.037731,0.711694
1771577638.514896,0.477170
1771577639.135721,0.620826
1771577639.506191,0.370467
1771577639.866875,0.360686
1771577640.176467,0.309589
1771577640.542102,0.365637
1771577641.516524,0.974411
1771577642.075761,0.559250
1771577642.396075,0.320314
1771577643.044380,0.648294
1771577643.656729,0.612356
1771577644.056122,0.399396
1771577644.413265,0.357144
1771577644.909288,0.496023
1771577645.370767,0.461478
1771577645.790922,0.420156
1771577646.255546,0.464623
1771577646.605093,0.349545
1771577647.157860,0.552769
1771577647.574965,0.417105
1771577647.902280,0.327316
1771577648.260385,0.358102
1771577648.616836,0.356454
1771577649.122539,0.505702
1771577649.480087,0.357548
1771577649.848228,0.368141
1771577650.158868,0.310639
1771577650.462854,0.303987
1771577651.158672,0.695818
1771577651.819397,0.660726
1771577652.161943,0.342546
1771577652.490075,0.328131
1771577652.723747,0.233672
1771577652.978886,0.255140
1771577653.380174,0.401287
1771577653.781130,0.400957
1771577654.085470,0.304339
1771577654.729415,0.643939
