evolution rate,length lived,species population time,population
0.178333,61,137,2
0.05,1288,14302,11
0.157349,55,83,1
0.308538,89,109,1
0.096667,679,17046,25
0.399605,115,409,3
0.266656,54,94,1
0.181962,96,113,1
0.336064,90,572,6
0.299833,77,105,1
0.063668,140,552,3
0.131667,103,1648,16
0.387727,84,87,1
0.147375,90,412,4
0.144871,1366,57837,42
0.286719,56,88,1
0.118114,111,445,4
0.156286,108,144,1
0.0915,84,149,1
0.100681,1131,49754,43
0.246653,101,198,1
0.143333,136,2106,15
0.201472,95,183,1
0.09351,121,146,1
0.054522,120,145,1
0.132545,372,2358,6
0.098395,134,227,1
0.226568,131,853,6
0.241126,111,180,1
0.257397,122,157,1
0.389904,106,107,1
0.331048,83,105,1
0.33,132,1917,14
0.278437,90,106,1
0.375116,101,102,1
0.385078,105,624,5
0.353619,170,1257,7
0.083988,207,371,1
0.20695,778,23778,30
0.292471,1475,47355,32
0.298925,76,153,2
0.176541,396,25200,63
0.106737,359,6227,17
0.282165,119,199,1
0.14495,153,474,3
0.170934,156,657,4
0.20126,1011,62903,62
0.355867,95,531,5
0.353361,74,138,1
0.073333,1426,30718,21
0.168818,1785,60599,33
0.342863,68,95,1
0.22463,151,740,4
0.063825,189,1220,6
0.163735,59,113,1
0.085,4001,752281,188
0.109693,123,2557,20
0.145275,1013,30119,29
0.319344,87,99,1
0.135172,2764,202138,73
0.154512,94,97,1
0.05,609,37703,61
0.106084,98,105,1
0.120405,164,226,1
0.273724,82,216,2
0.217457,68,100,1
0.061667,2386,132896,55
0.099399,149,318,2
0.071548,1287,10933,8
0.282898,59,102,1
0.05861,634,7435,11
0.138552,86,97,1
0.201667,111,1320,11
0.302756,89,101,1
0.205574,77,106,1
0.179717,110,205,1
0.236667,495,21803,44
0.372722,75,243,3
0.164091,75,83,1
0.131973,143,664,4
0.057778,259,424,1
0.223382,135,454,3
0.293253,92,113,1
0.228542,73,84,1
0.364094,60,96,1
0.230688,112,456,4
0.352168,83,105,1
0.133732,151,207,1
0.310953,48,96,2
0.167706,736,32461,44
0.241508,110,168,1
0.135133,166,360,2
0.376667,64,500,7
0.108333,1202,63970,53
0.347716,92,138,1
0.273898,58,93,1
0.05,853,24604,28
0.230987,85,101,1
0.182577,112,146,1
0.143333,309,7424,24
0.133221,266,1368,5
0.077684,291,1408,4
0.344843,95,101,1
0.299073,176,1588,9
0.106458,1305,70435,53
0.171562,63,111,1
0.166991,74,156,2
0.055707,302,989,3
0.070542,79,119,1
0.203134,91,94,1
0.245045,74,191,2
0.286242,51,130,2
0.1778,108,410,3
0.298143,77,208,2
0.202165,941,37505,39
0.08512,907,35242,38
0.193247,106,270,2
0.084893,2764,238165,86
0.091128,196,3754,19
0.068995,170,319,1
0.116469,85,212,2
0.12,831,41631,50
0.229706,111,154,1
0.245849,67,92,1
0.176604,180,407,2
0.192517,84,118,1
0.217029,161,444,2
0.308648,78,156,2
0.155195,2292,256925,112
0.099461,4001,510232,127
0.185942,99,141,1
0.109339,615,31252,50
0.194744,64,97,1
0.085,490,14352,29
0.13338,95,262,2
0.285261,57,91,1
0.107161,157,817,5
0.220403,54,94,1
0.081816,227,663,2
0.289981,82,91,1
0.388333,95,458,4
0.127043,87,200,2
0.076337,494,3662,7
0.25617,122,152,1
0.281924,55,198,3
0.127651,1314,63303,48
0.296664,118,1060,8
0.101453,85,122,1
0.132928,95,101,1
0.322575,83,100,1
0.307481,112,366,3
0.346548,962,18601,19
0.085,4001,290118,72
0.171488,172,291,1
0.178957,81,452,5
0.279949,74,114,1
0.387852,87,194,2
0.138165,697,31318,44
0.285934,612,10725,17
0.131507,888,16157,18
0.183711,295,1624,5
0.316264,125,278,2
0.266681,325,7576,23
0.165237,250,1365,5
0.155,167,2740,16
0.05,1545,104051,67
0.077677,546,5251,9
0.39871,87,96,1
0.311408,112,158,1
0.070838,99,160,1
0.309857,100,149,1
0.164696,89,189,2
0.221103,92,203,2
0.148156,2056,94389,45
0.061667,4001,393546,98
0.077983,120,191,1
