evolution rate,length lived,species population time,population
0.236667,58,232,4
0.178333,79,419,5
0.388333,86,680,7
0.213333,95,208,2
0.295,106,263,2
0.376667,106,243,2
0.225,110,768,6
0.365,114,344,3
0.19,156,1284,8
0.201667,186,1805,9
0.085,501,27954,55
0.108333,501,35405,70
0.12,501,32783,65
0.305671,327,7811,23
0.111466,129,147,1
0.3977,70,101,1
0.16403,194,521,2
0.209156,87,208,2
0.097435,187,942,5
0.356832,1420,185605,130
0.23506,1419,236455,166
0.066053,419,10477,25
