evolution rate,length lived,species population time,population
0.248333,60,114,1
0.115989,512,14077,27
0.269319,140,370,2
0.307308,3411,176997,51
0.057189,305,8607,28
0.248522,68,80,1
0.208331,110,187,1
0.331809,89,101,1
0.108333,740,46700,63
0.155,4001,291588,72
0.098658,84,87,1
0.155,4001,276173,69
0.24175,114,119,1
0.147009,4001,332455,83
0.241006,205,606,2
0.339812,83,108,1
0.143064,79,96,1
0.295,259,3473,13
0.188046,602,5994,9
0.147193,573,30949,54
0.10903,575,61156,106
0.161904,66,157,2
0.201263,3094,165623,53
0.398476,749,11231,14
0.306667,725,7239,9
0.281456,97,162,1
0.283333,62,505,8
0.340865,88,89,1
0.155,4001,274919,68
0.358038,96,153,1
0.383261,297,4251,14
0.05,269,4014,14
0.063361,99,109,1
0.353333,749,26714,35
0.066848,128,143,1
0.155,4001,304598,76
0.263224,133,145,1
0.256941,76,101,1
0.087081,175,2486,14
0.295,699,18476,26
0.073881,351,447,1
0.12505,221,783,3
0.166667,62,668,10
0.080564,413,10731,25
0.201667,4001,265928,66
0.179944,86,89,1
0.178333,4001,252221,63
0.357035,136,293,2
0.094482,1070,41867,39
0.131821,1318,75470,57
0.306667,1950,36030,18
0.107179,121,334,2
0.19,338,7310,21
0.28311,1073,61836,57
0.155,4001,350796,87
0.236667,3087,95145,30
0.201667,90,1060,11
0.11175,1144,69169,60
0.372234,1337,67768,50
0.256901,76,93,1
0.195101,4001,288214,72
0.166667,3473,77214,22
0.353333,603,8525,14
0.2159,87,97,1
0.144396,157,279,1
0.309087,428,15131,35
0.063372,574,27554,48
0.105069,637,26463,41
0.08009,557,11919,21
0.116865,735,9309,12
0.096232,97,188,1
0.251179,85,89,1
0.201667,779,11259,14
0.052913,261,1639,6
0.369617,132,139,1
0.307328,91,198,2
0.396564,176,641,3
0.06551,86,88,1
0.12,106,1188,11
0.225,1317,33458,25
0.314933,155,286,1
0.318333,574,8201,14
0.318333,68,154,2
0.095706,572,110869,193
0.314325,181,466,2
0.138234,94,118,1
0.143823,4001,395887,98
0.367445,67,102,1
0.050574,391,509,1
0.176043,4001,372344,93
0.155,1289,55465,43
0.157982,89,106,1
0.203428,258,762,2
0.382612,91,102,1
0.268476,137,184,1
0.321289,149,161,1
0.085,128,3160,24
0.139183,83,89,1
0.250011,85,195,2
0.106946,84,85,1
0.197605,424,3631,8
0.393316,89,144,1
0.131667,67,724,10
0.201667,1261,12768,10
0.220492,81,85,1
0.143333,4001,314463,78
0.334302,188,357,1
0.095625,594,18592,31
0.291213,120,234,1
0.108333,740,21520,29
0.366397,450,2314,5
0.295,3545,181317,51
0.225,1859,36307,19
0.143333,4001,292906,73
0.398375,185,452,2
0.10791,176,538,3
0.201667,4001,266161,66
0.188049,145,233,1
0.353333,4001,229786,57
0.124402,574,17900,31
0.230398,147,160,1
0.378833,89,113,1
0.12,860,7275,8
0.162649,83,138,1
0.365,738,7583,10
0.178333,4001,272399,68
0.182837,132,189,1
0.36429,85,92,1
0.241339,101,145,1
0.12,932,50881,54
0.120239,539,29383,54
0.362064,91,97,1
0.236667,245,3126,12
0.351533,89,103,1
0.383589,97,192,1
0.286185,124,326,2
0.144588,977,36345,37
0.310379,69,152,2
0.250604,4001,347457,86
0.08824,574,120250,209
0.266354,3035,204793,67
0.174734,124,246,1
0.114666,98,253,2
0.19,4001,275161,68
0.12,1196,62319,52
0.261993,38,47,1
0.207205,2767,157697,56
0.295,470,4555,9
0.053941,481,8362,17
0.265177,517,4174,8
0.213333,4001,273439,68
0.294237,95,138,1
0.266164,615,3361,5
0.155,4001,290423,72
0.055596,574,86851,151
0.148306,75,82,1
0.341667,176,2034,11
0.332901,150,162,1
0.118917,197,294,1
0.299658,267,727,2
0.341667,1744,93097,53
0.068118,915,46041,50
0.21913,311,672,2
0.17045,933,44408,47
0.210217,100,104,1
0.30016,74,96,1
0.061667,596,43670,73
0.31991,180,519,2
0.306667,65,201,3
0.051337,143,178,1
0.143333,4001,283003,70
0.28592,94,149,1
0.073333,624,56548,90
0.271667,4001,246813,61
0.207294,85,91,1
0.079632,1139,33946,29
0.295189,99,149,1
0.26,475,3350,7
0.143333,4001,256205,64
0.323742,116,337,2
0.341667,3382,201670,59
0.178333,573,5914,10
0.296227,1028,193410,188
0.057905,328,6748,20
0.295,63,539,8
0.184322,148,175,1
0.155,4001,288194,72
0.159001,102,109,1
0.285416,184,753,4
0.108333,144,2324,16
0.295099,502,3271,6
0.244656,72,93,1
0.155,4001,266889,66
0.057437,264,882,3
0.248333,117,1333,11
0.318333,1667,93156,55
0.07354,108,114,1
0.19,1439,53501,37
0.398949,119,259,2
0.083038,464,5635,12
0.265035,99,162,1
0.37453,268,1147,4
0.304546,158,389,2
0.277387,117,151,1
0.178333,746,10794,14
0.228308,74,100,1
0.261476,2301,227159,98
0.061667,413,13981,33
0.277621,1058,16200,15
0.213333,4001,301806,75
0.201667,2442,72759,29
0.391198,75,144,1
0.108333,563,26386,46
0.236888,85,105,1
0.327474,93,150,1
0.103559,120,242,2
0.288981,134,201,1
0.097217,193,252,1
0.294862,4001,321440,80
0.398263,484,2683,5
0.388333,3266,173449,53
0.166667,304,2200,7
0.068217,316,3732,11
0.285532,94,103,1
0.069922,582,77913,133
0.201667,531,3340,6
0.211825,100,105,1
0.383281,132,146,1
0.155,4001,304801,76
0.117754,113,162,1
0.225,4001,289664,72
0.12325,416,7449,17
0.090608,574,7186,12
0.155,4001,238711,59
0.08512,100,107,1
0.307225,178,279,1
0.370286,69,74,1
0.106797,85,86,1
0.050857,810,19829,24
0.166667,4001,340073,84
0.393635,82,97,1
0.178333,4001,335425,83
0.19,4001,273206,68
0.297783,103,109,1
0.341667,73,245,3
0.127344,413,584,1
0.140946,192,885,4
0.141451,104,105,1
0.353333,614,18559,30
0.13236,89,100,1
0.213271,100,106,1
0.260027,297,583,1
0.13851,854,29917,35
0.283333,389,3002,7
0.252708,285,1306,4
0.19,4001,279178,69
0.376667,1316,50232,38
0.14774,212,255,1
0.169496,91,159,1
0.061667,696,44224,63
0.065625,777,41114,52
0.282629,742,10451,14
0.376667,118,728,6
0.335578,218,643,2
0.19,2445,108991,44
0.143333,4001,280484,70
0.279841,95,103,1
0.19,4001,271004,67
0.178282,317,996,3
0.220419,124,154,1
