evolution rate,length lived,species population time,population
0.353333,74,182,2
0.291545,843,5990,7
0.178333,4001,375086,93
0.321577,96,108,1
0.104212,227,5321,23
0.341667,155,1403,9
0.097328,581,31991,55
0.066036,93,116,1
0.373866,109,110,1
0.168015,96,106,1
0.218059,66,89,1
0.130987,347,613,1
0.348065,82,89,1
0.382157,861,10448,12
0.160165,384,888,2
0.131667,576,49050,85
0.16205,280,566,2
0.165618,128,141,1
0.073333,355,37190,104
0.131667,1615,113590,70
0.272641,111,165,1
0.207515,76,94,1
0.113991,419,11367,27
0.196845,134,161,1
0.383456,136,455,3
0.203795,112,146,1
0.256013,2506,139498,55
0.169527,4001,319773,79
0.19,4001,295281,73
0.26,1721,78812,45
0.326857,185,244,1
0.236667,1270,25506,20
0.166667,4001,294836,73
0.23721,205,279,1
0.38776,77,102,1
0.19,4001,291167,72
0.089758,419,2319,5
0.071346,122,139,1
0.213333,3934,237316,60
0.306667,630,14852,23
0.059281,96,139,1
0.178333,4001,296697,74
0.322233,170,266,1
0.084842,265,1177,4
0.077204,419,17814,42
0.395896,94,148,1
0.377471,70,106,1
0.085,794,53859,67
0.398993,128,152,1
0.143333,4001,243607,60
0.221553,131,221,1
0.237698,88,90,1
0.123556,435,7722,17
0.295,632,13058,20
0.192215,115,134,1
0.164777,1195,14074,11
0.34624,671,4081,6
0.05,330,33085,100
0.260548,538,2909,5
0.366359,152,203,1
0.21523,270,467,1
0.306667,1175,16011,13
0.309084,102,113,1
0.085,71,880,12
0.352217,68,94,1
0.29826,93,104,1
0.201667,199,2513,12
0.093103,427,31676,74
0.178333,296,5542,18
0.089169,118,195,1
0.318579,91,101,1
0.148335,204,306,1
0.131667,1104,62616,56
0.166667,4001,263024,65
0.129187,325,4215,12
0.092563,183,1878,10
0.363805,175,390,2
0.125751,118,275,2
0.301158,86,91,1
0.241418,93,95,1
0.367508,92,168,1
0.088425,96,100,1
0.155,84,207,2
0.365,1582,97665,61
0.112462,586,21259,36
0.112335,89,136,1
0.365,687,18231,26
0.237602,92,210,2
0.105849,387,1875,4
0.266077,394,2211,5
0.376667,2519,101297,40
0.115316,141,306,2
0.122993,419,102589,244
0.325889,112,164,1
0.309133,127,146,1
0.153002,4001,450058,112
0.33,1037,36983,35
0.258547,127,153,1
0.271667,3360,157894,46
0.082658,268,2443,9
0.213333,592,7063,11
0.310725,886,37590,42
0.19,4001,263892,65
0.19,4001,297460,74
0.171585,67,89,1
0.348832,34,49,1
0.394076,95,97,1
0.341543,96,107,1
0.314873,102,106,1
0.247974,90,97,1
0.266655,556,6328,11
0.201667,4001,249446,62
0.366199,98,159,1
0.335529,133,428,3
0.070637,108,168,1
0.193624,260,35672,137
0.396094,133,151,1
0.052223,419,2545,6
0.288811,231,569,2
0.116448,91,100,1
0.216107,137,192,1
0.37415,132,152,1
0.083206,267,2319,8
0.2997,78,94,1
0.248333,521,5618,10
0.249191,573,15581,27
0.089986,839,3522,4
0.178333,4001,280247,70
0.100933,108,159,1
0.290611,93,113,1
0.155,4001,310409,77
0.392067,236,3761,15
0.24443,200,596,2
0.269734,100,197,1
0.07026,420,219377,522
0.157472,85,102,1
0.143333,4001,497224,124
0.185221,80,81,1
0.19,4001,263092,65
0.26,1430,59180,41
0.320475,104,155,1
0.12,795,43956,55
0.207997,1698,56228,33
0.335434,110,682,6
0.108333,483,2762,5
0.213333,2120,38115,17
0.113807,133,156,1
0.19,1148,15383,13
0.239067,73,103,1
0.272449,94,97,1
0.353333,317,3395,10
0.213744,166,248,1
0.346815,121,209,1
0.26685,109,113,1
0.223484,147,539,3
0.399004,91,140,1
0.09192,316,348,1
0.318333,70,636,9
0.178333,1135,41313,36
0.337262,90,112,1
0.148441,276,1169,4
0.33,432,3021,6
0.183652,418,10217,24
0.361403,105,109,1
0.157521,82,130,1
0.165175,141,169,1
0.392661,72,91,1
0.33,272,2279,8
0.295,68,164,2
0.143333,1151,45557,39
0.306667,3101,181966,58
0.053036,305,4946,16
0.155198,2764,170500,61
0.271667,167,1872,11
0.143487,210,596,2
0.152307,790,7151,9
0.357836,983,98430,100
0.343474,88,195,2
0.129122,377,15457,41
0.283333,378,2575,6
0.244973,100,108,1
0.259336,144,363,2
0.166667,4001,278603,69
0.150498,127,177,1
0.05884,129,500,3
0.224939,124,290,2
0.05,619,37892,61
0.115359,78,176,2
0.339303,195,579,2
0.27925,163,371,2
0.213333,511,6775,13
0.05008,314,2039,6
0.298816,521,7112,13
0.26,4001,261024,65
