timestamp,interval_seconds
1771910331.939014,0.597951
1771910332.411041,0.472172
1771910332.679323,0.268282
1771910332.972320,0.292998
1771910333.313501,0.341164
1771910334.192146,0.878653
1771910334.535689,0.343551
1771910335.008926,0.473227
1771910335.316966,0.308053
1771910335.800291,0.483323
1771910336.104344,0.304054
1771910336.460383,0.356040
1771910336.851926,0.391543
1771910337.276740,0.424781
1771910337.781375,0.504668
1771910338.204386,0.423011
1771910338.535924,0.331538
1771910339.419413,0.883486
1771910339.835782,0.416361
1771910340.357638,0.521866
1771910340.639249,0.281611
1771910341.096569,0.457320
1771910341.414684,0.318117
1771910341.735429,0.320744
1771910341.976726,0.241294
1771910342.486137,0.509413
1771910342.971511,0.485374
1771910343.299956,0.328436
1771910344.194676,0.894728
1771910344.585952,0.391277
1771910345.129973,0.544021
1771910345.746753,0.616780
1771910346.202359,0.455605
1771910346.521701,0.319344
1771910347.379641,0.857933
1771910347.687059,0.307415
1771910348.704566,1.017516
1771910349.954041,1.249465
1771910350.397058,0.443028
1771910350.831498,0.434436
1771910351.391278,0.559778
1771910352.090780,0.699507
1771910352.717827,0.627036
1771910353.581517,0.863691
1771910353.917529,0.336021
1771910354.245446,0.327919
1771910354.511329,0.265882
1771910354.813960,0.302630
1771910355.123901,0.309942
1771910356.060724,0.936822
1771910356.417208,0.356485
1771910356.688603,0.271396
1771910356.909520,0.220916
1771910357.208432,0.298913
1771910357.501700,0.293267
1771910357.861269,0.359569
1771910358.868199,1.006923
1771910359.431787,0.563587
1771910360.356240,0.924452
1771910360.811458,0.455215
1771910361.254738,0.443290
1771910362.117418,0.862677
1771910362.512455,0.395042
1771910362.912362,0.399905
1771910363.913093,1.000729
1771910364.304080,0.390990
1771910364.648897,0.344819
1771910364.992265,0.343368
1771910365.822194,0.829928
1771910366.415955,0.593762
1771910366.729555,0.313601
1771910367.171756,0.442199
1771910367.470024,0.298270
1771910368.187259,0.717234
1771910368.664316,0.477054
1771910369.183684,0.519371
1771910369.552076,0.368384
1771910370.466047,0.913969
1771910370.841272,0.375236
1771910371.154647,0.313376
1771910371.593712,0.439060
1771910371.918209,0.324501
1771910372.248354,0.330145
1771910372.569307,0.320953
1771910373.381063,0.811746
1771910374.058318,0.677261
1771910374.445289,0.386974
1771910374.841435,0.396148
1771910375.241380,0.399945
1771910375.742037,0.500654
1771910377.017997,1.275961
1771910377.319021,0.301024
1771910377.866528,0.547507
1771910378.221195,0.354667
1771910378.801542,0.580346
1771910379.509017,0.707476
1771910379.827195,0.318179
1771910380.288037,0.460842
1771910380.818753,0.530713
1771910381.242814,0.424063
1771910381.579933,0.337119
1771910381.897904,0.317974
1771910382.254615,0.356709
1771910382.767494,0.512871
1771910383.168652,0.401156
1771910384.092227,0.923584
1771910384.438825,0.346598
1771910384.932103,0.493277
1771910385.266721,0.334620
1771910385.778266,0.511545
1771910386.491393,0.713127
1771910386.767543,0.276151
1771910387.181566,0.414022
1771910387.490440,0.308876
1771910387.928729,0.438287
1771910388.464185,0.535456
1771910388.811434,0.347250
1771910389.311686,0.500251
1771910390.055383,0.743697
1771910390.849410,0.794018
1771910391.245704,0.396304
1771910391.561955,0.316252
1771910391.963189,0.401233
1771910392.442844,0.479655
1771910393.088520,0.645667
1771910393.537128,0.448618
1771910393.854640,0.317511
1771910394.240080,0.385441
1771910394.485395,0.245315
1771910394.788486,0.303091
1771910395.175302,0.386814
1771910396.391845,1.216543
1771910396.813905,0.422061
1771910397.153814,0.339909
1771910397.521069,0.367256
1771910398.024903,0.503833
1771910398.333510,0.308608
1771910398.720259,0.386742
1771910399.048246,0.327993
1771910399.346820,0.298565
1771910399.866561,0.519748
1771910400.168184,0.301624
1771910400.469754,0.301572
1771910400.804304,0.334550
1771910401.168842,0.364537
1771910401.445241,0.276399
1771910401.784198,0.338958
1771910402.322479,0.538280
1771910402.794945,0.472463
1771910403.179635,0.384693
1771910403.704198,0.524564
1771910403.934999,0.230802
1771910404.252140,0.317140
1771910404.505094,0.252954
1771910404.823624,0.318529
1771910405.276937,0.453309
1771910405.857339,0.580407
1771910406.517532,0.660194
1771910407.154353,0.636816
1771910407.600877,0.446529
1771910408.044345,0.443467
1771910408.815753,0.771407
1771910409.084388,0.268638
1771910409.409610,0.325222
1771910409.979988,0.570373
1771910410.547937,0.567953
1771910410.912133,0.364196
1771910411.197625,0.285494
1771910411.440533,0.242909
1771910411.718529,0.277995
1771910412.034078,0.315547
1771910412.346562,0.312485
1771910412.833999,0.487436
1771910413.548651,0.714652
1771910414.543010,0.994359
1771910415.319855,0.776845
1771910415.620213,0.300358
1771910415.958588,0.338376
1771910416.444140,0.485552
1771910417.038411,0.594270
1771910417.515136,0.476724
1771910417.840041,0.324905
1771910418.713258,0.873207
1771910419.210329,0.497080
1771910419.536819,0.326489
1771910420.363852,0.827023
1771910420.637655,0.273816
1771910420.954408,0.316753
1771910421.338808,0.384400
1771910421.895899,0.557089
1771910422.558797,0.662896
1771910423.364465,0.805669
1771910423.612297,0.247834
1771910424.253091,0.640793
1771910424.550673,0.297582
1771910424.877320,0.326649
1771910425.395305,0.517983
1771910425.730668,0.335363
1771910426.567106,0.836429
1771910427.056370,0.489274
1771910427.741830,0.685460
1771910428.044508,0.302679
1771910428.331413,0.286904
1771910428.690629,0.359216
1771910429.213798,0.523167
1771910429.690673,0.476876
1771910430.009109,0.318436
1771910430.275608,0.266501
1771910430.563047,0.287438
1771910430.948190,0.385143
1771910431.242136,0.293946
1771910432.019320,0.777182
1771910432.431460,0.412141
1771910433.262383,0.830921
1771910433.998586,0.736203
1771910434.322748,0.324164
1771910434.879666,0.556918
1771910435.160831,0.281166
1771910435.470349,0.309517
1771910435.823238,0.352889
1771910436.373469,0.550231
1771910436.775713,0.402233
1771910437.650791,0.875088
1771910438.124404,0.473611
1771910438.690598,0.566186
1771910439.512339,0.821751
1771910439.837538,0.325197
1771910440.353581,0.516044
1771910441.059662,0.706081
1771910441.601578,0.541918
1771910441.924882,0.323303
1771910442.245245,0.320363
1771910442.813557,0.568310
1771910443.816746,1.003190
1771910444.115236,0.298491
1771910444.647139,0.531903
1771910445.251065,0.603925
1771910445.870478,0.619413
1771910446.277447,0.406970
1771910447.127020,0.849572
1771910447.759531,0.632510
1771910448.431036,0.671496
1771910448.902378,0.471353
1771910449.268504,0.366128
1771910449.663177,0.394671
1771910450.092501,0.429318
1771910450.531616,0.439121
1771910450.799951,0.268334
1771910451.722658,0.922698
1771910452.158912,0.436263
1771910452.571782,0.412867
1771910453.018565,0.446786
1771910453.358570,0.340007
1771910453.842305,0.483734
1771910454.196498,0.354193
1771910454.542908,0.346411
1771910455.058954,0.516044
1771910455.393867,0.334914
1771910455.767075,0.373207
1771910456.142290,0.375216
1771910456.675903,0.533610
1771910457.242123,0.566223
1771910458.334656,1.092528
1771910458.639110,0.304450
1771910459.064018,0.424916
1771910459.615545,0.551527
1771910460.548907,0.933352
1771910461.198515,0.649618
1771910462.289300,1.090783
1771910462.597463,0.308166
1771910462.871614,0.274151
1771910463.423401,0.551785
1771910464.162908,0.739508
1771910465.024221,0.861310
1771910465.769525,0.745294
1771910466.650538,0.881026
1771910467.114529,0.463991
1771910467.453147,0.338619
1771910467.756019,0.302872
1771910468.278300,0.522280
1771910469.662778,1.384469
1771910470.028787,0.366018
1771910470.450716,0.421925
1771910471.394215,0.943499
1771910471.707500,0.313286
1771910473.241301,1.533801
1771910473.607047,0.365749
1771910474.115224,0.508175
1771910474.506999,0.391777
1771910474.876262,0.369263
1771910475.274100,0.397837
1771910475.602393,0.328294
1771910476.246214,0.643820
1771910476.709521,0.463306
1771910477.042946,0.333427
1771910477.965165,0.922218
1771910478.288733,0.323568
1771910478.659332,0.370599
1771910479.023768,0.364437
1771910479.690752,0.666984
1771910480.137339,0.446587
1771910480.506826,0.369489
1771910480.760337,0.253511
1771910481.278813,0.518475
1771910481.559787,0.280975
1771910482.336524,0.776735
1771910482.725330,0.388807
1771910483.281044,0.555713
1771910483.599113,0.318064
