evolution rate,length lived,species population time,population
0.318333,49,177,3
0.213333,56,202,3
0.248333,58,137,2
0.12,60,450,7
0.201667,64,159,2
0.306667,64,254,3
0.33,67,364,5
0.05,68,474,6
0.26,74,538,7
0.388333,109,789,7
0.376667,148,1093,7
0.108333,160,949,5
0.283333,165,905,5
0.358459,120,224,1
0.157858,110,147,1
0.073333,501,68213,136
0.085,501,70145,140
0.152492,59,95,1
0.348287,411,47258,114
0.080539,499,69707,139
0.174819,92,151,1
0.374755,161,299,1
0.151543,668,186977,279
0.298148,164,2251,13
