evolution rate,length lived,species population time,population
0.341667,44,125,2
0.271667,45,127,2
0.236667,46,87,1
0.365,52,135,2
0.318333,56,137,2
0.155,66,156,2
0.295,69,154,2
0.353333,70,232,3
0.33,74,313,4
0.143333,77,299,3
0.283333,91,356,3
0.248333,107,370,3
0.225,117,357,3
0.201667,144,345,2
0.178333,183,2025,11
0.19,205,2095,10
0.05,501,7778,15
0.073333,501,35301,70
0.108333,501,31435,62
0.324647,525,101231,192
0.173128,54,97,1
0.216155,9,10,1
0.085957,149,765,5
0.133622,196,445,2
0.303893,133,310,2
0.318029,91,148,1
0.245997,62,157,2
0.272901,1493,113025,75
0.073362,273,13940,51
0.252367,92,158,1
0.223353,56,97,1
0.222898,1999,301969,151
0.085092,499,129066,258
0.160739,348,5272,15
0.166524,46,48,1
0.172721,231,20065,86
0.271419,115,271,2
0.197905,50,90,1
0.081465,498,264184,530
0.235197,69,96,1
0.220853,528,95201,180
0.307788,274,17777,64
0.096603,195,2518,12
0.130262,499,57604,115
0.073645,471,39299,83
0.127488,29,44,1
0.329029,85,245,2
0.207045,121,386,3
0.344389,1052,133491,126
0.217707,83,181,2
0.236757,92,98,1
0.170855,93,94,1
0.398855,156,524,3
0.301483,1635,202575,123
0.393636,58,93,1
0.089574,54,60,1
0.091615,517,40237,77
0.180152,209,1044,4
0.242755,75,203,2
0.10211,172,1974,11
0.155409,58,90,1
0.188651,2199,203950,92
0.399184,58,132,2
0.341552,50,89,1
0.336909,82,151,1
0.081356,498,282153,566
0.081328,49,88,1
0.280194,98,141,1
0.158742,50,93,1
0.393517,72,101,1
0.124344,342,9341,27
0.234647,91,99,1
0.077664,275,47157,171
0.164731,115,227,1
0.064069,59,154,2
0.322544,94,232,2
0.349535,55,90,1
0.24419,80,154,1
0.323641,96,147,1
0.06153,1126,205615,182
0.127914,448,10970,24
0.335518,174,2216,12
0.339109,302,5941,19
0.133725,113,279,2
0.123146,68,425,6
0.357759,63,94,1
0.151678,500,242588,485
0.125766,499,258397,517
0.373068,60,122,2
0.325591,137,1256,9
0.177552,228,657,2
0.259509,58,98,1
0.183685,431,69860,162
0.118145,499,150515,301
0.266052,126,432,3
0.353129,374,30545,81
0.28291,414,22534,54
0.262819,65,119,1
0.389437,63,93,1
0.109271,77,434,5
0.270251,75,156,2
0.256433,624,34481,55
0.134901,242,13872,57
0.150266,150,1189,7
0.358772,84,91,1
0.201298,1692,131391,77
0.142724,498,52625,105
0.365794,107,187,1
0.156578,155,1447,9
0.208825,273,925,3
0.153838,127,558,4
0.069875,763,63953,83
0.254378,339,12630,37
0.366515,106,295,2
0.170247,147,2355,16
0.238672,81,99,1
0.349252,115,221,1
0.155398,499,79879,160
0.086058,498,120036,241
0.153389,67,148,2
0.105053,183,4061,22
0.266575,344,29896,86
0.304555,77,94,1
0.096414,315,38018,120
0.146648,128,501,3
0.263128,93,197,2
0.195973,164,295,1
0.281173,63,87,1
0.105195,1057,106255,100
0.392173,83,313,3
0.360116,124,335,2
0.14332,157,260,1
0.207997,239,900,3
0.312456,97,109,1
0.097396,294,22823,77
0.197584,100,149,1
0.277314,89,111,1
0.206359,73,107,1
0.379517,88,110,1
0.279483,67,106,1
0.321825,113,232,2
0.258645,1793,124706,69
0.268775,68,102,1
0.348052,94,137,1
0.092022,368,23424,63
0.301208,56,150,2
0.376045,80,103,1
0.171792,302,5786,19
0.065269,540,37893,70
0.349455,352,7727,21
0.361078,178,1222,6
0.349421,723,64706,89
0.147929,70,202,2
0.22829,126,221,1
0.139933,111,205,1
0.170225,4001,438733,109
0.115866,444,50339,113
0.05,23,263,11
0.061667,23,37,1
0.085,23,125,5
0.096667,23,71,3
0.108333,23,305,13
0.12,23,48,2
