evolution rate,length lived,species population time,population
0.201667,59,148,2
0.322837,72,183,2
0.339737,352,18575,52
0.307077,131,190,1
0.069484,370,27377,73
0.24119,404,64334,159
0.09006,499,37227,74
0.071654,499,45482,91
0.157316,499,60174,120
0.096289,499,62664,125
0.101505,499,114815,230
0.25111,209,2895,13
0.115862,499,59800,119
0.05578,423,16553,39
0.197662,2142,203289,94
0.18167,156,2755,17
0.213066,59,105,1
0.191986,288,3679,12
0.138027,525,28270,53
0.085452,914,113061,123
0.085273,499,42084,84
0.268426,652,50987,78
0.227599,92,157,1
0.368511,139,684,4
0.173738,370,7301,19
0.319708,106,143,1
0.391403,98,211,2
0.153229,64,114,1
0.085,807,66827,82
0.104556,500,133229,266
0.056686,515,75109,145
0.237466,1124,131791,117
0.073688,235,2929,12
0.333625,151,1779,11
0.225262,202,3495,17
0.214153,109,367,3
0.205291,72,96,1
0.156976,1000,109851,109
0.08704,500,212665,425
0.074219,457,19477,42
0.102424,498,190671,382
0.121583,1000,101854,101
0.095929,279,22701,81
0.10449,71,916,12
0.20463,1499,405258,270
0.056421,166,9217,55
0.08402,500,114753,229
0.368696,20,40,2
0.160409,1499,92428,61
0.097265,370,92981,251
0.143334,435,119859,275
0.122052,422,26317,62
0.357252,1100,150980,137
0.218919,1688,135736,80
0.155533,498,28092,56
0.13703,322,19790,61
0.144064,498,104730,210
0.074427,499,60266,120
0.156648,927,41262,44
0.142145,499,47486,95
0.095894,553,39384,71
0.082873,123,7220,58
0.089515,1499,102047,68
0.178854,220,3342,15
0.275366,78,133,1
0.387559,214,4896,22
0.169234,383,11681,30
0.360179,87,154,1
0.330771,103,204,1
0.313135,67,91,1
0.05,498,66405,133
0.085616,500,94982,189
0.15296,999,139230,139
0.111926,312,16436,52
0.199332,212,1777,8
0.119559,115,841,7
0.396225,70,165,2
0.371772,83,155,1
0.151678,79,284,3
0.106735,213,2720,12
0.299127,140,448,3
0.188553,172,1274,7
0.375462,425,7532,17
0.300382,776,32757,42
0.388922,347,6394,18
0.12,996,50974,51
0.07606,274,18902,68
0.213407,499,20863,41
0.158531,1909,134871,70
0.052444,999,55725,55
0.056679,498,33312,66
0.079546,715,36263,50
0.058006,140,19356,138
0.086598,403,122346,303
0.125368,499,51028,102
0.082595,462,18763,40
0.263068,691,17485,25
0.261184,767,20644,26
0.145593,499,116386,233
0.141164,125,545,4
0.387755,270,5412,20
0.341117,279,5764,20
0.285346,51,94,1
0.339784,307,5004,16
0.162149,338,18046,53
0.232671,1730,121635,70
0.32554,109,363,3
0.092062,375,8648,23
0.104988,252,14538,57
0.055063,656,49740,75
0.085,997,67827,68
0.150585,499,38298,76
0.112198,498,107733,216
0.054127,533,9940,18
0.052901,722,33348,46
0.396807,500,97772,195
0.091699,187,3266,17
0.097735,662,47494,71
0.054039,500,163433,326
0.089446,998,139784,140
0.053351,599,31375,52
0.139307,500,45336,90
0.063166,191,5417,28
0.226038,13,22,1
0.056035,257,15561,60
0.080589,855,99032,115
0.217591,499,17478,35
0.120724,414,27056,65
0.154419,217,11251,51
0.19437,50,54,1
0.05,246,4622,18
0.315947,112,252,2
0.106016,489,22730,46
0.364209,731,47384,64
0.370818,260,9037,34
0.385763,118,324,2
0.157798,157,447,2
0.119478,286,12596,44
0.081911,500,29087,58
0.057691,996,102655,103
0.074867,499,50046,100
0.210786,83,258,3
0.190736,62,125,2
0.148199,68,179,2
0.221988,61,87,1
0.24672,127,1257,9
0.381887,142,2010,14
