evolution rate,length lived,species population time,population
0.295,51,132,2
0.329159,60,143,2
0.254542,60,92,1
0.190456,1177,58344,49
0.226375,259,6737,26
0.239872,430,7557,17
0.377172,443,10255,23
0.149864,62,90,1
0.251287,68,95,1
0.367545,499,37473,75
0.103785,373,24915,66
0.144289,499,35605,71
0.123802,1249,86080,68
0.398083,715,51507,72
0.399207,97,148,1
0.300907,119,291,2
0.22708,1397,195492,139
0.101765,102,2758,27
0.105258,462,71472,154
0.12397,948,250470,264
0.193091,585,70346,120
0.231046,247,1180,4
0.229937,74,95,1
0.300074,66,97,1
0.102132,311,877,2
0.365343,387,6908,17
0.389223,228,2986,13
0.148668,234,1232,5
0.132956,897,71282,79
0.383028,534,27671,51
0.131156,108,503,4
0.101022,154,600,3
0.133625,59,114,1
0.33681,88,134,1
0.295538,57,143,2
0.349768,81,105,1
0.387263,69,115,1
0.238411,68,155,2
0.177893,1386,110814,79
0.20254,142,258,1
0.150134,500,103455,206
0.110745,602,50097,83
0.237422,649,19067,29
0.131525,500,64420,128
0.118203,462,33603,72
0.077265,499,121274,243
0.085814,739,57742,78
0.239603,142,3646,25
0.386493,61,151,2
0.150138,260,22796,87
0.088455,292,3605,12
0.18081,994,81288,81
0.080693,499,75379,151
0.084912,510,25703,50
0.09257,1000,136143,136
0.186658,624,71877,115
0.109087,499,101121,202
0.091831,435,22982,52
0.062665,464,21324,45
0.059969,472,108107,229
0.057946,499,39295,78
0.172272,304,15460,50
0.157517,271,13845,51
0.220327,281,5629,20
0.147261,650,42781,65
0.156995,998,77282,77
0.171635,499,54466,109
0.059388,490,23841,48
0.208366,1553,219367,141
0.171508,164,4118,25
0.10422,499,69316,138
0.134957,245,2463,10
0.130124,496,27762,55
0.231235,999,114447,114
0.052339,123,12054,98
0.09606,499,35553,71
0.151023,500,67540,135
0.172009,499,51925,104
0.139141,999,191466,191
0.250047,1394,176726,126
0.152588,524,141811,270
0.130079,796,63719,80
0.293935,1037,174515,168
0.308208,105,346,3
0.287583,524,16009,30
0.317357,155,1515,9
0.146097,73,102,1
0.287529,208,2655,12
0.356055,153,2123,13
0.2606,380,44145,116
0.206209,2420,340862,140
0.258589,130,814,6
0.303717,1079,200659,185
0.187674,97,482,4
0.376925,735,116889,159
0.395934,108,351,3
0.174978,316,2161,6
0.176213,500,105085,210
0.114999,499,35665,71
0.092886,498,44650,89
0.115439,499,31205,62
0.12354,499,38706,77
0.106957,661,68457,103
0.242938,500,22835,45
0.067479,500,63968,127
0.086668,259,12144,46
0.051204,460,167784,364
0.349534,503,38440,76
0.297805,103,199,1
0.344234,196,4827,24
0.158961,894,55010,61
0.182408,494,70801,143
0.320583,418,16363,39
0.251908,361,1664,4
0.371441,863,84722,98
0.156535,499,18110,36
0.06625,374,31620,84
0.373534,509,35176,69
0.225111,509,17739,34
0.114065,65,206,3
0.236704,85,168,1
0.370936,234,2156,9
0.260708,290,7426,25
0.109192,998,75498,75
0.050077,499,53554,107
0.092624,1019,105600,103
0.117023,1499,190059,126
0.188329,518,18445,35
0.338026,86,164,1
0.230278,1289,177107,137
0.286928,602,15358,25
0.396868,69,92,1
0.368054,121,545,4
0.052281,568,43164,75
0.124257,539,60549,112
0.178337,199,1120,5
0.09102,496,19618,39
0.263549,96,528,5
0.213815,1547,232311,150
0.393538,91,199,2
0.298108,89,198,2
0.329784,984,74013,75
0.350713,499,34085,68
0.063052,498,27153,54
0.063911,499,38036,76
0.113785,451,40851,90
0.098527,499,50965,102
0.1445,499,42689,85
0.071338,500,94141,188
0.062783,499,187264,375
0.069015,510,105685,207
0.111155,500,124598,249
0.26328,499,29789,59
0.094134,999,141086,141
0.158144,499,77945,156
0.13899,499,107544,215
0.19564,499,41432,83
0.143831,499,135597,271
0.206976,204,6702,32
0.053314,499,52876,105
0.168754,490,29201,59
0.081675,499,56793,113
0.084385,498,57986,116
0.193845,381,21207,55
0.281245,1499,83006,55
0.153023,998,78368,78
0.096222,146,24623,168
0.054878,500,45014,90
0.215122,1499,84754,56
0.150635,301,9284,30
0.13623,499,80526,161
0.051268,524,26739,51
0.153082,829,134816,162
0.165014,475,180703,380
