evolution rate,length lived,species population time,population
0.26,51,93,1
0.353333,52,142,2
0.283333,54,147,2
0.073333,58,187,3
0.248333,64,215,3
0.376667,81,156,1
0.225,87,622,7
0.306667,99,607,6
0.388333,151,616,4
0.213333,297,2555,8
0.178333,316,3382,10
0.12,410,2063,5
0.085,501,39280,78
0.256745,123,437,3
0.355957,51,98,1
0.30329,59,102,1
0.335516,55,109,1
0.236016,136,361,2
0.070465,70,107,1
0.218794,57,97,1
0.201667,1319,134320,101
0.094979,441,27318,61
0.334118,82,336,4
0.196229,76,113,1
0.273319,79,198,2
0.159871,89,228,2
0.398733,75,154,2
0.155207,83,101,1
0.084945,681,22021,32
0.398067,55,100,1
0.373988,148,304,2
0.393838,73,140,1
0.054426,499,46551,93
0.068861,180,1666,9
0.365651,222,8250,37
0.385647,223,3079,13
0.063707,498,29227,58
0.222395,110,231,2
0.239783,79,99,1
0.065737,361,6204,17
0.30572,71,140,1
0.311668,173,1480,8
0.333269,75,98,1
0.205517,83,114,1
0.19,4001,391267,97
0.219447,999,113931,114
0.245825,35,73,2
0.341667,58,190,3
0.248333,62,314,5
0.33,64,188,2
0.131667,65,411,6
0.283333,65,269,4
0.178333,68,702,10
0.166667,83,327,3
0.318333,97,234,2
0.085,101,1422,14
0.19,108,695,6
0.12,285,8524,29
0.358811,98,153,1
0.337012,73,84,1
0.061667,500,67233,134
0.096667,500,52955,105
0.268523,139,1667,11
0.273269,231,1674,7
0.253211,391,80022,204
0.330405,90,192,2
0.076715,499,93472,187
0.185935,61,77,1
0.303023,80,145,1
0.321641,178,882,4
0.3882,485,54268,111
0.268726,124,701,5
0.184911,53,88,1
0.155014,86,117,1
0.193897,157,296,1
0.294873,1543,130557,84
0.051999,83,356,4
0.186465,52,94,1
0.202422,75,276,3
0.216901,68,89,1
0.221463,98,396,4
0.273336,89,311,3
0.076795,71,294,4
0.132671,67,100,1
0.379211,120,258,2
0.367241,83,99,1
0.374872,126,212,1
0.302474,184,696,3
0.241932,78,96,1
