timestamp,interval_seconds
1770867786.952518,6.840069
1770867787.468759,0.516571
1770867788.964044,1.495252
1770867790.208118,1.244120
1770867790.582922,0.374756
1770867791.061962,0.479101
1770867791.369419,0.307452
1770867792.290037,0.920622
1770867792.731384,0.441365
1770867793.345307,0.613904
1770867794.088020,0.742718
1770867794.992887,0.904868
1770867795.701998,0.709144
1770867796.067305,0.365246
1770867796.795784,0.728533
1770867797.421328,0.625500
1770867797.857388,0.436118
1770867798.345183,0.487801
1770867799.079084,0.733892
1770867799.630910,0.551825
1770867800.166308,0.535406
1770867800.621997,0.455702
1770867801.137089,0.515106
1770867801.711110,0.574008
1770867801.986839,0.275752
1770867802.356890,0.370034
1770867803.036268,0.679399
1770867803.641519,0.605257
1770867804.296179,0.654676
1770867804.898868,0.602601
1770867805.476686,0.577887
1770867805.810057,0.333393
1770867806.426858,0.616779
1770867806.991376,0.564527
1770867807.478234,0.486868
1770867808.230231,0.752006
1770867809.188443,0.958201
1770867809.642144,0.453664
1770867810.454488,0.812361
1770867811.272416,0.817924
1770867811.742367,0.469945
1770867812.535981,0.793687
1770867813.606728,1.070746
1770867814.402553,0.795835
1770867814.761119,0.358519
1770867815.176416,0.415321
1770867815.457234,0.280875
1770867816.222412,0.765176
1770867817.181612,0.959199
1770867818.077096,0.895489
1770867818.548521,0.471440
1770867819.142273,0.593753
1770867819.956062,0.813781
1770867821.020941,1.064899
1770867821.789470,0.768523
1770867822.557299,0.767849
1770867823.057777,0.500495
1770867823.780665,0.722852
1770867824.192144,0.411495
1770867825.589344,1.397222
1770867826.183753,0.594387
1770867826.500534,0.316744
1770867826.997509,0.497048
1770867827.791964,0.794426
1770867828.183998,0.392053
1770867829.172609,0.988595
1770867829.541837,0.369283
1770867830.526577,0.984703
1770867831.234064,0.707436
1770867831.565838,0.331857
1770867831.961016,0.395129
1770867832.355842,0.394868
1770867834.237671,1.881807
1770867835.025241,0.787615
1770867835.732859,0.707651
1770867836.591307,0.858438
1770867837.054846,0.463558
1770867838.611040,1.556197
1770867840.095079,1.483998
1770867840.925420,0.830405
1770867841.494098,0.568676
1770867842.130715,0.636630
1770867843.127264,0.996543
1770867843.917287,0.790029
1770867844.901816,0.984541
1770867845.699508,0.797672
1770867846.876366,1.176883
1770867847.546657,0.670228
1770867848.038272,0.491715
1770867848.509451,0.471166
1770867850.045938,1.536492
1770867850.390452,0.344531
1770867851.496118,1.105669
1770867851.926799,0.430674
1770867853.379460,1.452637
1770867853.838884,0.459443
1770867854.695058,0.856167
