timestamp,interval_seconds
1771968427.938338,0.670306
1771968428.950404,1.012192
1771968429.819670,0.869292
1771968430.607337,0.787669
1771968431.811931,1.204601
1771968432.639186,0.827252
1771968433.542193,0.902988
1771968434.306813,0.764643
1771968435.539976,1.233152
1771968436.333935,0.793967
1771968437.187314,0.853284
1771968437.931123,0.743906
1771968439.047400,1.116280
1771968439.951752,0.904351
1771968440.799168,0.847397
1771968441.605500,0.806354
1771968442.663099,1.057598
1771968443.393269,0.730171
1771968444.188319,0.795020
1771968444.919963,0.731669
1771968446.135015,1.215059
1771968446.985383,0.850367
1771968447.838355,0.852968
1771968448.759204,0.920831
1771968450.033762,1.274574
1771968450.853298,0.819537
1771968451.807206,0.953910
1771968452.579810,0.772606
1771968453.690554,1.110744
1771968454.552533,0.861968
1771968455.418957,0.866409
1771968456.140730,0.721794
1771968457.252378,1.111648
1771968458.008023,0.755646
1771968458.817051,0.809026
1771968459.615464,0.798415
1771968460.757592,1.142126
1771968461.503901,0.746307
1771968462.338562,0.834668
1771968463.053789,0.715228
1771968464.327342,1.273531
1771968465.126863,0.799535
1771968465.975553,0.848701
1771968466.784213,0.808653
1771968467.945668,1.161452
1771968468.804398,0.858732
1771968469.552097,0.747705
1771968470.264912,0.712813
1771968471.404768,1.139857
1771968472.230802,0.826027
1771968473.064819,0.834022
1771968473.928226,0.863390
1771968475.269174,1.340959
1771968476.164348,0.895181
1771968477.115786,0.951438
1771968477.870845,0.755060
1771968479.072531,1.201685
1771968479.898882,0.826346
1771968480.704007,0.805131
1771968481.617333,0.913326
1771968482.804794,1.187462
1771968483.648810,0.844012
1771968484.562127,0.913320
1771968485.366075,0.803947
1771968486.691603,1.325517
1771968487.432633,0.741039
1771968488.320182,0.887533
1771968489.002507,0.682342
1771968490.265856,1.263333
1771968491.040355,0.774514
1771968491.933789,0.893434
1771968492.786853,0.853067
1771968493.951494,1.164634
1771968494.805873,0.854385
1771968495.639809,0.833938
1771968496.491292,0.851480
1771968497.724746,1.233449
1771968498.557611,0.832872
1771968499.360078,0.802465
1771968500.284732,0.924655
1771968501.516264,1.231524
1771968502.296058,0.779789
1771968503.005382,0.709337
1771968503.934639,0.929256
1771968505.145449,1.210805
1771968506.006255,0.860800
1771968506.911341,0.905090
1771968507.792363,0.881028
1771968509.187990,1.395621
1771968510.062762,0.874779
1771968510.945308,0.882548
1771968511.638754,0.693444
1771968512.787074,1.148313
1771968513.630985,0.843918
1771968514.441410,0.810424
1771968515.294674,0.853258
1771968516.334058,1.039384
1771968517.203629,0.869567
1771968518.045863,0.842239
1771968518.860271,0.814412
1771968520.146312,1.286041
1771968521.019898,0.873580
1771968521.739093,0.719200
1771968522.560077,0.820985
1771968523.853171,1.293093
1771968524.703045,0.849874
1771968525.515183,0.812139
1771968526.388199,0.873015
1771968527.586399,1.198202
1771968528.456023,0.869623
1771968529.323113,0.867068
1771968530.034460,0.711372
1771968531.276856,1.242391
1771968532.144019,0.867165
1771968532.946238,0.802221
1771968533.630657,0.684411
1771968534.878913,1.248266
1771968535.555486,0.676570
1771968536.368669,0.813183
1771968537.208752,0.840083
1771968538.342124,1.133373
1771968539.202317,0.860190
1771968540.018593,0.816280
1771968540.734706,0.716112
1771968542.032457,1.297751
1771968542.698815,0.666352
1771968543.553563,0.854749
1771968544.342492,0.788935
1771968545.549511,1.207009
1771968546.394923,0.845417
1771968547.164135,0.769214
1771968548.013548,0.849414
1771968549.152904,1.139353
1771968550.116166,0.963259
1771968551.048415,0.932255
1771968551.834144,0.785725
1771968552.855857,1.021715
1771968553.767992,0.912127
1771968554.467549,0.699565
1771968555.413203,0.945656
1771968556.538473,1.125271
1771968557.432133,0.893652
1771968558.337294,0.905166
1771968559.115387,0.778095
1771968560.348868,1.233461
1771968561.141295,0.792445
1771968562.006994,0.865702
1771968562.975102,0.968110
1771968563.809986,0.834879
1771968564.685851,0.875860
1771968565.543807,0.857961
