timestamp,interval_seconds
1770867786.836169,6.719662
1770867787.602961,0.767160
1770867788.284703,0.681750
1770867788.851986,0.567283
1770867790.178304,1.326328
1770867790.807148,0.628797
1770867791.979610,1.172519
1770867792.266151,0.286558
1770867792.681331,0.415177
1770867793.564545,0.883220
1770867794.647484,1.082917
1770867795.170965,0.523518
1770867795.506117,0.335139
1770867796.269302,0.763197
1770867796.701973,0.432635
1770867797.188522,0.486596
1770867797.725775,0.537202
1770867798.604876,0.879156
1770867799.546198,0.941334
1770867800.069389,0.523165
1770867800.431057,0.361644
1770867800.778930,0.347940
1770867801.296480,0.517506
1770867801.915799,0.619355
1770867803.021790,1.105984
1770867804.295125,1.273370
1770867805.177026,0.881911
1770867805.962747,0.785717
1770867806.310667,0.347925
1770867806.748365,0.437724
1770867807.243940,0.495562
1770867808.553445,1.309457
1770867809.335516,0.782150
1770867809.916380,0.580816
1770867810.275282,0.358960
1770867810.924588,0.649307
1770867811.306167,0.381575
1770867812.617167,1.311008
1770867813.002868,0.385713
1770867813.314554,0.311637
1770867813.666193,0.351679
1770867814.108282,0.442083
1770867815.175153,1.066907
1770867815.475773,0.300618
1770867815.812625,0.336831
1770867816.171605,0.359013
1770867817.048787,0.877171
1770867818.183570,1.134791
1770867818.545230,0.361620
1770867819.981717,1.436543
1770867820.404051,0.422340
1770867821.430503,1.026454
1770867821.873185,0.442675
1770867822.415177,0.542017
1770867822.791634,0.376472
1770867823.398013,0.606372
1770867823.864969,0.466959
1770867825.060744,1.195752
1770867825.574508,0.513754
1770867826.452139,0.877670
1770867826.908244,0.456128
1770867827.788971,0.880654
1770867828.679568,0.890645
1770867829.316534,0.636961
1770867829.667972,0.351494
1770867830.175401,0.507431
1770867830.821202,0.645739
1770867831.524401,0.703252
1770867832.171256,0.646786
1770867832.553708,0.382527
1770867832.914370,0.360662
1770867833.271166,0.356815
1770867834.318080,1.046915
1770867835.165897,0.847724
1770867835.778607,0.612784
1770867836.182023,0.403461
1770867836.845696,0.663656
1770867837.384507,0.538823
1770867837.689038,0.304512
1770867838.167514,0.478513
1770867838.667587,0.500074
1770867839.215956,0.548378
1770867839.813750,0.597768
1770867841.231355,1.417571
1770867842.310563,1.079290
1770867843.151578,0.841009
1770867843.474458,0.322891
1770867843.984700,0.510197
1770867844.619083,0.634420
1770867845.499683,0.880616
1770867846.043020,0.543339
1770867846.504079,0.461087
1770867847.434681,0.930544
1770867848.191136,0.756525
1770867849.523562,1.332401
1770867850.409209,0.885684
1770867852.003385,1.594122
1770867852.421814,0.418505
1770867852.976060,0.554186
1770867853.508544,0.532484
1770867854.096636,0.588083
1770867855.084742,0.988173
1770867856.081544,0.996757
1770867856.679309,0.597839
1770867857.276865,0.597561
1770867858.114282,0.837398
1770867858.608978,0.494717
1770867859.094548,0.485565
1770867859.660784,0.566230
1770867860.074609,0.413801
1770867860.571822,0.497253
1770867860.936866,0.365061
1770867861.480825,0.543966
1770867862.061659,0.580824
1770867862.902894,0.841175
1770867863.428398,0.525572
1770867864.251901,0.823521
1770867864.789865,0.537965
1770867865.140054,0.350178
1770867865.592284,0.452188
