timestamp,interval_seconds
1770533883.322807,7.349431
1770533891.656361,8.333581
1770533894.612073,2.956208
1770533895.114869,0.502807
1770533895.373641,0.258710
1770533895.616379,0.242798
1770533895.808495,0.192039
1770533896.318388,0.509984
1770533896.531140,0.212739
1770533897.666104,1.134958
1770533897.918229,0.252115
1770533898.341732,0.423402
1770533898.572460,0.230806
1770533898.980019,0.407582
1770533899.263670,0.283656
1770533899.463338,0.199670
1770533900.270255,0.806909
1770533900.552140,0.281887
1770533900.913405,0.361261
1770533901.212642,0.299238
1770533901.614031,0.401391
1770533902.644552,1.030516
1770533903.997070,1.352504
1770533904.294985,0.297918
1770533904.547358,0.252371
1770533904.962947,0.415585
1770533905.309570,0.346618
1770533905.643557,0.333933
1770533906.015970,0.372474
1770533906.823893,0.807914
1770533907.133900,0.310005
1770533907.401208,0.267308
1770533907.936470,0.535256
1770533908.252306,0.315816
1770533908.760191,0.507821
1770533909.576848,0.816743
1770533909.965412,0.388554
1770533910.432318,0.466907
1770533910.835357,0.403036
1770533911.138674,0.303312
1770533912.413989,1.275257
1770533913.246931,0.832989
1770533913.690636,0.443704
1770533914.150581,0.459940
1770533915.142837,0.992241
1770533915.919256,0.776409
1770533917.066622,1.147393
1770533917.552090,0.485444
1770533918.298640,0.746550
1770533919.238348,0.939628
1770533920.200002,0.961652
1770533920.593262,0.393340
1770533920.959976,0.366640
1770533921.809533,0.849629
1770533922.583995,0.774460
1770533923.594571,1.010564
1770533924.701730,1.107152
1770533924.990571,0.288847
1770533925.516244,0.525668
1770533925.817508,0.301267
1770533926.083207,0.265701
1770533926.322767,0.239558
1770533927.471842,1.149071
1770533928.040349,0.568508
1770533928.600845,0.560479
1770533929.338392,0.737535
1770533929.927759,0.589383
1770533930.315774,0.388011
1770533931.293288,0.977489
1770533932.244991,0.951718
1770533932.962397,0.717402
1770533933.229413,0.267011
1770533933.710110,0.480699
1770533934.025087,0.314982
1770533934.327403,0.302314
1770533934.654646,0.327233
1770533934.976206,0.321553
1770533935.289374,0.313157
1770533935.613191,0.323828
1770533936.090118,0.476543
1770533936.388781,0.299027
1770533937.282328,0.893575
1770533937.643322,0.360983
1770533938.112969,0.469647
1770533938.407001,0.294029
1770533938.664485,0.257475
1770533939.207068,0.542592
1770533939.601868,0.394796
1770533940.213404,0.611530
1770533940.517728,0.304327
1770533940.889857,0.372119
1770533941.492612,0.602753
1770533941.897311,0.404709
1770533942.269759,0.372442
1770533942.628881,0.359095
1770533943.077656,0.448796
1770533943.343246,0.265592
1770533944.187948,0.844691
1770533945.091106,0.903151
1770533946.005288,0.914167
1770533946.767749,0.762486
1770533947.149778,0.382016
1770533947.990348,0.840573
1770533948.358280,0.367929
1770533949.130014,0.771725
1770533949.516879,0.386861
1770533950.107877,0.590998
1770533951.403213,1.295337
1770533951.756681,0.353458
1770533951.928375,0.171687
1770533952.243185,0.314819
1770533952.627651,0.384455
1770533953.085374,0.457719
1770533953.927870,0.842484
1770533955.027012,1.099159
1770533955.375472,0.348444
1770533955.695942,0.320476
1770533955.945960,0.250016
1770533956.640206,0.694244
1770533957.187428,0.547199
1770533957.915462,0.728058
1770533958.349707,0.434234
1770533958.900611,0.550911
1770533959.321253,0.420643
1770533960.524050,1.202783
1770533961.755942,1.231890
1770533962.186067,0.430124
1770533962.534277,0.348197
1770533963.415025,0.880752
1770533963.762168,0.347148
1770533964.145192,0.383024
1770533964.664363,0.519171
1770533964.992159,0.327789
1770533965.460965,0.468791
