evolution rate,length lived,species population time,population
0.318333,52,130,2
0.236667,60,171,2
0.33,62,216,3
0.143333,64,170,2
0.248333,81,351,4
0.353333,121,390,3
0.26,137,513,3
0.131667,139,885,6
0.085,146,801,5
0.283333,152,2462,16
0.201667,270,14983,55
0.228385,73,144,1
0.252218,76,249,3
0.05,501,40041,79
0.329695,60,80,1
0.334023,127,2124,16
0.323504,91,862,9
0.328325,451,16870,37
0.096667,1001,78317,78
0.162143,243,33723,138
0.307809,171,1819,10
0.292215,140,8427,60
0.280751,105,254,2
0.060438,254,41541,163
0.084195,254,76323,300
