evolution rate,length lived,species population time,population
0.318333,63,242,3
0.061667,4001,285801,71
0.131667,4001,297542,74
0.155,2214,93594,42
0.248333,4001,236559,59
0.33,1426,24475,17
0.166667,4001,274140,68
0.097816,94,103,1
0.276815,77,93,1
0.085,4001,270279,67
0.073333,1930,63624,32
0.108333,4001,284331,71
0.295,1366,30706,22
0.061667,4001,281709,70
0.073333,4001,278944,69
0.166667,2146,103356,48
0.155,4001,239581,59
0.269362,87,92,1
0.096667,4001,271875,67
0.155,1641,36909,22
0.096667,4001,282276,70
0.231744,85,100,1
0.096667,4001,293633,73
0.27262,92,115,1
0.131667,4001,269911,67
0.225,1300,54903,42
0.05,4001,293258,73
0.353333,2765,82340,29
0.108333,4001,308842,77
0.303907,323,822,2
0.108333,4001,273398,68
0.283333,1049,25429,24
0.061667,4001,320004,79
0.19,2749,97708,35
0.071804,114,143,1
0.33,1287,7669,5
0.05,4001,291579,72
0.201667,1469,18991,12
0.108333,4001,307386,76
0.108333,4001,286125,71
0.306667,999,15499,15
0.154786,76,90,1
0.225,4001,280508,70
0.236667,1077,12775,11
0.131667,4001,288792,72
0.143333,1274,10828,8
0.108333,4001,293407,73
0.075559,211,1421,6
0.297203,67,97,1
0.055636,63,106,1
0.108333,168,4470,26
0.155,1636,51166,31
0.085,4001,299387,74
0.155,4001,293019,73
0.12,4001,307793,76
0.374004,336,492,1
0.096667,4001,299221,74
0.310711,76,85,1
0.061667,3924,226241,57
0.201667,1014,8191,8
0.05,4001,270951,67
0.166667,4001,288129,72
0.248333,1004,19682,19
0.104877,87,149,1
0.225,141,954,6
0.178333,1401,26048,18
0.085,4001,283967,70
0.073333,4001,278873,69
0.108333,4001,291778,72
0.085,4001,296194,74
0.283333,1065,18526,17
0.061667,4001,295912,73
0.236667,1028,17166,16
0.085,2991,25740,8
0.073333,4001,255875,63
0.108333,1291,12940,10
0.096667,4001,308683,77
0.166667,1802,61258,33
0.096667,4001,246854,61
0.353333,1151,44769,38
0.201667,4001,273884,68
0.133221,134,226,1
0.143333,4001,302170,75
0.213333,4001,296041,73
0.146009,914,15630,17
0.096667,4001,296997,74
0.317552,187,247,1
0.108333,4001,284597,71
0.13289,358,2894,8
0.096667,4001,286654,71
0.213333,2544,78768,30
0.108333,4001,255649,63
0.19,1209,27884,23
0.108333,4001,259456,64
0.131667,4001,277081,69
0.155,1112,11389,10
0.05,4001,268906,67
0.201667,2325,31390,13
0.143333,4001,274707,68
0.12,4001,265248,66
0.108333,4001,297973,74
0.155,4001,272348,68
0.26,1141,29373,25
0.155,4001,290048,72
0.388333,1591,46424,29
0.213333,4001,294891,73
0.130174,142,388,2
0.325544,89,91,1
0.074512,119,164,1
0.096667,4001,292103,73
0.143333,2316,33803,14
0.178333,4001,167859,41
0.085,1470,73172,49
0.131667,4001,268237,67
0.301178,66,90,1
0.096667,4001,271048,67
0.194656,336,3080,9
0.108333,4001,282075,70
0.077953,319,920,2
0.19,4001,247220,61
0.361063,88,101,1
0.108333,4001,310605,77
0.178333,2470,79815,32
0.061667,4001,269021,67
0.271667,1984,39723,20
0.085,4001,271778,67
0.366333,449,2539,5
0.261255,99,109,1
0.143333,4001,300936,75
0.108333,1400,65687,46
0.165294,225,410,1
0.061667,4001,257900,64
0.100027,87,92,1
0.166667,4001,278818,69
0.166667,4001,307818,76
0.382072,74,96,1
0.131667,4001,302982,75
0.33,1494,26754,17
0.135123,94,103,1
0.155,407,13226,32
0.347317,79,102,1
0.05,4001,276170,69
0.19,1390,21057,15
0.213333,4001,284970,71
0.143333,4001,204178,51
0.213333,1763,102693,58
0.166667,4001,255646,63
0.096667,4001,307349,76
0.283333,1402,47845,34
0.12,4001,294616,73
0.318333,1234,24546,19
0.085,4001,266483,66
0.085,4001,300112,75
0.067743,103,484,4
0.19,4001,303300,75
0.24687,312,7657,24
0.05,4001,299972,74
0.214446,85,92,1
0.085,4001,272450,68
0.243869,174,234,1
0.083388,1438,59437,41
0.155,121,1174,9
0.056602,137,145,1
0.356069,79,93,1
0.19,4001,229826,57
0.320602,99,103,1
0.108333,4001,298565,74
0.271667,1774,36471,20
0.213333,4001,198664,49
0.196695,402,883,2
0.085,4001,306912,76
0.213333,1269,13376,10
0.087305,477,4651,9
0.131667,4001,288633,72
0.248333,1422,14714,10
0.089233,160,308,1
0.131667,380,3660,9
0.166667,4001,246922,61
0.296021,284,345,1
0.096667,4001,287953,71
0.35068,93,94,1
0.280506,83,91,1
0.178333,1302,22365,17
0.236667,4001,251967,62
0.26,1031,13883,13
0.085,4001,254646,63
0.239497,251,650,2
0.093316,391,772,1
0.073333,4001,236704,59
0.257632,103,112,1
0.085,4001,283349,70
0.155,4001,285501,71
0.364254,394,1577,4
0.061667,4001,271845,67
0.200475,149,186,1
0.066887,220,483,2
0.111744,69,102,1
0.073333,4001,307449,76
0.201667,4001,247311,61
0.318333,1066,14964,14
0.178333,3027,158486,52
0.12,63,597,9
0.178333,4001,304343,76
0.213333,1443,16025,11
0.143333,4001,284444,71
0.295,1558,27045,17
0.073333,4001,322283,80
0.19527,561,1159,2
0.288416,385,2301,5
0.061667,4001,289162,72
0.073333,4001,288285,72
