timestamp,interval_seconds
1770867234.623929,0.582433
1770867234.895566,0.271706
1770867235.876427,0.980937
1770867236.223117,0.346674
1770867236.556818,0.333702
1770867237.212815,0.655950
1770867237.524463,0.311612
1770867237.958478,0.434117
1770867238.551417,0.592949
1770867239.066624,0.515217
1770867239.374964,0.308335
1770867239.762579,0.387618
1770867241.030121,1.267466
1770867241.490610,0.460531
1770867241.896892,0.406334
1770867242.193720,0.296780
1770867242.576964,0.383281
1770867243.195220,0.618271
1770867243.515719,0.320507
1770867243.985721,0.470008
1770867244.317702,0.331914
1770867245.398006,1.080378
1770867246.648306,1.250321
1770867246.958374,0.310013
1770867247.357768,0.399447
1770867248.032679,0.674933
1770867248.971076,0.938382
1770867249.875350,0.904287
1770867250.253564,0.378133
1770867251.062365,0.808900
1770867251.971316,0.908935
1770867252.400763,0.429398
1770867252.771511,0.370810
1770867253.239925,0.468424
1770867254.035933,0.796024
1770867254.342537,0.306610
1770867254.587573,0.245041
1770867254.982961,0.395381
1770867255.300283,0.317259
1770867256.202335,0.902136
1770867256.758812,0.556471
1770867257.067774,0.308953
1770867257.477278,0.409511
1770867257.778497,0.301229
1770867258.345903,0.567405
1770867259.053292,0.707314
1770867259.324043,0.270825
1770867260.978255,1.654166
1770867261.316436,0.338256
1770867262.012295,0.695857
1770867262.285316,0.273023
1770867262.707211,0.421906
1770867263.064713,0.357496
1770867263.993134,0.928426
1770867264.280268,0.287156
1770867264.593528,0.313205
1770867265.158605,0.565103
1770867265.897303,0.738731
1770867266.255201,0.357899
1770867266.587683,0.332497
1770867267.556780,0.969032
1770867267.975806,0.419064
1770867268.545556,0.569730
1770867269.445070,0.899559
1770867269.962041,0.516981
1770867270.461536,0.499418
1770867271.486576,1.025147
1770867273.240505,1.753934
1770867273.697682,0.457183
1770867273.997855,0.300174
1770867274.282224,0.284381
1770867274.565003,0.282733
1770867275.234340,0.669373
1770867275.552279,0.317930
1770867276.692856,1.140578
1770867277.540600,0.847743
1770867278.026832,0.486252
1770867278.765131,0.738302
1770867279.244580,0.479398
1770867279.869774,0.625206
1770867280.290605,0.420892
1770867280.822791,0.532196
1770867281.235135,0.412349
1770867281.517404,0.282281
1770867282.079277,0.561826
1770867282.756692,0.677453
1770867283.249394,0.492704
1770867283.840833,0.591421
1770867284.167139,0.326347
1770867284.936470,0.769323
1770867285.370564,0.434108
1770867285.631668,0.261018
1770867286.001685,0.370115
1770867286.748556,0.746857
1770867287.212892,0.464339
1770867287.461838,0.248961
1770867288.338433,0.876605
1770867288.838897,0.500451
1770867289.292249,0.453380
1770867290.664471,1.372148
1770867290.982952,0.318553
1770867291.360522,0.377577
1770867292.335318,0.974789
1770867292.635904,0.300577
1770867292.915167,0.279296
1770867293.523470,0.608302
1770867294.158751,0.635289
1770867294.933254,0.774517
1770867295.563594,0.630337
1770867295.994669,0.430990
1770867296.308343,0.313766
1770867296.588738,0.280395
1770867296.856993,0.268203
1770867297.412178,0.555244
1770867297.800061,0.387891
1770867298.073367,0.273316
1770867299.116247,1.042876
1770867299.575383,0.459124
1770867299.928547,0.353143
1770867300.891200,0.962684
1770867301.750086,0.858906
1770867302.619234,0.869135
1770867302.921488,0.302292
1770867303.406292,0.484770
1770867303.892042,0.485780
1770867305.127218,1.235183
1770867305.756873,0.629618
1770867306.050600,0.293788
1770867307.051664,1.001056
1770867307.770447,0.718782
1770867308.160362,0.389920
1770867308.531249,0.370902
1770867309.702607,1.171368
1770867310.227487,0.524803
1770867310.674912,0.447502
1770867311.367563,0.692639
1770867312.060266,0.692730
1770867312.646973,0.586661
1770867313.026504,0.379550
1770867313.514805,0.488348
1770867313.833715,0.318855
1770867315.307688,1.473968
1770867315.736746,0.429128
1770867316.111206,0.374444
1770867316.863904,0.752726
1770867317.619466,0.755564
1770867317.947228,0.327757
1770867318.254276,0.307034
1770867318.712341,0.458095
1770867319.203981,0.491634
1770867320.085705,0.881681
1770867320.857652,0.771927
1770867321.516998,0.659379
1770867321.939314,0.422349
1770867322.704625,0.765272
1770867323.347282,0.642650
1770867323.869808,0.522601
1770867324.396626,0.526751
1770867325.598722,1.202172
1770867325.965800,0.367098
1770867326.652928,0.687078
1770867327.314173,0.661239
1770867327.657606,0.343510
1770867327.976375,0.318718
1770867328.301386,0.325003
1770867328.917021,0.615673
1770867329.553038,0.636041
1770867330.498163,0.945122
1770867330.932565,0.434353
1770867331.306970,0.374476
1770867332.200018,0.893034
1770867332.563150,0.363143
1770867332.904172,0.340974
1770867333.659215,0.755109
1770867334.325521,0.666312
1770867334.738073,0.412566
1770867335.983927,1.245857
1770867336.737109,0.753189
1770867337.243282,0.506181
1770867338.231716,0.988404
1770867339.183678,0.951773
1770867339.723551,0.540059
1770867341.266674,1.543161
1770867341.837554,0.570883
1770867342.488314,0.650751
1770867343.554546,1.066277
1770867344.410186,0.855580
1770867344.835648,0.425524
1770867345.222807,0.387099
1770867349.214949,3.992179
1770867350.405852,1.190856
1770867352.827939,2.422146
1770867353.687267,0.859300
1770867354.579762,0.892600
1770867355.006653,0.426832
1770867355.462601,0.455879
1770867356.215879,0.753351
1770867357.149983,0.934098
1770867358.010671,0.860761
1770867358.525458,0.514709
1770867358.956971,0.431394
1770867359.856475,0.899660
1770867360.419259,0.562857
1770867360.867340,0.448086
1770867361.521278,0.653920
1770867362.848419,1.327162
1770867364.066125,1.217653
1770867365.427719,1.361689
1770867366.285822,0.858020
1770867367.802222,1.516498
1770867368.215530,0.413251
1770867368.693941,0.478401
1770867369.474470,0.780541
1770867370.049442,0.574976
1770867371.190916,1.141542
1770867373.201399,2.010451
1770867374.322254,1.120818
1770867374.878863,0.556712
1770867375.359836,0.480985
1770867375.721930,0.361959
1770867377.893389,2.171604
1770867380.030441,2.137057
1770867380.651950,0.621529
1770867381.108942,0.456948
1770867381.786095,0.677228
1770867382.348033,0.561907
1770867382.766831,0.418812
1770867383.240030,0.473210
1770867383.659317,0.419306
1770867384.459580,0.800225
1770867385.243246,0.783692
1770867386.207809,0.964550
1770867387.056169,0.848363
1770867388.352553,1.296384
1770867389.499018,1.146500
1770867389.855090,0.356118
1770867391.056115,1.201028
1770867391.412001,0.355880
1770867391.960820,0.548743
1770867392.887149,0.926416
1770867393.364184,0.477037
1770867393.784835,0.420654
1770867395.294701,1.509880
1770867396.076622,0.781893
1770867396.649221,0.572613
1770867397.175479,0.526250
1770867397.563896,0.388468
1770867397.925873,0.361976
1770867399.479521,1.553628
1770867400.463267,0.983776
1770867402.010338,1.547088
1770867403.026238,1.015904
1770867404.571016,1.544790
1770867405.377068,0.806052
1770867405.701614,0.324542
1770867406.571059,0.869464
1770867407.058221,0.487174
1770867408.779082,1.720819
1770867409.384149,0.605121
1770867410.459410,1.075263
1770867410.860316,0.400924
1770867411.566481,0.706082
1770867412.498197,0.931786
1770867413.076950,0.578760
1770867414.456384,1.379443
1770867414.903454,0.447074
1770867415.453546,0.550109
1770867416.552308,1.098770
1770867416.956384,0.404089
1770867417.775688,0.819312
1770867418.177694,0.402016
1770867420.013528,1.835585
1770867420.634248,0.620954
1770867421.557795,0.923569
1770867422.071239,0.513474
1770867422.496879,0.425646
1770867422.763625,0.266604
1770867423.214951,0.451463
1770867423.875679,0.660692
1770867424.421564,0.545927
1770867425.549972,1.128409
1770867426.173989,0.624025
1770867426.682940,0.508955
1770867427.220587,0.537595
1770867428.535042,1.314511
1770867429.236069,0.701046
1770867429.621051,0.384971
1770867430.384782,0.763731
1770867430.751140,0.366300
1770867431.287283,0.536237
1770867431.944058,0.656785
1770867432.467297,0.523227
1770867433.180177,0.712838
1770867434.810877,1.630765
1770867435.428671,0.617718
1770867435.764047,0.335474
1770867436.436548,0.672409
1770867436.875446,0.439002
1770867437.394959,0.519495
1770867438.099226,0.704189
1770867438.892531,0.793345
1770867439.404591,0.512044
1770867440.057631,0.653112
1770867440.550664,0.493010
1770867441.161093,0.610479
1770867441.800910,0.639803
