evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,489.0,18032.0
0.051,264.0,18246.0
0.052,252.5,3830.5
0.054,66.0,187.0
0.057,351.0,20837.0
0.06,321.0,26763.0
0.064,163.0,4108.0
0.066,499.0,91156.0
0.068,379.0,24994.0
0.069,378.0,11630.0
0.07,499.0,54622.0
0.071,903.0,48620.0
0.073,284.25,37501.25
0.075,498.0,37887.0
0.076,374.0,5201.0
0.077,571.0,39813.0
0.078,339.0,5367.0
0.08,429.5,15696.0
0.081,330.0,14886.0
0.084,478.0,28441.0
0.085,54.0,404.0
0.087,321.0,21902.0
0.088,499.0,177671.0
0.089,880.0,25927.0
0.09,499.0,60672.0
0.091,1000.0,202522.0
0.092,499.0,13507.0
0.095,569.0,60538.0
0.096,199.0,522.0
0.102,247.0,27343.0
0.103,382.0,8648.0
0.108,487.0,17924.0
0.109,499.0,45048.5
0.112,498.0,56288.0
0.114,499.0,117773.0
0.115,453.0,67057.0
0.117,499.0,54502.0
0.119,271.0,12924.0
0.12,693.0,113163.5
0.122,547.0,116901.0
0.125,473.0,37912.0
0.133,499.0,46456.0
0.136,499.0,24817.0
0.137,374.0,15100.0
0.139,552.0,135015.0
0.141,838.0,88739.0
0.147,265.0,7243.0
0.148,907.0,54953.0
0.15,444.0,36655.0
0.154,54.0,84.0
0.155,500.0,35509.0
0.166,65.0,92.0
0.181,2011.0,119323.5
0.183,539.0,26180.0
0.184,1188.0,80823.0
0.192,75.0,93.0
0.197,99.0,645.0
0.202,220.5,1668.5
0.203,2143.0,207639.0
0.204,499.0,129600.0
0.206,123.0,359.0
0.207,880.0,43180.0
0.209,350.0,11643.0
0.22,73.0,96.0
0.222,134.0,218.0
0.224,582.0,36238.0
0.225,320.0,8679.0
0.234,255.0,8933.0
0.236,1017.0,63265.0
0.239,555.5,29092.5
0.253,677.5,37697.5
0.257,103.0,271.0
0.26,61.0,153.0
0.262,306.0,10223.5
0.263,359.5,27517.5
0.264,412.0,37713.0
0.27,267.0,1992.0
0.272,47.0,91.0
0.275,344.0,5599.0
0.278,946.5,46999.5
0.282,103.0,307.0
0.288,455.0,7903.0
0.294,287.0,5805.0
0.297,473.0,21487.0
0.303,274.5,5586.0
0.308,77.0,247.0
0.316,81.0,164.0
0.317,532.0,28339.0
0.32,81.0,104.0
0.329,551.5,88206.0
0.331,271.0,3253.0
0.341,246.0,5451.0
0.342,123.0,267.0
0.354,310.0,1655.0
0.36,135.0,540.0
0.373,81.0,104.0
0.377,400.5,12146.0
0.38,388.5,12621.5
0.387,118.0,292.0
0.397,718.5,110683.0
0.398,56.0,90.0
0.4,78.0,110.0
