evolution rate,length lived,species population time,population
0.353333,51,90,1
0.135982,108,281,2
0.130348,67,95,1
0.20194,191,849,4
0.212585,534,182463,341
0.196406,999,153056,153
0.067326,506,29808,58
0.374857,112,338,3
0.259799,2764,152320,55
0.276142,1029,59620,57
0.254102,110,196,1
0.274359,83,135,1
0.263282,77,131,1
0.119058,500,31708,63
0.134052,498,33200,66
0.145345,268,12098,45
0.082267,499,65196,130
0.13489,1134,208661,184
0.205626,500,83073,166
0.315696,547,24286,44
0.216171,664,44376,66
0.266049,124,778,6
0.277425,103,333,3
0.115817,1071,48454,45
0.158176,466,89423,191
0.0891,834,25277,30
0.230713,499,18142,36
0.106318,80,3017,37
0.083598,939,43648,46
0.159367,499,88665,177
0.066253,323,8501,26
0.153097,44,81,1
0.057025,567,69049,121
0.171483,83,157,1
0.351595,99,527,5
0.241405,327,9738,29
0.136204,174,572,3
0.218015,82,168,2
0.294205,511,16636,32
0.392755,60,91,1
0.2682,491,28141,57
0.069686,117,11283,96
0.171518,1482,159711,107
0.317802,557,96549,173
0.336572,56,100,1
0.275171,252,8145,32
0.14836,251,6676,26
0.355908,79,146,1
0.162312,131,297,2
0.052719,500,57911,115
0.057104,499,87012,174
0.078732,541,67189,124
0.062433,474,75423,159
0.122106,664,47020,70
0.095517,301,10792,35
0.083666,1499,271558,181
0.083149,213,12840,60
0.126539,656,41282,62
0.135972,159,7062,44
0.170456,999,71849,71
0.087243,187,13720,73
0.15845,199,13959,70
0.176115,1518,105485,69
0.090166,500,109420,218
0.143278,603,127439,211
0.319783,499,74131,148
0.08371,324,21497,66
0.315074,90,748,8
0.2963,211,2744,13
0.20975,217,2207,10
0.384312,408,3575,8
0.058624,144,486,3
0.283057,51,94,1
0.142701,133,555,4
0.097743,489,22046,45
0.265183,141,969,6
0.109231,999,63359,63
0.305327,712,62431,87
0.138644,94,151,1
0.338793,54,142,2
0.396049,60,108,1
0.340679,86,157,1
0.369979,69,155,2
0.096882,876,65544,74
0.192984,161,714,4
0.143062,59,97,1
0.168578,100,307,3
0.355488,262,3065,11
0.286562,448,44520,99
0.332956,82,94,1
0.292541,1988,181390,91
0.133076,999,82235,82
0.119845,547,43086,78
0.178767,498,18186,36
0.170992,999,80096,80
0.261304,542,24380,44
0.121572,258,10894,42
0.396332,231,2878,12
0.270185,770,93199,121
0.280959,313,6489,20
0.257467,97,100,1
0.102386,121,157,1
0.114892,216,29395,136
0.28227,623,16001,25
0.19832,1069,69831,65
0.177506,71,200,2
0.212097,103,287,2
0.393131,109,1247,11
0.324172,205,3954,19
0.184401,1197,204898,171
0.390333,311,13507,43
0.235845,345,5236,15
0.083471,303,14468,47
0.088289,624,55557,89
0.058365,499,140709,281
0.111884,312,12425,39
0.236039,809,45087,55
0.304909,74,144,1
0.142847,80,182,2
0.254416,200,5888,29
0.251295,307,1517,4
0.270435,94,215,2
0.100112,156,8520,54
0.082476,498,73239,147
0.198143,687,51205,74
0.067029,903,67683,74
0.161489,849,62152,73
0.074813,487,79550,163
0.146029,498,132228,265
0.259104,93,208,2
0.255134,87,107,1
0.194594,88,136,1
0.361223,130,355,2
0.279157,315,3084,9
0.351028,58,91,1
0.100751,102,340,3
0.098243,565,32355,57
0.056339,299,84801,283
0.220736,500,65040,130
0.135968,1144,87107,76
0.064538,499,71842,143
0.059844,500,90764,181
0.104526,496,85083,171
0.346051,499,15661,31
0.226293,791,32296,40
0.061904,408,18990,46
0.296063,445,21735,48
0.257139,171,1015,5
0.256059,177,878,4
0.270244,295,10873,36
0.107093,82,351,4
0.112562,172,897,5
0.059228,418,29798,71
0.089748,499,53972,108
0.086685,499,68976,138
0.132127,499,83846,168
0.114375,500,34251,68
0.074587,500,60060,120
0.116166,797,30263,37
0.338914,1000,148014,148
0.156742,499,23077,46
0.269595,573,11164,19
0.392091,86,145,1
0.377223,247,2490,10
0.320215,860,29959,34
0.141385,499,37223,74
0.061667,498,8268,16
0.200403,9,10,1
0.087821,938,35522,37
0.07051,498,68881,138
0.349239,177,599,3
0.108362,279,974,3
0.255634,57,103,1
0.203017,3703,373120,100
0.395056,249,1984,7
0.279248,114,377,3
0.181673,82,134,1
0.192464,100,157,1
0.29201,89,151,1
0.05924,500,82558,165
0.09214,168,688,4
0.164178,1499,112925,75
0.180077,21,30,1
0.123975,321,38023,118
0.089586,240,11579,48
0.059482,608,46946,77
0.126659,564,26908,47
0.13094,1038,28586,27
0.225985,999,132427,132
0.095289,596,59863,100
0.080606,1499,128186,85
0.159614,500,97105,194
0.100847,897,57400,63
0.165473,635,75004,118
