timestamp,interval_seconds
1770678534.259026,6.547363
1770678535.343470,1.084629
1770678535.871852,0.528356
1770678536.687004,0.815165
1770678537.146242,0.459214
1770678537.459797,0.313564
1770678538.136803,0.676922
1770678539.011762,0.875032
1770678539.435304,0.423529
1770678540.001630,0.566261
1770678540.489692,0.488117
1770678540.912817,0.423122
1770678541.213252,0.300355
1770678541.596323,0.383143
1770678542.004164,0.407823
1770678542.560137,0.555902
1770678543.235594,0.675499
1770678543.767989,0.532352
1770678544.406135,0.638194
1770678544.829384,0.423262
1770678545.333063,0.503668
1770678545.892960,0.559892
1770678546.289582,0.396562
1770678547.193426,0.903845
1770678548.373430,1.180042
1770678548.963210,0.589763
1770678549.849485,0.886269
1770678550.727435,0.877950
1770678552.220337,1.492711
1770678553.034734,0.814483
1770678553.581977,0.547299
1770678554.180870,0.598875
1770678555.002370,0.821508
1770678555.771275,0.768894
1770678556.378301,0.606917
1770678556.715767,0.337586
1770678557.693227,0.977416
1770678558.051330,0.358122
1770678558.419858,0.368526
1770678558.800246,0.380391
1770678559.188065,0.387809
1770678559.990014,0.801872
1770678560.354512,0.364551
1770678560.703723,0.349217
1770678561.091386,0.387617
1770678561.552775,0.461437
1770678562.337698,0.784846
1770678563.042543,0.704886
1770678564.024185,0.981596
1770678564.571266,0.547112
1770678565.107081,0.535786
1770678565.750331,0.643288
1770678566.375512,0.625165
1770678566.797234,0.421682
1770678567.590817,0.793583
1770678569.133195,1.542367
1770678569.836466,0.703284
1770678570.863937,1.027461
1770678571.291907,0.427891
1770678571.752824,0.460972
1770678572.167520,0.414643
1770678573.794255,1.626751
1770678575.113161,1.318926
1770678576.398343,1.285147
1770678577.236347,0.838005
1770678577.777976,0.541624
1770678578.527382,0.749378
1770678578.980465,0.453013
1770678580.040931,1.060538
1770678580.537443,0.496492
1770678580.998338,0.460915
1770678581.537562,0.539182
1770678581.978150,0.440622
1770678582.326320,0.348177
1770678583.008460,0.682086
1770678583.385256,0.376841
1770678584.260934,0.875663
1770678586.111841,1.850896
1770678586.856991,0.745126
1770678588.226258,1.369250
1770678588.726207,0.499944
1770678589.209207,0.482984
1770678589.851743,0.642526
1770678590.268277,0.416551
1770678591.274361,1.006060
1770678592.505254,1.230804
1770678592.935065,0.429870
1770678593.520953,0.585903
1770678594.300932,0.779968
1770678595.146132,0.845116
1770678596.064503,0.918400
1770678597.073147,1.008664
1770678597.578534,0.505360
1770678598.015556,0.437019
1770678599.494023,1.478466
1770678600.113191,0.619088
1770678601.117784,1.004651
1770678602.233766,1.115977
1770678603.801024,1.567244
1770678604.241834,0.440818
1770678604.735745,0.493516
1770678605.274203,0.538848
1770678606.201718,0.927495
1770678607.541354,1.339592
1770678608.358379,0.816996
1770678608.766910,0.408502
1770678609.214950,0.447747
1770678609.999529,0.784867
1770678610.846199,0.846681
1770678611.242258,0.396036
1770678611.759210,0.516976
1770678612.248610,0.489381
1770678612.828395,0.579780
1770678613.449282,0.620875
1770678615.261886,1.812629
1770678616.079096,0.817167
1770678616.912436,0.833314
1770678617.339998,0.427647
1770678618.710343,1.370306
1770678619.150268,0.439915
1770678619.566071,0.415800
1770678619.992437,0.426331
1770678621.274768,1.282340
1770678621.791280,0.516508
1770678622.802111,1.010806
1770678623.217814,0.415737
1770678623.748375,0.530481
1770678624.228976,0.480595
1770678625.221957,0.993018
1770678625.631556,0.409610
1770678626.075897,0.444288
1770678627.338139,1.262196
1770678627.881810,0.543724
1770678628.185045,0.303183
1770678629.417485,1.232479
1770678630.562180,1.144701
1770678631.179639,0.617424
1770678632.186174,1.006526
1770678632.815861,0.629715
1770678633.321016,0.505086
1770678633.706981,0.386015
1770678634.572066,0.865045
1770678635.104006,0.531948
1770678636.204056,1.100051
1770678636.723012,0.518878
1770678637.970713,1.247650
1770678639.712040,1.741414
1770678640.377326,0.665296
1770678641.238817,0.861429
1770678642.073313,0.834536
1770678642.970825,0.897480
1770678644.128014,1.157174
1770678645.494270,1.366271
1770678645.966616,0.472358
1770678646.437751,0.471059
1770678647.078220,0.640504
1770678647.978493,0.900260
1770678649.714549,1.735841
1770678650.261424,0.547001
1770678650.849128,0.587782
1770678651.507367,0.658228
1770678652.415191,0.907802
1770678653.115172,0.699938
1770678653.936583,0.821386
1770678654.428166,0.491586
1770678654.959184,0.531048
1770678655.724627,0.765428
1770678656.458137,0.733516
1770678657.385350,0.927212
1770678658.338742,0.953388
1770678658.794932,0.456178
1770678659.186130,0.391157
1770678659.642720,0.456617
1770678660.660604,1.017828
1770678661.784950,1.124372
1770678662.828550,1.043587
1770678663.324253,0.495728
1770678664.496658,1.172380
1770678665.021534,0.524809
1770678665.809721,0.788231
1770678666.563326,0.753637
1770678667.462188,0.898773
1770678667.987343,0.525217
1770678668.492663,0.505264
1770678669.493562,1.000927
1770678670.044918,0.551293
1770678671.207497,1.162620
1770678671.575547,0.368045
1770678672.064428,0.488881
1770678672.506511,0.442064
1770678673.123435,0.616920
1770678674.009887,0.886446
1770678675.032440,1.022564
1770678677.886618,2.854134
1770678678.493038,0.606352
1770678679.556827,1.063786
1770678680.277860,0.721072
1770678681.060500,0.782647
1770678682.556053,1.495417
1770678683.124024,0.568084
1770678683.539934,0.415893
1770678684.065304,0.525304
1770678684.997809,0.932502
1770678685.781815,0.783984
1770678686.287978,0.506243
1770678686.822734,0.534652
1770678687.526453,0.703775
1770678688.696673,1.170231
1770678690.395653,1.698956
1770678691.092726,0.697073
1770678691.923416,0.830644
1770678693.076584,1.151985
1770678693.690766,0.615358
1770678694.790612,1.099871
1770678695.854007,1.063333
1770678697.050204,1.196188
1770678697.871787,0.821629
1770678698.492689,0.620828
1770678699.205455,0.712713
1770678699.881197,0.675765
1770678700.826226,0.945074
1770678702.717010,1.890744
1770678703.428005,0.710978
1770678704.141237,0.713276
1770678704.860887,0.719615
1770678706.159598,1.298671
1770678706.721783,0.562224
1770678707.299774,0.577958
1770678708.126603,0.826786
1770678709.122789,0.996170
1770678709.838589,0.715740
1770678710.426152,0.587662
1770678711.083680,0.657484
1770678711.688596,0.604960
1770678712.412015,0.723416
1770678713.280311,0.868277
1770678715.892913,2.612480
1770678716.569404,0.676563
1770678717.304331,0.734917
1770678717.818824,0.514477
1770678718.465767,0.646961
1770678719.026272,0.560473
1770678719.669074,0.642828
1770678720.195043,0.525947
1770678720.854200,0.659173
1770678721.616671,0.762452
1770678722.283891,0.667204
1770678722.936717,0.652802
1770678723.847979,0.911257
1770678724.533384,0.685379
1770678725.334286,0.800955
1770678725.947030,0.612710
1770678726.819927,0.872889
1770678729.683258,2.863258
1770678730.889576,1.206358
1770678731.377874,0.488292
1770678733.093091,1.715181
1770678734.421224,1.328136
1770678735.133246,0.712030
1770678735.701541,0.568266
1770678737.034908,1.333364
1770678737.492728,0.457824
1770678738.456380,0.963635
1770678738.925961,0.469459
1770678739.453354,0.527421
1770678740.285440,0.832134
1770678741.199551,0.914059
1770678742.232121,1.032637
1770678743.363431,1.131272
1770678743.864779,0.501350
1770678744.628566,0.763801
1770678745.393854,0.765261
1770678746.115848,0.722020
1770678746.875773,0.759879
1770678747.367217,0.491456
1770678747.966833,0.599624
1770678748.928964,0.962102
1770678749.306959,0.377976
1770678749.819289,0.512355
1770678750.185661,0.366319
1770678750.710739,0.525145
1770678751.306272,0.595492
1770678752.516819,1.210499
1770678753.121437,0.604572
1770678753.798817,0.677448
1770678754.316080,0.517241
1770678754.957227,0.641149
1770678755.640519,0.683206
1770678756.187146,0.546714
1770678757.058783,0.871641
1770678757.770286,0.711473
1770678758.279860,0.509530
1770678758.966719,0.686916
1770678759.590776,0.624024
1770678760.228327,0.637481
1770678761.285057,1.056796
1770678762.599968,1.314875
1770678763.417445,0.817479
1770678764.748464,1.330986
1770678765.371087,0.622604
1770678766.446001,1.074939
1770678766.933197,0.487159
1770678767.941069,1.007895
1770678768.919867,0.978777
1770678769.339056,0.419181
1770678769.780381,0.441318
1770678770.487430,0.707083
1770678770.901637,0.414182
1770678772.090754,1.189086
1770678772.585783,0.495042
1770678773.171670,0.585783
1770678774.214289,1.042707
1770678775.590799,1.376467
1770678776.355994,0.765215
1770678776.822643,0.466653
1770678777.358340,0.535637
1770678777.880592,0.522279
1770678778.404588,0.524005
1770678779.028986,0.624389
1770678779.923311,0.894290
1770678780.720106,0.796818
1770678781.327191,0.607053
1770678782.602333,1.275157
1770678782.980450,0.378117
1770678783.448269,0.467745
1770678784.613853,1.165602
1770678785.102337,0.488508
1770678785.577426,0.475089
1770678786.315333,0.737881
1770678787.508938,1.193557
1770678788.297475,0.788606
1770678789.802607,1.505042
1770678790.502528,0.699936
1770678792.311638,1.809130
1770678792.796029,0.484382
1770678793.380535,0.584501
1770678793.871925,0.491362
1770678795.119978,1.248020
1770678795.767527,0.647592
1770678796.885134,1.117527
1770678797.356730,0.471652
1770678797.761144,0.404406
1770678798.249694,0.488530
1770678798.792647,0.542903
1770678799.218043,0.425446
1770678800.682841,1.464792
1770678801.323734,0.640872
1770678801.720792,0.397030
1770678802.865286,1.144511
1770678803.578877,0.713543
1770678804.015583,0.436725
