evolution rate,length lived,species population time,population
0.213333,53,146,2
0.262691,84,97,1
0.367526,85,111,1
0.207526,391,7262,18
0.131667,247,4635,18
0.21641,68,128,1
0.204638,364,2818,7
0.309269,372,13379,35
0.061667,1004,18483,18
0.114622,244,965,3
0.131667,3195,238502,74
0.195118,400,17125,42
0.274654,89,97,1
0.341643,85,158,1
0.219462,57,109,1
0.248333,63,563,8
0.162335,79,85,1
0.22056,177,720,4
0.39655,129,159,1
0.061667,284,2867,10
0.074753,94,122,1
0.090122,947,13985,14
0.388333,128,1332,10
0.079594,180,1423,7
0.384071,67,99,1
0.297573,148,1066,7
0.080036,1287,188683,146
0.172608,110,148,1
0.149577,213,2073,9
0.128682,81,127,1
0.376667,79,916,11
0.123962,80,245,3
0.079228,59,97,1
0.379566,89,95,1
0.131667,366,6241,17
0.095133,235,2227,9
0.324844,73,103,1
0.370526,117,165,1
0.378764,51,91,1
0.286427,84,149,1
0.360432,77,145,1
0.134885,297,2544,8
0.392247,96,108,1
0.136541,119,458,3
0.111689,611,17601,28
0.340486,87,89,1
0.35704,121,230,1
0.270609,90,226,2
0.085,1645,143290,87
0.305481,67,99,1
0.059221,103,216,2
0.088961,4001,358611,89
0.263944,67,82,1
0.183325,114,184,1
0.138495,81,103,1
0.085,280,19373,69
0.311071,75,96,1
0.378101,101,107,1
0.24327,74,112,1
0.302893,143,275,1
0.08996,264,2688,10
0.096486,1992,127885,64
0.12,4001,369060,92
0.155721,109,204,1
0.337099,53,96,1
0.060086,99,141,1
0.356997,535,9170,17
0.144896,78,93,1
0.286398,84,103,1
0.312743,82,111,1
0.05,1018,55696,54
0.093321,107,1077,10
0.361004,74,110,1
0.346926,109,207,1
0.061667,717,48096,67
0.209846,75,272,3
0.359244,74,99,1
0.325661,96,116,1
0.073333,1418,64162,45
0.163191,111,154,1
0.373564,53,100,1
0.358245,52,94,1
0.272805,91,188,2
0.253946,317,2374,7
0.389569,79,97,1
0.061667,854,10551,12
0.087831,338,2905,8
0.276349,128,357,2
0.073333,4001,348055,86
0.175441,66,180,2
0.389628,79,92,1
0.059422,202,5074,25
0.061667,339,13461,39
0.073333,2562,212704,83
0.233283,77,134,1
0.096667,696,12942,18
0.05,1868,165927,88
0.381614,90,354,3
0.155634,65,146,2
0.107349,138,249,1
0.096667,739,29168,39
0.067577,1118,29890,26
0.061667,3715,336355,90
0.131667,977,34043,34
0.087621,143,276,1
0.274587,73,96,1
