timestamp,interval_seconds
1770878490.245063,0.378785
1770878490.530525,0.285568
1770878490.768536,0.238066
1770878491.499937,0.731402
1770878491.767033,0.267092
1770878492.599237,0.832193
1770878493.621617,1.022294
1770878494.004266,0.382755
1770878494.250316,0.246037
1770878494.592137,0.341828
1770878494.924392,0.332237
1770878495.185389,0.261012
1770878495.677889,0.492499
1770878496.385756,0.707866
1770878496.667537,0.281712
1770878497.354714,0.687246
1770878497.726483,0.371670
1770878498.515807,0.789410
1770878498.767673,0.251872
1770878499.136746,0.369072
1770878499.417858,0.281051
1770878499.921369,0.503567
1770878500.459320,0.537931
1770878501.123666,0.664364
1770878501.739122,0.615457
1770878502.671020,0.931890
1770878503.089620,0.418601
1770878503.470572,0.380961
1770878503.778631,0.308053
1770878504.052750,0.274125
1770878504.468958,0.416174
1770878504.845517,0.376562
1770878505.152639,0.307142
1770878505.407353,0.254712
1770878505.914746,0.507386
1770878506.939264,1.024517
1770878507.217422,0.278153
1770878507.453453,0.236046
1770878507.995943,0.542486
1770878508.306244,0.310292
1770878508.592261,0.286015
1770878508.874031,0.281786
1770878509.236925,0.362881
1770878509.458222,0.221303
1770878509.803991,0.345744
1770878510.060706,0.256720
1770878510.909957,0.849272
1770878511.337792,0.427808
1770878511.676912,0.339117
1770878512.028781,0.351811
1770878512.382386,0.353586
1770878512.687511,0.305223
1770878513.557940,0.870355
1770878514.360338,0.802460
1770878515.171001,0.810583
1770878515.517627,0.346636
1770878515.814446,0.296777
1770878516.173804,0.359399
1770878517.223662,1.049840
1770878517.626970,0.403392
1770878518.091528,0.464557
1770878518.405788,0.314257
1770878518.642786,0.237014
1770878518.955682,0.312841
1770878519.555802,0.600170
1770878519.889014,0.333206
1770878520.173776,0.284758
1770878520.853716,0.679937
1770878521.203383,0.349677
1770878522.117080,0.913676
1770878522.382815,0.265759
1770878522.688471,0.305577
1770878523.071183,0.382749
1770878523.455459,0.384293
1770878523.995275,0.539696
1770878524.318359,0.323208
1770878524.975491,0.657138
1770878525.477439,0.501931
1770878525.862911,0.385480
1770878526.849984,0.987068
1770878527.886999,1.037005
1770878528.770589,0.883604
1770878529.124958,0.354371
1770878529.401657,0.276667
1770878530.093793,0.692101
1770878530.643692,0.549881
1770878531.026881,0.383252
1770878531.458392,0.431523
1770878531.950200,0.491804
1770878532.409655,0.459452
1770878532.898992,0.489339
1770878533.717521,0.818525
1770878534.608375,0.890851
1770878535.053178,0.444801
1770878535.572801,0.519621
1770878536.181999,0.609200
1770878537.013157,0.831146
1770878537.532085,0.518914
1770878537.882723,0.350608
1770878538.149322,0.266562
1770878538.453486,0.304246
1770878538.918688,0.465192
1770878539.216015,0.297323
1770878539.659406,0.443412
1770878540.320507,0.661096
1770878540.783504,0.462997
1770878541.595631,0.812113
1770878542.072870,0.477203
1770878542.377265,0.304425
1770878542.705648,0.328403
1770878543.049766,0.344122
1770878543.360557,0.310713
1770878543.664964,0.304467
1770878544.935510,1.270555
1770878545.236857,0.301311
1770878545.504472,0.267537
1770878545.873607,0.369247
1770878546.260173,0.386564
1770878546.593985,0.333813
1770878546.960651,0.366636
1770878547.348239,0.387604
1770878548.083328,0.735091
