evolution rate,length lived,species population time,population
0.12,59,202,3
0.120082,192,888,4
0.08731,89,93,1
0.085085,575,5621,9
0.12,500,18334,36
0.306667,1561,72957,46
0.296412,253,671,2
0.248333,4001,428229,107
0.376667,1769,121005,68
0.390388,1041,7647,7
0.155,998,308352,308
0.363019,1701,240998,141
0.352679,541,6484,11
0.34793,85,137,1
0.05,498,6386,12
0.374462,522,5666,10
0.319678,565,14044,24
0.341667,201,3190,15
0.342823,363,2749,7
0.284255,194,1230,6
0.075877,102,211,2
0.131667,871,16869,19
0.264585,1614,47335,29
0.281281,562,2014,3
0.306667,1890,90686,47
0.167426,368,6290,17
0.09942,107,169,1
0.14498,324,1320,4
0.211573,97,146,1
0.098281,156,372,2
0.365,277,2582,9
0.19,2285,190091,83
0.226628,63,98,1
0.33,355,7393,20
0.171301,230,935,4
0.339421,66,163,2
0.225,4001,288455,72
0.353333,1432,94213,65
0.353358,121,195,1
0.19,3849,287034,74
0.378811,90,151,1
0.365,3430,185451,54
0.05,489,12764,26
0.101873,142,1434,10
0.235183,817,9582,11
0.114728,404,24383,60
0.108333,988,59954,60
0.317826,1710,124607,72
0.397913,234,883,3
0.108333,968,25615,26
0.171553,479,931,1
0.107167,148,422,2
0.26,230,969,4
0.33,1372,47368,34
0.085386,499,34010,68
0.158468,74,239,3
0.096667,522,146328,280
0.198521,138,1099,7
0.33822,650,5070,7
0.341667,4001,458755,114
0.111522,137,493,3
0.176254,56,98,1
0.213333,4001,301546,75
0.376667,2720,99435,36
0.178333,4001,321447,80
0.165073,499,41031,82
0.103784,378,12775,33
0.202983,60,141,2
0.166667,100,395,3
0.376667,1384,30125,21
0.16828,98,259,2
0.366755,133,871,6
0.136887,98,341,3
0.37187,467,2524,5
0.178333,4001,347810,86
0.376667,3136,210933,67
0.318333,187,5368,28
0.084106,289,2206,7
0.316313,1270,22358,17
0.365,190,1298,6
0.348518,521,1902,3
0.204569,119,272,2
0.255577,356,1418,3
0.376667,911,58533,64
0.393567,171,284,1
0.291153,166,251,1
0.26,4001,367901,91
0.386912,770,152202,197
0.295,2735,197323,72
0.058681,107,242,2
0.096667,260,5400,20
0.106248,129,1414,10
0.283333,4001,321653,80
0.294448,620,16850,27
0.245452,360,5332,14
0.136845,88,212,2
0.318333,770,16498,21
0.329503,285,832,2
0.178333,4001,595741,148
0.388333,1494,61572,41
0.268345,667,2497,3
0.213333,4001,320313,80
0.306667,1067,15317,14
0.33,2711,165345,60
0.295,4001,314091,78
0.375938,374,1405,3
0.127452,79,212,2
0.094054,150,687,4
0.073333,114,17072,149
0.12461,136,13014,95
0.256478,825,10341,12
0.275978,3000,223728,74
0.33,466,7835,16
0.160747,978,24263,24
0.318567,225,371,1
0.089929,499,16111,32
0.363135,4001,343717,85
0.318333,1083,35836,33
0.300891,101,119,1
0.05548,154,693,4
0.12,115,4902,42
0.388333,3719,165756,44
0.375223,198,1697,8
0.258953,48,62,1
0.093776,162,247,1
0.26,4001,412679,103
0.276842,199,937,4
0.295,2834,173017,61
0.223032,293,924,3
0.19,1511,51852,34
0.270787,104,155,1
0.201667,4001,430205,107
0.283333,1499,20960,13
0.337259,84,161,1
0.167478,76,200,2
0.33,3080,175179,56
0.143333,79,2512,31
0.218342,80,95,1
0.111865,180,278,1
0.353333,3346,201945,60
0.271667,355,4552,12
0.33,2046,88746,43
0.225,4001,304730,76
0.191741,268,3857,14
0.277531,1206,45957,38
0.122985,261,600,2
0.135491,219,411,1
0.388333,2734,180430,65
0.198906,129,269,2
0.125502,157,365,2
0.191876,1297,43756,33
0.155,115,3459,30
0.376667,3581,145027,40
0.295,583,14257,24
0.055255,115,162,1
0.388333,3982,249666,62
0.213333,1490,126505,84
