evolution rate,length lived,species population time,population
0.283333,54,190,3
0.096026,74,108,1
0.275498,128,503,3
0.076228,259,6269,24
0.252393,114,141,1
0.346169,99,320,3
0.298722,1210,152393,125
0.212715,153,304,1
0.237702,162,650,4
0.072473,648,26563,40
0.394357,77,146,1
0.241085,180,558,3
0.252539,272,2209,8
0.288486,488,73919,151
0.296551,70,96,1
0.056083,649,110444,170
0.232988,701,96555,137
0.336053,62,99,1
0.261452,156,1140,7
0.352517,145,559,3
0.31486,87,165,1
0.240719,3591,202359,56
0.07606,649,142869,220
0.311758,95,209,2
0.360357,91,304,3
0.206134,58,102,1
0.196423,652,20768,31
0.13895,180,6009,33
0.052719,648,52922,81
0.314882,369,20871,56
0.269309,91,253,2
0.065034,1097,4203,3
0.328148,65,94,1
0.254987,142,382,2
0.086266,648,101725,156
0.390529,244,1423,5
0.264007,1870,229116,122
0.270645,288,8596,29
0.093057,648,40778,62
0.347742,396,10280,25
0.147153,130,515,3
0.319047,74,110,1
0.180605,292,1471,5
0.297598,38,151,3
0.137678,1001,53553,53
0.194713,76,96,1
0.351371,414,36881,89
0.062472,349,18303,52
0.259597,100,248,2
0.292265,151,330,2
0.158169,191,379,1
0.146958,94,200,2
0.103919,254,2419,9
0.185185,1082,28234,26
0.295582,122,766,6
0.118701,150,428,2
0.275585,284,5836,20
0.104381,648,163270,251
0.228064,111,1322,11
0.348173,394,8256,20
0.052193,1297,127771,98
0.207084,127,593,4
0.142067,250,1264,5
0.062507,446,28153,63
0.198626,87,113,1
0.215515,175,836,4
0.06423,1049,56005,53
0.387495,214,542,2
0.386688,54,96,1
0.3213,66,145,2
0.393062,94,140,1
0.196577,110,244,2
0.396117,81,261,3
0.340882,835,59108,70
0.236667,68,207,3
0.177524,122,397,3
0.257724,99,156,1
0.292829,75,99,1
0.284946,64,105,1
0.332994,144,1875,13
0.129153,157,8278,52
0.283374,197,8297,42
0.120038,484,4105,8
0.238023,311,24919,80
0.297747,73,83,1
0.068915,2500,169245,67
0.12637,646,92962,143
0.325213,267,1813,6
0.296103,402,16475,40
0.354947,228,4360,19
0.118397,584,61381,105
0.322385,1093,137840,126
0.235616,214,642,3
0.196496,67,138,2
0.282044,157,350,2
0.181747,362,27561,76
0.204156,1065,73849,69
0.211009,924,27682,29
0.108984,295,12155,41
0.200671,114,215,1
0.164604,198,255,1
0.235148,4001,379868,94
0.295454,99,149,1
0.227852,81,92,1
0.115468,649,42124,64
0.127136,648,34299,52
0.058034,624,45301,72
0.190095,1721,94370,54
0.374322,104,301,2
0.295629,73,148,2
0.283792,362,4680,12
0.305348,225,1377,6
0.242775,63,100,1
0.197257,537,33778,62
0.155,811,8348,10
0.115541,93,216,2
0.227058,86,162,1
0.300501,155,477,3
0.111182,649,181965,280
0.345031,1211,78094,64
0.312035,1315,49024,37
0.254625,107,563,5
0.131667,758,30157,39
0.207162,156,1197,7
0.053366,648,74041,114
0.243771,400,60525,151
0.31827,163,1108,6
0.085209,648,53615,82
0.291828,374,7271,19
0.153926,405,19899,49
0.238075,101,163,1
0.222965,468,9850,21
0.24268,732,81734,111
0.212735,1449,109178,75
0.32957,310,9082,29
0.36241,118,447,3
0.305069,145,766,5
0.245899,206,1090,5
0.397899,207,6154,29
0.186154,640,15909,24
0.34679,1105,147508,133
0.376667,54,103,1
0.136711,168,388,2
0.295606,236,3282,13
0.181834,440,8796,19
0.116661,870,5639,6
0.061667,733,41981,57
0.207914,80,100,1
0.262008,156,572,3
0.235875,85,149,1
0.172669,540,54765,101
0.127522,84,87,1
0.074592,45,84,1
0.166667,155,2243,14
0.201667,1165,44142,37
0.144061,444,31162,70
0.256667,150,1749,11
0.065844,1669,102516,61
0.274178,45,86,1
0.306808,99,588,5
0.056481,479,31054,64
0.361328,45,86,1
0.173298,325,11741,36
0.3913,49,94,1
0.250619,73,102,1
0.075306,118,159,1
0.165249,249,416,1
0.246876,3604,234476,65
0.130549,82,105,1
0.200886,187,2201,11
0.2238,617,14438,23
0.055202,1296,65310,50
0.276043,315,1461,4
0.226847,406,36040,88
0.258147,155,424,2
0.197481,618,19487,31
0.206498,414,9324,22
0.386937,270,5315,19
0.295223,1291,223014,172
0.34753,78,94,1
0.309125,581,54378,93
0.235407,518,14435,27
0.165195,397,14594,36
0.371779,61,97,1
0.108333,90,1346,14
0.325667,336,8529,25
0.154247,86,168,1
0.164516,59,104,1
0.38299,169,1023,6
0.200167,100,146,1
0.3004,175,1341,7
0.181101,2547,132784,52
0.225,253,5937,23
0.334105,123,199,1
0.24468,503,36623,72
0.202351,895,28871,32
0.330997,134,256,1
0.352355,373,12406,33
