evolution rate,length lived,species population time,population
0.236667,60,181,3
0.155,4001,298133,74
0.19,1010,46520,46
0.178333,4001,270529,67
0.096667,4001,271609,67
0.155,4001,272450,68
0.21845,122,140,1
0.073333,4001,269882,67
0.306667,4001,283143,70
0.335555,105,198,1
0.164849,233,3036,13
0.226355,96,103,1
0.143333,57,530,9
0.295,1258,42201,33
0.131667,4001,293350,73
0.073333,4001,235564,58
0.293681,56,82,1
0.353333,65,450,6
0.313415,106,110,1
0.338543,181,511,2
0.166667,740,49802,67
0.148825,400,11701,29
0.05,3723,182034,48
0.283333,2153,103128,47
0.19,4001,239847,59
0.26,2977,87702,29
0.155,4001,301428,75
0.283333,4001,246639,61
0.33,1179,18423,15
0.366574,110,428,3
0.201667,4001,283104,70
0.166667,4001,286051,71
0.061667,1257,62406,49
0.251797,177,1239,7
0.108333,4001,249289,62
0.19,1537,69276,45
0.131667,4001,266349,66
0.19,1046,18196,17
0.213333,83,195,2
0.155,4001,254960,63
0.208546,89,107,1
0.26,876,17040,19
0.201667,4001,279338,69
0.271667,1521,32436,21
0.258184,142,171,1
0.213333,694,5781,8
0.108333,2375,134070,56
0.283635,136,360,2
0.239953,70,83,1
0.108902,160,346,2
0.248333,4001,300024,74
0.346618,185,558,3
0.323406,145,168,1
0.073333,4001,288530,72
0.063953,268,2731,10
0.213333,4001,290901,72
0.173165,227,481,2
0.318333,287,1548,5
0.073333,4001,253490,63
0.213333,4001,279524,69
0.222783,117,138,1
0.108333,1161,44483,38
0.26,2595,131559,50
0.155,4001,244073,61
0.345105,88,89,1
0.201667,4001,288506,72
0.242442,88,107,1
0.131667,4001,265118,66
0.12,4001,305223,76
0.213333,4001,259127,64
0.344213,139,237,1
0.26,157,2475,15
0.108333,4001,285414,71
0.278595,88,99,1
0.248333,4001,281474,70
0.096667,96,341,3
0.131667,4001,272891,68
0.085,3263,222225,68
0.073333,439,26169,59
0.236667,4001,283557,70
0.166667,4001,283417,70
0.143333,4001,266910,66
0.071524,1075,61525,57
0.155,3319,203489,61
0.283333,347,3637,10
0.12,4001,247500,61
0.116485,105,114,1
0.236667,68,625,9
0.288446,220,2129,9
0.353333,394,3524,8
0.19,4001,257173,64
0.236667,4001,273912,68
0.225,4001,280042,69
0.061667,2284,132400,57
0.155,4001,278238,69
0.05,4001,236509,59
0.213333,4001,258679,64
0.096667,1352,78895,58
0.236667,4001,232243,58
0.225,4001,303599,75
0.070483,79,85,1
0.061667,3621,207347,57
0.341667,647,8263,12
0.306584,77,96,1
0.225,140,1342,9
0.201667,4001,263164,65
0.388333,93,199,2
0.128253,268,1048,3
0.388333,509,2969,5
0.096667,4001,305944,76
0.353333,4001,264870,66
0.333629,89,94,1
0.085,4001,219293,54
0.31671,81,102,1
0.175369,108,208,1
0.314782,73,101,1
0.131667,804,40090,49
0.178712,71,89,1
0.26,4001,266205,66
0.155,4001,303939,75
0.166667,1046,31790,30
0.12,4001,275153,68
0.155,4001,311793,77
0.263758,210,406,1
0.19,4001,304236,76
0.06709,113,172,1
0.166667,4001,270789,67
0.05,1066,57962,54
0.248881,95,104,1
0.376667,190,3300,17
0.19,1216,16745,13
0.178333,4001,240304,60
0.213333,1518,57798,38
0.108333,4001,251186,62
0.073333,1388,73123,52
0.348649,118,196,1
0.155,4001,262315,65
0.085,4001,258618,64
0.201667,1352,35698,26
0.175706,92,99,1
0.208007,106,206,1
0.178333,4001,312208,78
0.096667,1020,42850,42
0.062422,177,759,4
0.283333,4001,266813,66
0.096667,4001,258425,64
0.33,1122,32865,29
0.201667,4001,256582,64
0.155,4001,280884,70
0.12,101,458,4
0.213333,4001,266222,66
0.155,4001,271682,67
0.302823,79,93,1
0.225,4001,277057,69
0.19,4001,279921,69
0.153724,268,4242,15
0.19,4001,311959,77
0.143333,4001,325809,81
0.214574,121,158,1
0.166667,577,14956,25
0.213333,4001,279325,69
0.295,4001,283405,70
0.347144,215,438,2
0.306667,4001,288497,72
0.155,4001,266915,66
0.213333,4001,288387,72
0.336533,103,198,1
0.166667,4001,284764,71
0.131667,4001,283032,70
0.073333,4001,280216,70
0.213333,1056,36135,34
0.19,4001,244443,61
0.33,1420,34628,24
0.087145,82,93,1
0.318333,1723,54232,31
0.166667,4001,274078,68
0.271667,1486,42397,28
0.12,4001,244905,61
0.061667,1224,43490,35
0.143333,4001,257742,64
0.178333,68,154,2
0.096667,1132,33447,29
0.316591,147,247,1
0.353333,4001,219897,54
0.12,4001,270817,67
0.108333,1414,53688,37
0.299084,537,7918,14
0.318333,61,385,6
0.19858,94,103,1
0.318333,2401,95162,39
0.131667,4001,263264,65
0.342457,90,100,1
0.096667,4001,280904,70
0.225,1550,25662,16
0.096667,4001,266488,66
0.345816,226,694,3
0.388333,273,3878,14
0.19,4001,281836,70
0.149082,98,102,1
0.225,119,1940,16
0.33,1148,27988,24
0.108645,120,243,2
0.248333,4001,253661,63
0.271667,1182,25182,21
0.087741,97,111,1
0.155,4001,262475,65
0.322871,88,158,1
0.271667,4001,261040,65
0.390948,81,132,1
0.073333,4001,268639,67
0.236667,1284,74176,57
0.166667,4001,288470,72
0.16854,205,348,1
0.261502,63,101,1
0.295,1737,90086,51
0.19,4001,247130,61
0.271667,1200,37403,31
0.302178,271,907,3
0.178333,4001,267892,66
0.081322,351,3348,9
0.283333,681,4341,6
0.19,4001,271261,67
0.231248,66,91,1
0.143333,211,3066,14
0.271667,72,204,2
0.085,4001,253847,63
0.31048,101,215,2
0.155,4001,243160,60
0.236667,4001,282671,70
0.166667,1832,75198,41
0.088767,268,3491,13
0.35483,110,147,1
0.131667,500,33552,67
0.318333,2282,88027,38
0.339378,600,21925,36
0.201667,1012,21309,21
0.108333,2531,129215,51
0.166667,4001,235249,58
0.30203,268,2738,10
0.073333,4001,287700,71
0.353333,4001,269334,67
0.337315,93,95,1
0.108333,4001,276572,69
0.385123,122,146,1
0.05,4001,255326,63
0.33,1065,29668,27
0.26,4001,255619,63
0.271667,1470,56019,38
0.201667,4001,230972,57
0.21221,806,14237,17
0.26776,134,154,1
0.215614,97,100,1
0.283333,398,1599,4
0.213333,4001,312182,78
0.12,4001,249203,62
0.320452,271,664,2
0.225,4001,283541,70
0.19,1185,28955,24
0.17063,108,147,1
0.143333,4001,290777,72
0.108333,1264,59581,47
0.325821,135,260,1
0.213333,641,15298,23
0.05,62,303,4
0.338358,167,197,1
0.341667,203,1755,8
0.193714,78,96,1
0.137851,51,78,1
0.236667,329,1726,5
0.2658,127,234,1
0.248333,4001,296654,74
0.201667,1410,39856,28
0.131667,4001,277952,69
0.26,1730,29642,17
0.225,4001,261350,65
0.26,4001,243515,60
0.286109,84,103,1
0.348635,87,98,1
0.225,1004,36287,36
0.19,4001,269400,67
0.061491,93,193,2
0.085,610,15357,25
0.3076,162,200,1
0.353333,327,4883,14
0.074258,96,98,1
0.225,4001,256028,63
0.310993,93,108,1
0.213333,4001,255470,63
0.213333,4001,267042,66
0.115017,103,156,1
0.208751,186,473,2
0.225,103,1130,10
0.354198,107,155,1
0.295,667,22244,33
0.387622,73,103,1
0.240464,154,209,1
0.19,579,6307,10
0.070618,100,112,1
0.178333,116,2692,23
0.27921,268,599,2
0.318333,4001,276724,69
0.236667,2530,63664,25
0.18558,85,93,1
0.213333,1757,37946,21
0.073333,4001,245197,61
