evolution rate,geometric mean length lived,geometric mean species population time
0.051,705.3382167442795,76526.70906291477
0.052,499.9999999999999,83664.00000000001
0.054,254.0,22527.999999999993
0.055,941.0,104268.99999999999
0.056,351.99999999999994,13443.0
0.057,499.9999999999999,164572.0
0.058,124.0,9616.0
0.059,202.0,12712.000000000004
0.061,998.0000000000002,98946.99999999996
0.062,948.4539766051803,79911.72387839877
0.063,345.34185961160284,48861.39752401683
0.064,499.9999999999999,37851.000000000015
0.065,465.15208344857416,35955.614334602884
0.066,242.0,13207.0
0.067,999.0,49257.99999999998
0.068,252.28555249954368,6346.916416654628
0.07,999.0,101901.99999999999
0.071,361.32032835086284,4115.486921623602
0.072,499.9999999999999,212232.99999999994
0.073,496.0,96601.99999999999
0.075,307.69788310460103,13914.792038788744
0.076,570.0000000000001,47735.0
0.077,499.0,56224.999999999985
0.078,331.99999999999994,20233.000000000007
0.08,1074.9999999999998,131268.00000000003
0.082,568.3308895353128,27328.316029349488
0.083,500.45479316317875,30079.04559656106
0.084,384.0442682816657,22758.44555324463
0.085,621.6273154019593,66969.25909851243
0.086,220.00681807616783,42781.94478982929
0.087,1499.0,76307.0
0.089,499.0,87725.96897156506
0.09,582.6662852782886,25277.819051492563
0.091,573.3271317494053,16570.96557234973
0.092,498.00000000000006,199910.00000000006
0.093,594.0,64551.999999999985
0.094,499.0,41884.00000000001
0.095,526.031833144066,61674.84951592216
0.097,500.25668553585484,36098.02892902629
0.098,122.0,389.99999999999994
0.099,87.0,134.0
0.1,999.0,44706.00000000001
0.101,499.0,276037.99999999994
0.102,421.9463742943356,42167.88122243452
0.103,562.0,140238.99999999997
0.104,498.00000000000006,126901.00000000003
0.107,774.9999999999999,53409.99999999999
0.108,144.44722219551335,2086.0469793367547
0.109,498.00000000000006,93945.0
0.111,499.0,22270.000000000007
0.113,707.0123481802126,52228.10990705338
0.118,426.99999999999994,20781.999999999993
0.119,588.7570423921296,22615.07658363308
0.12,499.0,35548.0
0.122,731.9999999999999,56317.999999999985
0.128,267.0,10831.0
0.129,769.1709822919739,122789.43148333246
0.131,370.00000000000006,110865.00000000003
0.132,677.0,47789.00000000002
0.133,601.0,29833.999999999993
0.134,544.0,20478.999999999993
0.135,499.0,38143.00000000001
0.136,283.44135195839016,21233.442278632065
0.14,204.0,1767.0000000000002
0.141,41.0,75.0
0.143,624.1939390053224,58147.9909046956
0.145,499.0,104017.00000000003
0.147,184.0950841277409,4264.797298817378
0.15,491.0,18664.999999999996
0.151,153.53175567289,3453.015204136813
0.152,95.16683518641464,396.89895424887186
0.155,391.99999999999994,19000.0
0.156,499.0,15012.000000000005
0.158,440.00000000000006,29902.999999999985
0.16,66.0,1138.0
0.164,94.0,218.00000000000003
0.167,408.45195555903507,9005.110493492013
0.168,407.0,2328.9999999999995
0.169,473.00000000000006,59298.0
0.17,226.1327044016411,1891.0679522428588
0.175,472.9270556861809,12615.443234385384
0.178,415.00000000000006,6359.000000000004
0.182,381.7781576062863,5704.105476786034
0.188,288.67282518449844,3125.7591078008554
0.21,242.0537130473317,1161.313911050755
0.212,644.0,37006.99999999999
0.215,1819.0000000000002,131030.00000000001
0.217,93.0,368.99999999999994
0.225,1261.0,79718.00000000003
0.226,964.0,111726.99999999997
0.228,106.0,622.0
0.24,540.0,22294.999999999993
0.241,2569.0,153434.99999999997
0.244,986.0,66054.99999999999
0.249,341.4527785799963,5986.24957715597
0.25,254.89998038446373,4690.238799890685
0.253,318.0,7269.999999999997
0.255,95.0,97.0
0.256,956.0,39746.00000000001
0.26,243.17452618328116,1918.1319113071709
0.265,202.99999999999997,3171.0
0.266,768.0000000000001,28092.99999999999
0.268,95.0,137.0
0.27,73.0,143.0
0.279,543.0,46642.000000000015
0.286,1276.0,82207.0
0.29,381.0,8980.000000000002
0.293,95.0,254.0
0.294,81.0,258.0
0.296,77.0,94.0
0.297,123.57993364620326,424.52797316549106
0.3,645.0,34917.00000000001
0.303,56.00000000000001,141.0
0.307,221.0565538499142,2661.751303183676
0.309,69.0,164.0
0.312,241.27163115459723,1704.4541648281424
0.316,126.0,775.9999999999999
0.326,372.0,9483.000000000002
0.335,258.0,2181.9999999999995
0.343,442.0,11536.999999999996
0.346,1049.0,75416.00000000001
0.349,330.0,7992.999999999998
0.359,277.99999999999994,4764.0
0.364,573.0,104095.99999999999
0.367,93.0,256.0
0.371,389.0,9016.000000000002
0.372,327.0,14082.000000000002
0.373,181.79108889051741,1155.6136897769948
0.374,111.00000000000001,212.0
0.381,277.0,10902.0
0.384,80.0,136.0
0.386,55.00000000000001,92.0
0.388,115.99999999999999,1801.9999999999995
0.389,87.0,96.0
0.39,164.0,871.0000000000001
0.393,96.0,231.99999999999997
0.398,91.0,476.0
