timestamp,interval_seconds
1770671097.531413,6.761746
1770671098.596639,1.065783
1770671099.326551,0.729927
1770671099.806748,0.480145
1770671100.689412,0.882678
1770671101.126419,0.437008
1770671101.528798,0.402423
1770671102.027219,0.498331
1770671102.641830,0.614697
1770671103.354709,0.712879
1770671103.764049,0.409347
1770671104.236937,0.472888
1770671104.745284,0.508346
1770671105.372097,0.626822
1770671106.426986,1.054856
1770671107.196046,0.769083
1770671107.613367,0.417321
1770671107.968173,0.354771
1770671108.520747,0.552629
1770671109.023304,0.502466
1770671109.553362,0.530170
1770671110.714406,1.161055
1770671111.210154,0.495702
1770671112.083445,0.873328
1770671113.774429,1.690966
1770671114.483492,0.709039
1770671115.217941,0.734356
1770671115.933102,0.715301
1770671116.270007,0.336918
1770671117.573931,1.303865
1770671117.946751,0.372895
1770671118.356919,0.410093
1770671119.054076,0.697220
1770671119.728374,0.674282
1770671120.960247,1.231881
1770671122.298722,1.338421
1770671122.867867,0.569232
1770671123.419118,0.551161
1770671123.962334,0.543258
1770671124.473087,0.510809
1770671124.906683,0.433582
1770671125.668876,0.762200
1770671127.577289,1.908426
1770671128.056746,0.479415
1770671128.537836,0.481119
1770671128.946648,0.408840
1770671129.429358,0.482720
1770671130.339712,0.910342
1770671130.829203,0.489397
1770671131.379233,0.550117
1770671131.745750,0.366545
1770671132.631523,0.885706
1770671132.973807,0.342358
1770671133.437357,0.463495
1770671133.932400,0.495031
1770671134.406134,0.473776
1770671134.924406,0.518253
1770671135.377174,0.452798
1770671135.824333,0.447165
1770671136.405154,0.580819
1770671137.251630,0.846457
1770671138.175831,0.924223
1770671138.597447,0.421635
1770671139.043572,0.446084
1770671139.770546,0.726989
1770671140.526101,0.755567
1770671140.895518,0.369436
1770671141.440806,0.545279
1770671141.937012,0.496183
1770671143.173554,1.236574
1770671143.659563,0.485993
1770671144.079012,0.419439
1770671144.685369,0.606374
1770671145.132777,0.447442
1770671145.602953,0.470152
1770671146.431383,0.828444
1770671147.680646,1.249211
1770671149.893374,2.212805
1770671150.401074,0.507669
1770671150.810027,0.408984
1770671151.468298,0.658202
1770671151.996631,0.528316
1770671152.469027,0.472434
1770671153.972195,1.503194
1770671154.585155,0.612992
1770671155.199274,0.614096
1770671155.773143,0.573856
1770671157.661557,1.888466
1770671158.393807,0.732240
1770671159.781911,1.388135
1770671160.371860,0.589922
1770671161.294741,0.922862
1770671162.192425,0.897706
1770671162.733363,0.540963
1770671163.159983,0.426610
1770671163.630808,0.470854
1770671164.107706,0.476865
1770671164.996296,0.888544
1770671166.382647,1.386406
1770671166.979920,0.597292
1770671168.220624,1.240661
