timestamp,interval_seconds
1771888020.724190,0.555055
1771888021.355158,0.631123
1771888021.707979,0.352823
1771888022.030891,0.322914
1771888022.549601,0.518697
1771888022.840083,0.290494
1771888023.166645,0.326561
1771888023.524250,0.357603
1771888023.900205,0.375959
1771888024.498867,0.598588
1771888024.970192,0.471397
1771888025.350317,0.380126
1771888025.996567,0.646241
1771888026.410627,0.414069
1771888026.795621,0.384996
1771888027.146385,0.350763
1771888027.498722,0.352327
1771888027.810867,0.312155
1771888028.115268,0.304401
1771888028.499964,0.384695
1771888028.884327,0.384363
1771888029.447017,0.562689
1771888030.675105,1.228078
1771888031.108553,0.433459
1771888031.427853,0.319299
1771888031.884970,0.457114
1771888032.446284,0.561317
1771888032.898811,0.452519
1771888033.267411,0.368609
1771888033.584019,0.316607
1771888034.309407,0.725388
1771888034.768998,0.459592
1771888035.152232,0.383234
1771888035.508901,0.356669
1771888035.842505,0.333604
1771888036.190887,0.348381
1771888036.702518,0.511620
1771888037.056883,0.354374
1771888037.223577,0.166697
1771888037.639266,0.415686
1771888037.949769,0.310502
1771888038.885154,0.935387
1771888039.210922,0.325768
1771888039.663206,0.452284
1771888040.270229,0.607021
1771888041.247607,0.977369
1771888041.504218,0.256622
1771888041.835850,0.331633
1771888042.346365,0.510511
1771888043.085803,0.739439
1771888043.447836,0.362033
1771888043.872777,0.424938
1771888044.395805,0.523030
1771888044.775410,0.379607
1771888045.734041,0.958629
1771888046.100663,0.366617
1771888046.597683,0.497022
1771888046.931548,0.333870
1771888047.263926,0.332377
1771888047.593559,0.329623
1771888047.898531,0.304982
1771888048.528245,0.629707
1771888048.868091,0.339853
1771888049.132951,0.264861
1771888049.824284,0.691331
1771888050.339775,0.515488
1771888050.967854,0.628081
1771888051.516819,0.548963
1771888051.901005,0.384189
1771888053.236692,1.335678
1771888054.403779,1.167082
1771888054.982589,0.578822
1771888055.296062,0.313471
1771888056.470772,1.174691
1771888057.068388,0.597637
1771888057.429380,0.360993
1771888057.784122,0.354738
1771888058.308720,0.524600
1771888058.909667,0.600948
1771888059.284486,0.374819
1771888059.625250,0.340764
1771888059.988049,0.362799
1771888060.523232,0.535182
1771888061.131307,0.608075
1771888061.453461,0.322156
1771888061.784194,0.330732
1771888062.357006,0.572811
1771888062.895151,0.538145
1771888063.969738,1.074584
1771888064.317096,0.347361
1771888064.662251,0.345156
1771888064.965817,0.303567
1771888065.675538,0.709720
1771888066.032087,0.356550
1771888066.347021,0.314925
1771888066.601431,0.254420
1771888067.065690,0.464258
1771888067.731705,0.666015
1771888068.372654,0.640942
1771888068.933028,0.560381
1771888069.288471,0.355443
1771888069.660055,0.371584
1771888070.100239,0.440184
1771888071.131824,1.031583
1771888071.479976,0.348153
1771888071.915254,0.435279
1771888072.482464,0.567209
1771888072.932055,0.449592
1771888073.718963,0.786908
1771888074.040359,0.321396
1771888074.426105,0.385747
1771888074.809666,0.383557
1771888075.244248,0.434584
1771888075.761407,0.517160
1771888076.072201,0.310794
1771888076.400344,0.328143
1771888077.151321,0.750971
1771888077.545863,0.394545
1771888078.092788,0.546927
1771888078.555993,0.463205
1771888078.989559,0.433561
1771888079.608641,0.619086
1771888080.382165,0.773513
