evolution rate,length lived,species population time,population
0.225,83,329,3
0.365,4001,288738,72
0.256693,106,112,1
0.15202,71,89,1
0.276215,185,338,1
0.125341,69,75,1
0.05,2038,72037,35
0.304103,88,133,1
0.341667,1085,28163,25
0.213333,4001,275474,68
0.12,1638,52040,31
0.267348,102,159,1
0.096667,639,14642,22
0.255846,359,2010,5
0.318333,4001,187690,46
0.108333,4001,302189,75
0.376667,1473,56439,38
0.155,4001,293727,73
0.295,4001,272908,68
0.225,2243,73766,32
0.211793,165,207,1
0.369796,94,109,1
0.108333,4001,292400,73
0.166667,4001,309238,77
0.224513,438,1757,4
0.073333,4001,271215,67
0.26,1785,16632,9
0.276172,342,1047,3
0.123387,59,94,1
0.306667,1957,99449,50
0.19,4001,251139,62
0.271667,1057,20654,19
0.166667,4001,245794,61
0.166667,4001,264865,66
0.085,1022,37638,36
0.178333,4001,250990,62
0.166667,4001,275932,68
0.211418,93,98,1
0.295,269,5908,21
0.073333,4001,282788,70
0.225,1218,32756,26
0.131667,4001,305245,76
0.05,1023,40931,40
0.314977,520,5174,9
0.178333,4001,306883,76
0.193746,98,150,1
0.166667,4001,300404,75
0.295,4001,269395,67
0.096667,4001,285175,71
0.370684,100,102,1
0.236667,1033,45835,44
0.155,4001,263508,65
0.210399,97,111,1
0.14364,47,75,1
0.201667,641,14381,22
0.191315,95,99,1
0.201667,2376,76323,32
0.108333,4001,210221,52
0.085,4001,299695,74
0.290597,215,261,1
0.303951,318,531,1
0.276733,82,97,1
0.365,64,744,11
0.26,1822,76200,41
0.263851,84,97,1
0.283333,1356,22838,16
0.108333,4001,268511,67
0.143333,1141,31190,27
0.061667,4001,255338,63
0.341667,2127,33752,15
0.10014,112,152,1
0.061667,567,23283,41
0.161288,487,9708,19
0.178333,4001,268933,67
0.085,4001,247327,61
0.248333,4001,292133,73
0.30157,240,858,3
0.378727,147,354,2
0.370825,120,139,1
0.073333,4001,266464,66
0.131667,4001,275353,68
0.321393,101,106,1
0.166667,4001,248938,62
0.213333,4001,276843,69
0.05,1232,54187,43
0.063694,221,2515,11
0.295,168,2266,13
0.108333,4001,306675,76
0.306667,4001,298321,74
0.075511,88,99,1
0.19,399,12485,31
0.166667,4001,281184,70
0.178333,4001,291456,72
0.201667,4001,282089,70
0.293163,332,869,2
0.131667,4001,274192,68
0.155,4001,299909,74
0.061667,4001,273123,68
0.225,1902,44664,23
0.085,4001,259335,64
0.283333,1111,29273,26
0.155,4001,259268,64
0.33,1351,61933,45
0.228817,71,103,1
0.178333,466,22296,47
0.278488,115,228,1
0.131667,4001,278412,69
0.201573,76,103,1
0.096667,4001,303715,75
0.271667,3497,132013,37
0.236667,2376,74815,31
0.12,4001,298489,74
0.178333,1861,73988,39
0.376345,102,152,1
0.318333,2354,87432,37
0.225,4001,254520,63
0.108333,4001,290274,72
0.143333,4001,292921,73
0.225,1336,38323,28
0.108333,4001,275677,68
0.101627,83,296,3
0.085,4001,299787,74
0.166667,1369,51887,37
0.247285,339,625,1
0.143333,4001,310281,77
0.12,4001,279329,69
0.390374,88,103,1
0.213333,618,9534,15
0.393805,71,87,1
0.132303,315,845,2
0.306667,504,11731,23
0.358349,106,108,1
0.213333,722,41049,56
0.061667,3745,243702,65
0.108333,4001,295931,73
0.061667,4001,287428,71
0.248333,1071,12909,12
0.132936,95,104,1
0.143333,4001,294531,73
0.201667,4001,284467,71
0.318333,1513,38088,25
0.073333,4001,280205,70
0.248922,121,143,1
0.096667,936,9763,10
0.05,4001,239802,59
0.283333,1565,66178,42
0.166667,4001,242678,60
0.108333,4001,294256,73
0.213333,4001,298842,74
0.336001,89,93,1
0.166667,2017,46890,23
0.143333,4001,263105,65
0.188382,100,151,1
0.248333,653,9740,14
0.155,4001,283260,70
0.341667,1044,17459,16
0.225,4001,253429,63
0.12,4001,277523,69
0.085,4001,295506,73
0.166667,4001,275725,68
0.248333,4001,283219,70
0.061667,4001,308707,77
0.248333,1345,34474,25
0.096667,4001,278090,69
0.061667,4001,254454,63
0.248333,4001,309945,77
0.300239,81,86,1
0.108333,466,6167,13
0.073333,4001,272460,68
0.236667,1028,23616,22
0.085,4001,226493,56
0.318333,1099,26316,23
0.283333,4001,249742,62
0.19,4001,290527,72
0.295,2504,85815,34
0.131667,4001,294584,73
0.356494,116,228,1
0.225,1570,52930,33
0.085,4001,304241,76
0.085,1328,90010,67
0.248333,4001,252546,63
0.131667,4001,295663,73
0.131667,4001,289945,72
0.061667,4001,244072,61
0.3634,120,195,1
0.213333,453,3711,8
0.318333,4001,244300,61
0.093917,92,101,1
0.166667,4001,281245,70
0.229043,83,92,1
0.33,172,3571,20
0.108333,4001,295842,73
0.26,2460,103948,42
0.131667,4001,291602,72
0.155,4001,240507,60
0.165995,150,208,1
0.05,4001,249589,62
0.142079,330,781,2
0.073333,4001,251693,62
