evolution rate,length lived,species population time,population
0.26,50,93,1
0.271667,56,107,1
0.178333,57,187,3
0.19,64,93,1
0.318333,64,192,3
0.201667,70,154,2
0.061667,87,541,6
0.225,102,171,1
0.376667,106,211,1
0.166667,116,351,3
0.108333,501,20789,41
0.158661,46,88,1
0.200813,70,94,1
0.377614,81,128,1
0.386501,84,149,1
0.377373,61,108,1
0.073333,1001,67930,67
0.143333,1001,36220,36
0.339056,104,303,2
0.291624,409,4919,12
0.350026,68,98,1
0.110112,499,201052,402
0.351341,19,24,1
0.376129,154,2923,18
0.266918,107,167,1
0.314194,103,153,1
0.196383,58,111,1
0.238546,61,85,1
0.106149,499,400398,802
0.111596,10,25,2
0.134266,195,3033,15
0.102953,139,418,3
0.332202,88,158,1
0.297677,59,101,1
0.057961,499,52529,105
0.292563,95,162,1
0.277871,86,162,1
0.281711,336,6407,19
0.303991,86,104,1
0.178992,1996,609883,305
0.114248,72,117,1
0.357351,30,56,1
0.22429,84,350,4
0.326658,161,1161,7
0.184462,85,107,1
0.15569,72,105,1
0.211446,89,150,1
0.092048,252,20787,82
0.067214,816,60803,74
0.113579,67,107,1
0.243156,76,140,1
0.376484,88,248,2
0.297064,109,145,1
0.382923,106,453,4
0.356738,259,3603,13
0.318464,324,3093,9
0.354208,112,246,2
0.135957,238,3700,15
0.157949,62,277,4
0.128707,305,2909,9
0.189851,139,458,3
0.361791,69,89,1
0.322599,94,100,1
0.126416,500,49828,99
0.138374,95,1237,13
0.180509,93,146,1
0.329104,77,106,1
0.395416,87,106,1
0.221017,87,111,1
0.219395,83,245,2
0.053695,499,35077,70
0.119718,499,361908,725
0.202036,1554,94361,60
0.346355,102,188,1
0.143905,93,96,1
0.144755,499,122613,245
0.157186,128,204,1
0.177764,14,28,2
0.077714,176,1070,6
0.219402,94,168,1
0.26864,107,198,1
0.069184,484,68431,141
0.306585,86,151,1
0.067687,425,13448,31
0.360911,79,201,2
0.301167,809,36078,44
0.392796,70,99,1
0.103403,419,18450,44
0.299124,118,136,1
0.083892,499,35628,71
0.230176,498,11901,23
0.297757,104,189,1
0.396904,63,88,1
0.263639,584,24501,41
0.262093,607,11921,19
0.281148,116,157,1
0.180878,4001,664267,166
0.088604,393,17319,44
0.05,20,63,3
0.061667,20,234,11
0.085,20,94,4
0.131667,20,34,1
0.155,20,47,2
0.166667,20,31,1
0.236667,20,40,2
0.33,20,40,2
0.376667,20,33,1
0.201667,50,76,1
0.26,52,76,1
0.178333,64,84,1
0.213333,65,79,1
0.341667,65,79,1
0.306667,74,150,2
0.353333,74,88,1
0.318333,84,257,3
0.388333,93,185,1
0.248333,102,179,1
0.19,107,296,2
0.143333,108,252,2
0.108333,110,348,3
0.283333,110,292,2
0.12,111,314,2
0.225,111,296,2
0.271667,111,147,1
0.365,111,890,8
0.295,131,327,2
0.376556,77,86,1
0.199089,122,459,3
0.073333,520,31131,59
0.327519,41,77,1
0.389061,168,812,4
0.342361,105,201,1
0.390639,102,138,1
0.059137,499,113885,228
0.38793,65,106,1
0.332116,101,107,1
0.259678,205,2191,10
0.23014,78,89,1
0.096667,1520,192749,126
0.309014,162,1855,11
0.158403,200,478,2
0.206569,61,156,2
0.073706,929,66494,71
0.398591,65,141,2
0.394174,56,94,1
0.245539,78,90,1
0.117593,499,29949,60
0.331128,116,218,1
0.398185,158,262,1
0.333495,98,101,1
0.145776,1499,78064,52
0.056707,701,25606,36
0.137098,624,292782,469
0.252036,522,13069,25
0.079299,195,9416,48
0.353956,98,117,1
0.071555,86,195,2
0.16447,499,43074,86
0.202392,132,174,1
0.173673,97,142,1
0.214277,170,291,1
0.255273,80,110,1
0.102946,462,48654,105
0.203864,52,81,1
0.294466,416,22659,54
0.134052,482,59556,123
0.187457,222,1645,7
0.290164,51,91,1
0.144395,1082,29985,27
0.191539,122,192,1
0.142129,54,87,1
0.338897,61,105,1
