evolution rate,length lived,species population time,population
0.306667,55,149,2
0.213333,59,284,4
0.318333,60,146,2
0.19,61,161,2
0.341667,61,158,2
0.155,64,206,3
0.225,65,145,2
0.376667,66,168,2
0.248333,70,539,7
0.201667,75,254,3
0.365,78,189,2
0.283333,133,538,4
0.26,139,1146,8
0.131667,157,1019,6
0.085,223,2621,11
0.178333,228,2034,8
0.15266,87,156,1
0.381598,51,92,1
0.394523,72,102,1
0.096667,501,53974,107
0.135763,11,13,1
0.280733,230,1248,5
0.25303,336,3996,11
0.383584,105,388,3
0.143333,1001,67514,67
0.294546,82,98,1
0.26272,288,4598,15
0.086243,210,24268,115
0.339137,763,58470,76
0.12581,499,12954,25
0.117254,210,728,3
0.073659,1298,72557,55
0.354464,53,86,1
0.302153,74,111,1
0.324079,84,154,1
0.295842,146,289,1
0.099695,499,206755,414
0.066832,498,160395,322
0.249119,71,137,1
0.234081,60,107,1
0.152406,149,1275,8
0.160843,76,139,1
0.209164,100,217,2
0.348463,54,99,1
0.248451,52,94,1
0.114594,17,25,1
0.3369,94,145,1
0.078485,121,8190,67
0.23013,196,4270,21
0.279879,167,1570,9
0.303601,215,2519,11
0.108901,1108,101407,91
0.068103,281,8879,31
0.281015,97,206,2
0.178966,821,83849,102
0.069341,401,8882,22
0.25915,92,155,1
0.388761,88,184,2
0.323271,88,299,3
0.351531,88,97,1
0.329138,88,210,2
0.105198,788,150859,191
0.100244,232,73715,317
0.314023,229,12240,53
0.336581,84,188,2
0.318483,75,141,1
0.317784,272,1491,5
0.131599,397,7183,18
0.05691,141,6490,46
0.262277,76,103,1
0.257934,182,1500,8
0.296489,334,9938,29
0.186459,86,154,1
0.373503,120,147,1
0.075936,1327,288526,217
0.390227,94,144,1
0.120858,443,65117,146
0.11013,106,109,1
0.273285,109,180,1
0.086173,241,7288,30
0.200484,1264,134360,106
0.189824,127,773,6
0.088051,499,61131,122
0.293043,265,2869,10
0.299322,52,89,1
0.277911,137,1339,9
0.155614,121,312,2
0.090515,499,28981,58
0.305519,109,790,7
0.168602,105,298,2
0.060991,226,7021,31
0.267238,58,139,2
0.20106,440,6647,15
0.092398,149,343,2
0.058589,349,15931,45
0.272028,78,102,1
0.170176,1742,125711,72
0.18402,69,396,5
0.178842,4001,420417,105
0.153011,263,8265,31
0.391748,57,183,3
0.271667,51,92,1
0.365,52,94,1
0.166667,56,144,2
0.283333,57,96,1
0.295,57,109,1
0.353333,57,111,1
0.341667,58,101,1
0.26,62,164,2
0.388333,64,192,3
0.33,69,231,3
0.306667,70,161,2
0.236667,71,292,4
0.318333,71,207,2
0.143333,76,297,3
0.376667,77,302,3
