evolution rate,length lived,species population time,population
0.341667,56,146,2
0.335047,180,717,3
0.159489,642,19259,29
0.359702,398,16532,41
0.267837,960,211717,220
0.212307,470,19341,41
0.294218,81,289,3
0.296789,204,2163,10
0.373652,58,84,1
0.15988,2047,231821,113
0.352878,105,169,1
0.146567,340,1394,4
0.263218,116,308,2
0.357311,71,95,1
0.395836,273,1566,5
0.168841,464,63138,136
0.389631,536,95125,177
0.245979,2255,209001,92
0.106982,892,4490,5
0.32854,61,91,1
0.356473,75,140,1
0.341667,61,506,8
0.18829,108,267,2
0.051124,460,2582,5
0.102686,105,161,1
0.386873,489,35445,72
0.168497,127,306,2
0.112937,245,10708,43
0.196271,514,28857,56
0.053972,535,19604,36
0.073841,1028,81176,78
0.050965,882,77652,88
0.070185,514,65167,126
0.135603,515,95130,184
0.261123,198,1883,9
0.109574,50,97,1
0.080318,1029,58169,56
0.110786,119,311,2
0.31866,207,906,4
0.236338,112,308,2
0.065956,514,5084,9
0.093055,76,5171,68
0.056622,513,32394,63
0.140424,331,11715,35
0.095866,607,2402,3
0.153029,581,44116,75
0.092056,514,77440,150
0.141776,222,13394,60
0.282089,66,99,1
0.253381,52,95,1
0.061667,458,21175,46
0.073428,512,80400,157
0.294244,318,4162,13
0.295722,83,96,1
0.247986,320,8412,26
0.102125,1370,90677,66
0.063997,1206,51753,42
0.21688,473,14315,30
0.183954,63,86,1
0.139028,514,92875,180
0.051966,514,40393,78
0.062012,513,17874,34
0.20335,490,30164,61
0.106609,514,193162,375
0.127348,1029,212925,206
0.081222,534,30024,56
0.169845,82,179,2
0.284794,483,61327,126
0.3574,184,417,2
0.122776,671,23466,34
0.089394,721,18646,25
0.087813,514,44773,87
0.166961,89,96,1
0.295,61,160,2
0.206605,183,5749,31
0.249113,275,2084,7
0.295525,117,507,4
0.174023,299,14943,49
0.056887,513,44296,86
0.05071,460,33223,72
0.263227,117,245,2
0.383749,318,2513,7
0.118856,220,1321,6
0.305513,80,195,2
0.107001,1030,235380,228
0.099568,514,42982,83
0.330984,194,1305,6
0.292552,793,89074,112
0.127797,95,173,1
0.31154,61,154,2
0.170654,148,453,3
0.083271,535,45168,84
0.104054,515,22429,43
0.090373,438,18428,42
0.069654,1028,133625,129
0.052431,514,43593,84
0.208516,1029,179210,174
0.098041,515,187733,364
0.390545,96,196,2
0.099595,298,21839,73
0.066881,874,78185,89
0.119025,1030,165202,160
0.310392,507,28868,56
0.155051,659,44348,67
0.189555,504,16828,33
0.085415,514,31929,62
0.201667,99,1757,17
0.237955,578,122526,211
0.240941,143,1015,7
0.266486,430,13792,32
0.368673,443,21893,49
0.115531,416,89365,214
0.295129,409,37691,92
0.095509,322,23094,71
0.064438,171,10994,64
0.317074,600,26596,44
0.286384,135,517,3
0.362338,797,168746,211
0.314037,171,510,2
0.224779,75,141,1
0.200326,1019,73972,72
0.130932,938,45808,48
0.327264,620,43069,69
0.325586,88,450,5
0.201331,91,214,2
0.113281,103,114,1
0.349758,165,1152,6
0.377987,397,68602,172
0.380449,85,210,2
0.250536,76,109,1
0.339779,85,164,1
0.305742,78,105,1
0.068714,864,29145,33
0.087226,353,23452,66
0.065705,1670,65942,39
0.151127,514,61187,119
0.196954,515,56243,109
0.178333,57,139,2
0.107564,134,2159,16
0.12181,480,34991,72
