evolution rate,length lived,species population time,population
0.388333,81,95,1
0.096667,4001,254198,63
0.061667,1554,103251,66
0.271667,4001,240530,60
0.248333,1227,38237,31
0.073333,4001,239451,59
0.166667,1099,15038,13
0.155,4001,267280,66
0.12,4001,259315,64
0.108333,4001,309649,77
0.085,4001,299039,74
0.155,1867,79861,42
0.096667,4001,313420,78
0.085438,304,409,1
0.12,4001,305348,76
0.181267,109,141,1
0.108333,4001,273344,68
0.05,1605,62466,38
0.178333,4001,244799,61
0.061667,4001,290080,72
0.101059,768,19478,25
0.12,4001,303370,75
0.19,4001,303788,75
0.341667,2057,88256,42
0.166667,4001,287530,71
0.213333,1506,45151,29
0.188879,105,107,1
0.341667,60,394,6
0.297473,126,206,1
0.12,4001,279710,69
0.108333,4001,334982,83
0.131667,4001,321024,80
0.166667,2420,83353,34
0.250903,350,772,2
0.195591,80,86,1
0.306667,62,458,7
0.143333,1318,7510,5
0.085,4001,251427,62
0.283333,1183,14094,11
0.12,4001,287874,71
0.085,4001,284541,71
0.343594,96,113,1
0.05,4001,290175,72
0.366019,129,214,1
0.073333,4001,303981,75
0.213333,3635,190101,52
0.155,1292,52149,40
0.197399,187,606,3
0.108333,4001,274605,68
0.19,4001,277802,69
0.295,1319,21147,16
0.155,4001,284350,71
0.166667,1473,22766,15
0.085,4001,271552,67
0.213333,1317,15810,12
0.108333,4001,299894,74
0.073333,4001,284341,71
0.236494,172,564,3
0.073333,4001,306825,76
0.108535,175,1966,11
0.143333,4001,302560,75
0.108333,1400,40490,28
0.19,3805,112204,29
0.155,4001,264253,66
0.114426,96,101,1
0.131667,4001,270816,67
0.085,1130,73666,65
0.155,4001,273623,68
0.306667,1541,40761,26
0.155,4001,263270,65
0.248333,1116,8989,8
0.19,2318,66226,28
0.085,4001,293376,73
0.131667,4001,305325,76
0.096667,4001,290364,72
0.374427,90,111,1
0.061667,4001,309374,77
0.341667,2764,81740,29
0.248333,4001,287488,71
0.05,1570,75798,48
0.166667,4001,257950,64
0.19,1391,51429,36
0.061667,4001,262235,65
0.096667,4001,297547,74
0.213333,2510,143299,57
0.073333,4001,152252,38
0.248333,1316,31076,23
0.166667,4001,243704,60
0.178333,1045,11157,10
0.073333,3225,170887,52
0.365,254,1574,6
0.198564,1092,38294,35
0.073333,4001,243573,60
0.155,4001,265165,66
0.254616,86,92,1
0.073333,4001,282960,70
0.105941,100,108,1
0.143333,4001,311298,77
0.248333,1418,65445,46
0.061667,4001,273618,68
0.295,1122,10648,9
0.201667,3569,122119,34
0.213333,742,13665,18
0.085,3680,228034,61
0.26,2164,52063,24
0.067664,105,252,2
0.201667,394,4363,11
0.248333,1563,80937,51
0.131667,4001,245147,61
0.201667,1407,40318,28
0.321049,96,106,1
0.131667,4001,258156,64
0.085,4001,303334,75
0.248333,1864,48442,25
0.267565,82,98,1
0.295,462,7672,16
0.201667,1811,85536,47
0.138914,129,177,1
0.388333,113,510,4
0.22733,536,2262,4
0.268766,131,156,1
0.248333,733,4439,6
0.05,4001,267304,66
0.359395,89,140,1
0.248333,1084,24980,23
0.155,4001,230063,57
0.178333,4001,289820,72
0.05,4001,287547,71
0.096667,4001,268824,67
0.131667,4001,305373,76
0.306667,1118,24475,21
0.12,4001,293541,73
0.341667,1547,52528,33
0.085,4001,236870,59
0.169521,538,2604,4
0.228113,95,97,1
0.108333,4001,260132,65
0.213333,1374,41392,30
0.214206,221,338,1
0.05,4001,305540,76
0.05,1001,54777,54
0.131667,4001,275049,68
0.073333,1968,117200,59
0.213333,4001,254947,63
0.327936,86,97,1
0.26,4001,270620,67
0.155,1611,63756,39
0.108333,4001,250641,62
0.061667,2297,156741,68
0.155,4001,239456,59
0.061667,4001,270704,67
0.108333,4001,305966,76
0.353333,4001,279751,69
0.225,1093,38655,35
0.090102,693,13542,19
0.306667,59,378,6
0.235421,85,88,1
0.096667,4001,265307,66
0.225,1401,40638,29
0.056934,35,48,1
0.155,4001,271215,67
0.178333,1956,117158,59
0.073333,4001,263947,65
0.201667,1437,33863,23
0.12,4001,268633,67
0.080898,181,203,1
0.096667,4001,293548,73
0.213333,1518,41747,27
0.05,4001,248642,62
0.271667,1016,12793,12
0.19,4001,306006,76
0.05,1220,95648,78
0.213333,4001,268509,67
0.05,4001,286982,71
0.19,1457,45332,31
0.073333,4001,263917,65
0.171578,150,164,1
0.37435,366,1430,3
0.248333,293,4074,13
0.061667,4001,289095,72
0.155,1386,24530,17
0.192993,97,157,1
0.108333,4001,264725,66
0.30169,482,1025,2
0.108333,4001,290230,72
0.062779,768,43530,56
0.05,4001,256461,64
0.178333,1024,6199,6
0.155,4001,261827,65
0.309522,84,89,1
0.155,4001,313260,78
0.220735,138,185,1
0.178333,4001,262078,65
0.33,1318,28644,21
0.178333,4001,247538,61
0.108333,3493,74456,21
0.213333,509,6530,12
0.178333,2077,32440,15
0.12,4001,235416,58
0.096667,4001,298420,74
0.225,3624,136531,37
0.33,1408,45755,32
0.19,4001,267270,66
0.12,4001,302620,75
