evolution rate,length lived,species population time,population
0.271667,57,156,2
0.293345,90,111,1
0.076383,303,37395,123
0.25725,222,2518,11
0.271498,397,151027,380
0.215998,133,1013,7
0.312473,238,1161,4
0.295349,152,1070,7
0.371246,307,5622,18
0.073333,320,14918,46
0.323727,653,27601,42
0.267359,62,91,1
0.257545,76,141,1
0.180754,78,93,1
0.314334,417,28063,67
0.265516,764,31085,40
0.162714,71,107,1
0.283247,235,1892,8
0.285437,103,205,1
0.238313,4001,329310,82
0.273356,647,31007,47
0.116793,51,94,1
0.129473,120,292,2
0.266321,159,1577,9
0.231361,150,2384,15
0.247616,89,200,2
0.336305,141,471,3
0.171918,3843,306171,79
0.068831,434,18591,42
0.132474,191,1033,5
0.127262,178,14255,80
0.32124,419,37915,90
0.15182,217,15079,69
0.231518,94,339,3
0.35212,1043,98454,94
0.374113,125,403,3
0.296292,168,457,2
0.14068,435,8856,20
0.078464,217,9150,42
0.298045,721,11012,15
0.136191,217,14326,66
0.090262,160,38097,238
0.391074,607,24838,40
0.302856,93,305,3
0.140369,217,8559,39
0.281977,116,352,3
0.236667,132,1322,10
0.297805,62,94,1
0.397192,200,14671,73
0.313168,220,1897,8
0.178335,169,384,2
0.148961,205,4298,20
0.335591,1097,51644,47
0.344631,64,102,1
0.193945,374,47438,126
0.089236,253,4317,17
0.274835,870,55784,64
0.105937,227,2898,12
0.273894,58,112,1
0.12415,248,16584,66
0.178333,126,1381,10
0.143545,163,945,5
0.147415,399,52968,132
0.302124,615,17679,28
0.26634,67,106,1
0.284475,267,2303,8
0.05,43,905,21
0.299293,223,4809,21
0.087092,194,711,3
0.217073,97,298,3
0.392715,66,151,2
0.201008,1585,122461,77
0.337864,239,3159,13
0.294921,379,21471,56
0.37612,368,22736,61
0.348196,69,191,2
0.274863,259,2567,9
0.293252,72,174,2
0.215957,236,3400,14
0.392339,320,4271,13
0.345127,197,1192,6
0.356621,210,1375,6
0.149925,217,6370,29
0.269789,171,1051,6
0.342406,181,2045,11
0.236667,69,603,8
0.129837,163,9659,59
0.270293,82,195,2
0.108407,490,10817,22
0.153217,435,43063,98
0.36794,55,88,1
0.3885,130,393,3
0.258564,104,231,2
0.360652,529,14339,27
0.343406,375,14769,39
0.158294,352,13814,39
0.208248,675,41972,62
0.125468,217,19449,89
0.34471,109,342,3
0.066401,218,14969,68
0.259244,475,41692,87
0.133091,254,15915,62
0.23066,228,5747,25
0.160856,653,70376,107
0.138158,217,12541,57
0.360275,362,6936,19
0.135607,435,4217,9
0.117176,435,40823,93
0.069228,309,11132,36
0.118678,217,38837,178
0.275875,259,3072,11
0.229286,85,134,1
0.145986,216,87402,404
0.228277,84,193,2
0.236273,127,246,1
0.389159,96,164,1
0.347051,163,715,4
0.124874,255,6371,24
0.13703,162,10627,65
0.052094,133,38390,288
0.287045,149,629,4
0.372861,150,585,3
0.130298,435,5118,11
0.053522,435,2730,6
0.091024,121,7191,59
0.376454,61,105,1
0.316997,156,1438,9
0.317031,906,44948,49
0.104266,217,11456,52
0.350815,356,14414,40
0.325059,415,14007,33
0.071419,121,557,4
0.224352,80,107,1
0.388333,65,538,8
0.14704,61,101,1
0.367217,94,187,1
0.075217,216,12001,55
0.223901,83,352,4
0.120542,317,8554,26
0.291159,98,118,1
0.119724,246,2178,8
0.362512,97,144,1
0.301335,58,84,1
0.19,70,858,12
0.337345,90,244,2
0.170244,644,28409,44
0.394767,514,145951,283
0.134002,210,9369,44
0.178738,375,5723,15
0.22573,637,18129,28
0.064306,217,28592,131
0.073333,74,1128,15
0.084489,161,28197,175
0.328894,1247,104758,84
0.302116,207,1093,5
0.303813,181,382,2
0.149808,217,6609,30
0.299639,1078,62711,58
0.38403,1640,84351,51
0.230602,397,24081,60
0.068236,123,6747,54
0.054624,102,24342,238
0.183708,434,10206,23
0.393033,929,39667,42
0.16528,93,158,1
0.269029,266,2833,10
0.261109,85,196,2
0.378761,108,300,2
0.200876,277,2174,7
0.269477,400,3661,9
0.319772,349,12866,36
0.393928,83,142,1
0.379228,342,21990,64
0.292278,929,55246,59
0.16504,217,2351,10
0.399936,237,819,3
0.203427,385,9954,25
0.329468,408,43064,105
0.335725,83,104,1
0.390988,100,541,5
0.243899,158,1009,6
0.099079,217,18876,86
0.256093,88,108,1
0.367479,138,1129,8
0.222515,982,57690,58
0.164184,93,157,1
0.20557,178,1623,9
0.28152,207,1444,6
0.189126,2397,301024,125
0.341752,98,303,3
0.215467,209,2415,11
0.212371,551,25590,46
0.374553,48,86,1
0.070258,217,16482,75
0.398301,89,157,1
0.369512,133,406,3
0.253063,747,25531,34
0.365243,229,1677,7
0.267476,279,1595,5
0.290748,1660,111525,67
0.347238,91,491,5
0.265073,545,28221,51
0.074236,435,18717,43
0.387154,136,291,2
0.114913,217,11701,53
0.343648,129,539,4
0.11412,127,392,3
0.386024,102,384,3
0.220774,142,517,3
0.052591,216,4358,20
0.320752,196,717,3
0.361798,143,691,4
0.249751,92,266,2
0.1608,828,53399,64
0.084285,217,17580,81
0.132649,217,15547,71
0.278094,91,176,1
0.123002,217,6457,29
0.182826,248,3661,14
0.243618,139,305,2
0.11995,317,3192,10
0.211691,624,30247,48
0.394834,513,16041,31
0.225115,92,100,1
0.380818,148,1115,7
0.209235,71,93,1
0.180471,4001,464856,116
0.284639,165,1309,7
0.11688,75,158,2
0.25439,519,9336,17
0.37164,152,1469,9
0.204482,169,1217,7
0.259059,69,117,1
0.335163,311,5809,18
0.222311,1523,137825,90
0.314852,619,26603,42
0.139572,263,13778,52
0.250637,88,94,1
0.277178,147,1050,7
0.343516,320,6708,20
0.284219,84,118,1
0.318377,378,9539,25
0.077301,217,16904,77
0.269727,379,51263,135
0.314967,243,940,3
0.233954,97,156,1
0.361813,1262,53391,42
0.208971,411,12595,30
0.270051,141,694,4
0.359862,124,754,6
0.270641,107,179,1
0.219221,202,701,3
0.187897,70,96,1
0.278206,131,221,1
0.351984,91,232,2
0.226859,3666,322613,88
0.214164,3536,286176,80
0.293047,44,79,1
0.069631,217,11335,52
0.305302,61,99,1
0.229496,140,518,3
0.183808,487,11000,22
0.375414,90,154,1
0.124064,217,6808,31
0.250497,407,21018,51
0.205227,3752,367956,98
0.27377,327,8137,24
0.305115,252,3839,15
0.097155,215,6989,32
0.208444,100,489,4
0.266004,67,96,1
0.178383,96,414,4
0.277425,124,198,1
0.238477,80,104,1
0.221786,217,4352,20
0.248879,137,838,6
0.327458,51,95,1
0.299003,1447,84497,58
0.210996,129,384,2
0.196579,472,3535,7
0.3323,64,99,1
0.354885,89,135,1
0.297311,137,762,5
0.335564,126,1057,8
0.297207,145,342,2
0.097813,218,14345,65
0.158887,59,148,2
0.149675,102,925,9
0.240084,621,40039,64
0.276951,171,658,3
0.104864,217,1310,6
0.232468,52,92,1
0.05085,142,14341,100
0.052882,193,11614,60
0.134726,435,33902,77
0.305676,597,15810,26
0.316022,340,17138,50
0.110506,218,8194,37
0.141946,75,148,1
0.093531,435,13686,31
0.346357,415,37151,89
0.327459,185,2353,12
0.179672,1738,126078,72
0.238515,96,201,2
0.055133,217,30601,141
0.139114,217,30898,142
0.08859,313,8280,26
0.050977,217,25469,117
0.168291,92,257,2
0.128976,201,8602,42
0.160759,62,101,1
0.149174,217,2728,12
0.067199,218,34183,156
0.094267,286,4074,14
0.06412,217,25342,116
0.214305,435,10672,24
0.35145,80,182,2
0.271506,122,521,4
0.20864,135,205,1
0.337101,77,146,1
0.120274,217,19911,91
0.095326,217,7549,34
0.179647,546,30394,55
0.37067,180,316,1
0.348785,114,555,4
0.253674,336,10492,31
0.222696,66,103,1
0.056156,137,5465,39
0.108333,70,639,9
0.155,1078,153526,142
0.350974,75,113,1
0.3125,434,37622,86
0.349963,67,96,1
0.076646,177,17822,100
0.217767,89,205,2
0.281573,384,15796,41
0.063802,112,4471,39
0.186671,435,6063,13
